day,month,year,hour,humidity
31,7,1990,20,40
31,7,1990,21,43
31,7,1990,22,51
31,7,1990,23,59
1,8,1990,0,67
1,8,1990,1,66
1,8,1990,2,68
1,8,1990,3,71
1,8,1990,4,74
1,8,1990,5,76
1,8,1990,6,80
1,8,1990,7,80
1,8,1990,8,77
1,8,1990,9,64
1,8,1990,10,57
1,8,1990,11,50
1,8,1990,12,49
1,8,1990,13,49
1,8,1990,14,46
1,8,1990,15,41
1,8,1990,16,35
1,8,1990,17,27
1,8,1990,18,32
1,8,1990,19,30
1,8,1990,20,34
1,8,1990,21,39
1,8,1990,22,41
1,8,1990,23,42
2,8,1990,0,54
2,8,1990,1,57
2,8,1990,2,60
2,8,1990,3,69
2,8,1990,4,70
2,8,1990,5,74
2,8,1990,6,77
2,8,1990,7,77
2,8,1990,8,71
2,8,1990,9,64
2,8,1990,10,56
2,8,1990,11,47
2,8,1990,12,46
2,8,1990,13,41
2,8,1990,14,41
2,8,1990,15,34
2,8,1990,16,34
2,8,1990,17,35
2,8,1990,18,36
2,8,1990,19,36
2,8,1990,20,38
2,8,1990,21,41
2,8,1990,22,47
2,8,1990,23,51
3,8,1990,0,60
3,8,1990,1,58
3,8,1990,2,61
3,8,1990,3,65
3,8,1990,4,73
3,8,1990,5,73
3,8,1990,6,74
3,8,1990,7,74
3,8,1990,8,69
3,8,1990,9,61
3,8,1990,10,51
3,8,1990,11,45
3,8,1990,12,43
3,8,1990,13,37
3,8,1990,14,35
3,8,1990,15,32
3,8,1990,16,31
3,8,1990,17,30
3,8,1990,18,30
3,8,1990,19,30
3,8,1990,20,30
3,8,1990,21,35
3,8,1990,22,40
3,8,1990,23,45
4,8,1990,0,53
4,8,1990,1,58
4,8,1990,2,52
4,8,1990,3,65
4,8,1990,4,69
4,8,1990,5,72
4,8,1990,6,64
4,8,1990,7,68
4,8,1990,8,57
4,8,1990,9,44
4,8,1990,10,36
4,8,1990,11,33
4,8,1990,12,29
4,8,1990,13,27
4,8,1990,14,25
4,8,1990,15,23
4,8,1990,16,22
4,8,1990,17,21
4,8,1990,18,20
4,8,1990,19,22
4,8,1990,20,23
4,8,1990,21,25
4,8,1990,22,29
4,8,1990,23,31
5,8,1990,0,36
5,8,1990,1,36
5,8,1990,2,39
5,8,1990,3,41
5,8,1990,4,45
5,8,1990,5,49
5,8,1990,6,52
5,8,1990,7,52
5,8,1990,8,50
5,8,1990,9,44
5,8,1990,10,40
5,8,1990,11,40
5,8,1990,12,37
5,8,1990,13,35
5,8,1990,14,32
5,8,1990,15,33
5,8,1990,16,33
5,8,1990,17,39
5,8,1990,18,45
5,8,1990,19,46
5,8,1990,20,48
5,8,1990,21,52
5,8,1990,22,52
5,8,1990,23,56
6,8,1990,0,60
6,8,1990,1,62
6,8,1990,2,62
6,8,1990,3,66
6,8,1990,4,66
6,8,1990,5,67
6,8,1990,6,69
6,8,1990,7,74
6,8,1990,8,66
6,8,1990,9,63
6,8,1990,10,57
6,8,1990,11,55
6,8,1990,12,47
6,8,1990,13,44
6,8,1990,14,45
6,8,1990,15,42
6,8,1990,16,37
6,8,1990,17,33
6,8,1990,18,32
6,8,1990,19,43
6,8,1990,20,46
6,8,1990,21,54
6,8,1990,22,57
6,8,1990,23,62
7,8,1990,0,67
7,8,1990,1,62
7,8,1990,2,81
7,8,1990,3,75
7,8,1990,4,78
7,8,1990,5,81
7,8,1990,6,84
7,8,1990,7,86
7,8,1990,8,79
7,8,1990,9,70
7,8,1990,10,62
7,8,1990,11,62
7,8,1990,12,46
7,8,1990,13,46
7,8,1990,14,39
7,8,1990,15,40
7,8,1990,16,36
7,8,1990,17,38
7,8,1990,18,55
7,8,1990,19,44
7,8,1990,20,41
7,8,1990,21,47
7,8,1990,22,52
7,8,1990,23,63
8,8,1990,0,67
8,8,1990,1,74
8,8,1990,2,77
8,8,1990,3,77
8,8,1990,4,79
8,8,1990,5,82
8,8,1990,6,85
8,8,1990,7,86
8,8,1990,8,79
8,8,1990,9,67
8,8,1990,10,59
8,8,1990,11,47
8,8,1990,12,42
8,8,1990,13,37
8,8,1990,14,39
8,8,1990,15,37
8,8,1990,16,34
8,8,1990,17,35
8,8,1990,18,34
8,8,1990,19,35
8,8,1990,20,41
8,8,1990,21,45
8,8,1990,22,46
8,8,1990,23,49
9,8,1990,0,51
9,8,1990,1,49
9,8,1990,2,55
9,8,1990,3,56
9,8,1990,4,55
9,8,1990,5,64
9,8,1990,6,74
9,8,1990,7,99
9,8,1990,8,81
9,8,1990,9,87
9,8,1990,10,82
9,8,1990,11,68
9,8,1990,12,68
9,8,1990,13,68
9,8,1990,14,64
9,8,1990,15,64
9,8,1990,16,61
9,8,1990,17,59
9,8,1990,18,64
9,8,1990,19,66
9,8,1990,20,81
9,8,1990,21,84
9,8,1990,22,85
9,8,1990,23,86
10,8,1990,0,89
10,8,1990,1,93
10,8,1990,2,96
10,8,1990,3,97
10,8,1990,4,97
10,8,1990,5,100
10,8,1990,6,97
10,8,1990,7,96
10,8,1990,8,93
10,8,1990,9,93
10,8,1990,10,96
10,8,1990,11,85
10,8,1990,12,80
10,8,1990,13,70
10,8,1990,14,84
10,8,1990,15,76
10,8,1990,16,83
10,8,1990,17,80
10,8,1990,18,69
10,8,1990,19,66
10,8,1990,20,71
10,8,1990,21,78
10,8,1990,22,87
10,8,1990,23,90
11,8,1990,0,90
11,8,1990,1,90
11,8,1990,2,90
11,8,1990,3,91
11,8,1990,4,93
11,8,1990,5,93
11,8,1990,6,94
11,8,1990,7,95
11,8,1990,8,92
11,8,1990,9,91
11,8,1990,10,92
11,8,1990,11,90
11,8,1990,12,91
11,8,1990,13,89
11,8,1990,14,76
11,8,1990,15,67
11,8,1990,16,63
11,8,1990,17,59
11,8,1990,18,56
11,8,1990,19,55
11,8,1990,20,55
11,8,1990,21,65
11,8,1990,22,72
11,8,1990,23,76
12,8,1990,0,78
12,8,1990,1,80
12,8,1990,2,81
12,8,1990,3,83
12,8,1990,4,85
12,8,1990,5,83
12,8,1990,6,83
12,8,1990,7,84
12,8,1990,8,73
12,8,1990,9,69
12,8,1990,10,66
12,8,1990,11,55
12,8,1990,12,48
12,8,1990,13,39
12,8,1990,14,36
12,8,1990,15,32
12,8,1990,16,31
12,8,1990,17,30
12,8,1990,18,32
12,8,1990,19,61
12,8,1990,20,66
12,8,1990,21,64
12,8,1990,22,59
12,8,1990,23,68
13,8,1990,0,65
13,8,1990,1,72
13,8,1990,2,65
13,8,1990,3,66
13,8,1990,4,71
13,8,1990,5,74
13,8,1990,6,77
13,8,1990,7,77
13,8,1990,8,68
13,8,1990,9,61
13,8,1990,10,55
13,8,1990,11,52
13,8,1990,12,48
13,8,1990,13,40
13,8,1990,14,43
13,8,1990,15,41
13,8,1990,16,41
13,8,1990,17,37
13,8,1990,18,33
13,8,1990,19,34
13,8,1990,20,36
13,8,1990,21,42
13,8,1990,22,47
13,8,1990,23,50
14,8,1990,0,63
14,8,1990,1,63
14,8,1990,2,64
14,8,1990,3,61
14,8,1990,4,62
14,8,1990,5,62
14,8,1990,6,65
14,8,1990,7,66
14,8,1990,8,67
14,8,1990,9,68
14,8,1990,10,69
14,8,1990,11,64
14,8,1990,12,60
14,8,1990,13,57
14,8,1990,14,51
14,8,1990,15,42
14,8,1990,16,39
14,8,1990,17,42
14,8,1990,18,48
14,8,1990,19,49
14,8,1990,20,56
14,8,1990,21,73
14,8,1990,22,91
14,8,1990,23,91
15,8,1990,0,89
15,8,1990,1,87
15,8,1990,2,91
15,8,1990,3,91
15,8,1990,4,92
15,8,1990,5,92
15,8,1990,6,92
15,8,1990,7,93
15,8,1990,8,92
15,8,1990,9,89
15,8,1990,10,87
15,8,1990,11,81
15,8,1990,12,75
15,8,1990,13,68
15,8,1990,14,65
15,8,1990,15,57
15,8,1990,16,56
15,8,1990,17,53
15,8,1990,18,52
15,8,1990,19,52
15,8,1990,20,57
15,8,1990,21,65
15,8,1990,22,73
15,8,1990,23,74
16,8,1990,0,82
16,8,1990,1,77
16,8,1990,2,90
16,8,1990,3,82
16,8,1990,4,74
16,8,1990,5,73
16,8,1990,6,74
16,8,1990,7,74
16,8,1990,8,72
16,8,1990,9,67
16,8,1990,10,62
16,8,1990,11,57
16,8,1990,12,55
16,8,1990,13,55
16,8,1990,14,54
16,8,1990,15,60
16,8,1990,16,53
16,8,1990,17,55
16,8,1990,18,72
16,8,1990,19,77
16,8,1990,20,77
16,8,1990,21,66
16,8,1990,22,68
16,8,1990,23,65
17,8,1990,0,68
17,8,1990,1,75
17,8,1990,2,77
17,8,1990,3,81
17,8,1990,4,84
17,8,1990,5,86
17,8,1990,6,88
17,8,1990,7,89
17,8,1990,8,88
17,8,1990,9,79
17,8,1990,10,59
17,8,1990,11,51
17,8,1990,12,54
17,8,1990,13,47
17,8,1990,14,58
17,8,1990,15,68
17,8,1990,16,53
17,8,1990,17,47
17,8,1990,18,45
17,8,1990,19,48
17,8,1990,20,51
17,8,1990,21,59
17,8,1990,22,75
17,8,1990,23,77
18,8,1990,0,75
18,8,1990,1,73
18,8,1990,2,71
18,8,1990,3,71
18,8,1990,4,73
18,8,1990,5,75
18,8,1990,6,77
18,8,1990,7,81
18,8,1990,8,77
18,8,1990,9,69
18,8,1990,10,65
18,8,1990,11,52
18,8,1990,12,43
18,8,1990,13,48
18,8,1990,14,52
18,8,1990,15,52
18,8,1990,16,48
18,8,1990,17,51
18,8,1990,18,51
18,8,1990,19,72
18,8,1990,20,87
18,8,1990,21,91
18,8,1990,22,93
18,8,1990,23,92
19,8,1990,0,93
19,8,1990,1,91
19,8,1990,2,96
19,8,1990,3,94
19,8,1990,4,96
19,8,1990,5,94
19,8,1990,6,93
19,8,1990,7,92
19,8,1990,8,91
19,8,1990,9,89
19,8,1990,10,86
19,8,1990,11,79
19,8,1990,12,76
19,8,1990,13,69
19,8,1990,14,66
19,8,1990,15,55
19,8,1990,16,55
19,8,1990,17,50
19,8,1990,18,53
19,8,1990,19,52
19,8,1990,20,58
19,8,1990,21,62
19,8,1990,22,69
19,8,1990,23,74
20,8,1990,0,77
20,8,1990,1,78
20,8,1990,2,79
20,8,1990,3,81
20,8,1990,4,82
20,8,1990,5,80
20,8,1990,6,79
20,8,1990,7,79
20,8,1990,8,80
20,8,1990,9,90
20,8,1990,10,93
20,8,1990,11,84
20,8,1990,12,88
20,8,1990,13,89
20,8,1990,14,86
20,8,1990,15,73
20,8,1990,16,58
20,8,1990,17,49
20,8,1990,18,46
20,8,1990,19,57
20,8,1990,20,51
20,8,1990,21,53
20,8,1990,22,52
20,8,1990,23,55
21,8,1990,0,55
21,8,1990,1,55
21,8,1990,2,57
21,8,1990,3,60
21,8,1990,4,65
21,8,1990,5,67
21,8,1990,6,69
21,8,1990,7,72
21,8,1990,8,69
21,8,1990,9,65
21,8,1990,10,66
21,8,1990,11,85
21,8,1990,12,92
21,8,1990,13,95
21,8,1990,14,90
21,8,1990,15,87
21,8,1990,16,81
21,8,1990,17,79
21,8,1990,18,83
21,8,1990,19,78
21,8,1990,20,77
21,8,1990,21,73
21,8,1990,22,76
21,8,1990,23,79
22,8,1990,0,82
22,8,1990,1,84
22,8,1990,2,86
22,8,1990,3,87
22,8,1990,4,90
22,8,1990,5,89
22,8,1990,6,89
22,8,1990,7,89
22,8,1990,8,87
22,8,1990,9,84
22,8,1990,10,83
22,8,1990,11,86
22,8,1990,12,75
22,8,1990,13,67
22,8,1990,14,60
22,8,1990,15,58
22,8,1990,16,56
22,8,1990,17,55
22,8,1990,18,63
22,8,1990,19,66
22,8,1990,20,66
22,8,1990,21,69
22,8,1990,22,70
22,8,1990,23,75
23,8,1990,0,77
23,8,1990,1,78
23,8,1990,2,79
23,8,1990,3,80
23,8,1990,4,81
23,8,1990,5,81
23,8,1990,6,92
23,8,1990,7,94
23,8,1990,8,93
23,8,1990,9,96
23,8,1990,10,92
23,8,1990,11,75
23,8,1990,12,63
23,8,1990,13,57
23,8,1990,14,56
23,8,1990,15,54
23,8,1990,16,52
23,8,1990,17,48
23,8,1990,18,49
23,8,1990,19,51
23,8,1990,20,52
23,8,1990,21,60
23,8,1990,22,64
23,8,1990,23,71
24,8,1990,0,44
24,8,1990,1,71
24,8,1990,2,79
24,8,1990,3,81
24,8,1990,4,79
24,8,1990,5,81
24,8,1990,6,83
24,8,1990,7,81
24,8,1990,8,89
24,8,1990,9,66
24,8,1990,10,56
24,8,1990,11,49
24,8,1990,12,49
24,8,1990,13,47
24,8,1990,14,41
24,8,1990,15,37
24,8,1990,16,34
24,8,1990,17,35
24,8,1990,18,34
24,8,1990,19,37
24,8,1990,20,38
24,8,1990,21,44
24,8,1990,22,48
24,8,1990,23,56
25,8,1990,0,57
25,8,1990,1,55
25,8,1990,2,58
25,8,1990,3,61
25,8,1990,4,62
25,8,1990,5,64
25,8,1990,6,67
25,8,1990,7,72
25,8,1990,8,69
25,8,1990,9,68
25,8,1990,10,61
25,8,1990,11,51
25,8,1990,12,48
25,8,1990,13,44
25,8,1990,14,42
25,8,1990,15,40
25,8,1990,16,41
25,8,1990,17,38
25,8,1990,18,39
25,8,1990,19,45
25,8,1990,20,48
25,8,1990,21,56
25,8,1990,22,59
25,8,1990,23,63
26,8,1990,0,67
26,8,1990,1,60
26,8,1990,2,65
26,8,1990,3,75
26,8,1990,4,77
26,8,1990,5,81
26,8,1990,6,84
26,8,1990,7,90
26,8,1990,8,90
26,8,1990,9,90
26,8,1990,10,86
26,8,1990,11,66
26,8,1990,12,52
26,8,1990,13,49
26,8,1990,14,41
26,8,1990,15,39
26,8,1990,16,41
26,8,1990,17,40
26,8,1990,18,42
26,8,1990,19,40
26,8,1990,20,40
26,8,1990,21,48
26,8,1990,22,53
26,8,1990,23,74
27,8,1990,0,75
27,8,1990,1,66
27,8,1990,2,68
27,8,1990,3,70
27,8,1990,4,72
27,8,1990,5,78
27,8,1990,6,78
27,8,1990,7,73
27,8,1990,8,66
27,8,1990,9,57
27,8,1990,10,50
27,8,1990,11,42
27,8,1990,12,38
27,8,1990,13,37
27,8,1990,14,35
27,8,1990,15,34
27,8,1990,16,33
27,8,1990,17,31
27,8,1990,18,32
27,8,1990,19,32
27,8,1990,20,40
27,8,1990,21,46
27,8,1990,22,49
27,8,1990,23,55
28,8,1990,0,65
28,8,1990,1,66
28,8,1990,2,71
28,8,1990,3,68
28,8,1990,4,70
28,8,1990,5,62
28,8,1990,6,63
28,8,1990,7,68
28,8,1990,8,60
28,8,1990,9,58
28,8,1990,10,54
28,8,1990,11,49
28,8,1990,12,45
28,8,1990,13,40
28,8,1990,14,38
28,8,1990,15,37
28,8,1990,16,34
28,8,1990,17,33
28,8,1990,18,34
28,8,1990,19,36
28,8,1990,20,41
28,8,1990,21,41
28,8,1990,22,44
28,8,1990,23,49
29,8,1990,0,54
29,8,1990,1,56
29,8,1990,2,61
29,8,1990,3,64
29,8,1990,4,63
29,8,1990,5,65
29,8,1990,6,63
29,8,1990,7,63
29,8,1990,8,64
29,8,1990,9,64
29,8,1990,10,59
29,8,1990,11,58
29,8,1990,12,52
29,8,1990,13,48
29,8,1990,14,44
29,8,1990,15,37
29,8,1990,16,34
29,8,1990,17,35
29,8,1990,18,36
29,8,1990,19,42
29,8,1990,20,43
29,8,1990,21,54
29,8,1990,22,56
29,8,1990,23,59
30,8,1990,0,62
30,8,1990,0,62
30,8,1990,1,62
30,8,1990,2,67
30,8,1990,3,70
30,8,1990,4,69
30,8,1990,5,66
30,8,1990,6,75
30,8,1990,7,76
30,8,1990,8,69
30,8,1990,9,65
30,8,1990,10,62
30,8,1990,11,58
30,8,1990,12,52
30,8,1990,13,47
30,8,1990,14,45
30,8,1990,15,40
30,8,1990,16,35
30,8,1990,17,32
30,8,1990,18,32
30,8,1990,19,36
30,8,1990,20,46
30,8,1990,21,55
30,8,1990,22,54
30,8,1990,23,60
31,8,1990,0,62
31,8,1990,1,64
31,8,1990,2,91
31,8,1990,3,89
31,8,1990,4,87
31,8,1990,5,88
31,8,1990,6,90
31,8,1990,7,90
31,8,1990,8,90
31,8,1990,9,88
31,8,1990,10,85
31,8,1990,11,79
31,8,1990,12,74
31,8,1990,13,71
31,8,1990,14,66
31,8,1990,15,68
31,8,1990,16,65
31,8,1990,17,63
31,8,1990,18,63
31,8,1990,19,65
31,8,1990,20,73
31,8,1990,21,76
31,8,1990,22,77
31,8,1990,23,81
1,9,1990,0,91
1,9,1990,1,93
1,9,1990,2,93
1,9,1990,3,95
1,9,1990,4,96
1,9,1990,5,95
1,9,1990,6,97
1,9,1990,7,91
1,9,1990,8,90
1,9,1990,9,89
1,9,1990,10,87
1,9,1990,11,83
1,9,1990,12,77
1,9,1990,13,73
1,9,1990,14,71
1,9,1990,15,69
1,9,1990,16,69
1,9,1990,17,69
1,9,1990,18,68
1,9,1990,19,72
1,9,1990,20,78
1,9,1990,21,82
1,9,1990,22,87
1,9,1990,23,88
2,9,1990,0,88
2,9,1990,1,88
2,9,1990,2,90
2,9,1990,3,93
2,9,1990,4,94
2,9,1990,5,93
2,9,1990,6,93
2,9,1990,7,94
2,9,1990,8,94
2,9,1990,9,94
2,9,1990,10,94
2,9,1990,11,92
2,9,1990,12,91
2,9,1990,13,85
2,9,1990,14,75
2,9,1990,15,67
2,9,1990,16,55
2,9,1990,17,64
2,9,1990,18,62
2,9,1990,19,60
2,9,1990,20,64
2,9,1990,21,72
2,9,1990,22,77
2,9,1990,23,82
3,9,1990,0,86
3,9,1990,1,88
3,9,1990,2,89
3,9,1990,3,91
3,9,1990,4,93
3,9,1990,5,97
3,9,1990,6,95
3,9,1990,7,97
3,9,1990,8,92
3,9,1990,9,88
3,9,1990,10,74
3,9,1990,11,60
3,9,1990,12,58
3,9,1990,13,49
3,9,1990,14,45
3,9,1990,15,44
3,9,1990,16,44
3,9,1990,17,46
3,9,1990,18,43
3,9,1990,19,56
3,9,1990,20,65
3,9,1990,21,66
3,9,1990,22,66
3,9,1990,23,73
4,9,1990,0,73
4,9,1990,1,77
4,9,1990,2,75
4,9,1990,3,78
4,9,1990,4,82
4,9,1990,5,86
4,9,1990,6,85
4,9,1990,7,85
4,9,1990,8,85
4,9,1990,9,85
4,9,1990,10,87
4,9,1990,11,89
4,9,1990,12,90
4,9,1990,13,92
4,9,1990,14,89
4,9,1990,15,87
4,9,1990,16,88
4,9,1990,17,86
4,9,1990,18,83
4,9,1990,19,84
4,9,1990,20,86
4,9,1990,21,84
4,9,1990,22,90
4,9,1990,23,93
5,9,1990,0,91
5,9,1990,1,92
5,9,1990,2,93
5,9,1990,3,93
5,9,1990,4,90
5,9,1990,5,89
5,9,1990,6,87
5,9,1990,7,88
5,9,1990,8,88
5,9,1990,9,83
5,9,1990,10,81
5,9,1990,11,78
5,9,1990,12,71
5,9,1990,13,82
5,9,1990,14,91
5,9,1990,15,94
5,9,1990,16,87
5,9,1990,17,92
5,9,1990,18,93
5,9,1990,19,91
5,9,1990,20,88
5,9,1990,21,89
5,9,1990,22,90
5,9,1990,23,89
6,9,1990,0,89
6,9,1990,1,89
6,9,1990,2,88
6,9,1990,3,89
6,9,1990,4,89
6,9,1990,5,92
6,9,1990,6,93
6,9,1990,7,94
6,9,1990,8,92
6,9,1990,9,92
6,9,1990,10,92
6,9,1990,11,89
6,9,1990,12,75
6,9,1990,13,60
6,9,1990,14,56
6,9,1990,15,52
6,9,1990,16,53
6,9,1990,17,55
6,9,1990,18,61
6,9,1990,19,68
6,9,1990,20,79
6,9,1990,21,82
6,9,1990,22,88
6,9,1990,23,89
7,9,1990,0,89
7,9,1990,1,90
7,9,1990,2,92
7,9,1990,3,91
7,9,1990,4,92
7,9,1990,5,93
7,9,1990,6,91
7,9,1990,7,91
7,9,1990,8,87
7,9,1990,9,87
7,9,1990,10,74
7,9,1990,11,64
7,9,1990,12,54
7,9,1990,13,55
7,9,1990,14,54
7,9,1990,15,53
7,9,1990,16,49
7,9,1990,17,75
7,9,1990,18,69
7,9,1990,19,66
7,9,1990,20,64
7,9,1990,21,81
7,9,1990,22,79
7,9,1990,23,84
8,9,1990,0,81
8,9,1990,1,85
8,9,1990,2,81
8,9,1990,3,85
8,9,1990,4,87
8,9,1990,5,90
8,9,1990,6,92
8,9,1990,7,92
8,9,1990,8,97
8,9,1990,9,90
8,9,1990,10,87
8,9,1990,11,82
8,9,1990,12,81
8,9,1990,13,77
8,9,1990,14,77
8,9,1990,15,74
8,9,1990,16,67
8,9,1990,17,72
8,9,1990,18,69
8,9,1990,19,78
8,9,1990,20,88
8,9,1990,21,90
8,9,1990,22,90
8,9,1990,23,89
9,9,1990,0,90
9,9,1990,1,89
9,9,1990,2,89
9,9,1990,3,91
9,9,1990,4,90
9,9,1990,5,88
9,9,1990,6,88
9,9,1990,7,87
9,9,1990,8,91
9,9,1990,9,86
9,9,1990,10,84
9,9,1990,11,78
9,9,1990,12,75
9,9,1990,13,75
9,9,1990,14,74
9,9,1990,15,72
9,9,1990,16,68
9,9,1990,17,67
9,9,1990,18,63
9,9,1990,19,71
9,9,1990,20,75
9,9,1990,21,75
9,9,1990,22,78
9,9,1990,23,81
10,9,1990,0,79
10,9,1990,1,82
10,9,1990,2,85
10,9,1990,3,85
10,9,1990,4,85
10,9,1990,5,91
10,9,1990,6,93
10,9,1990,7,92
10,9,1990,8,88
10,9,1990,9,87
10,9,1990,10,82
10,9,1990,11,77
10,9,1990,12,76
10,9,1990,13,76
10,9,1990,14,71
10,9,1990,15,71
10,9,1990,16,83
10,9,1990,17,72
10,9,1990,18,80
10,9,1990,19,80
10,9,1990,20,84
10,9,1990,21,86
10,9,1990,22,86
10,9,1990,23,91
11,9,1990,0,91
11,9,1990,1,92
11,9,1990,2,95
11,9,1990,3,96
11,9,1990,4,96
11,9,1990,5,95
11,9,1990,6,94
11,9,1990,7,94
11,9,1990,8,93
11,9,1990,9,91
11,9,1990,10,90
11,9,1990,11,78
11,9,1990,12,73
11,9,1990,13,69
11,9,1990,14,56
11,9,1990,15,60
11,9,1990,16,59
11,9,1990,17,59
11,9,1990,18,59
11,9,1990,19,62
11,9,1990,20,64
11,9,1990,21,66
11,9,1990,22,65
11,9,1990,23,71
12,9,1990,0,74
12,9,1990,1,79
12,9,1990,2,85
12,9,1990,3,84
12,9,1990,4,88
12,9,1990,5,86
12,9,1990,6,90
12,9,1990,7,91
12,9,1990,8,95
12,9,1990,9,90
12,9,1990,10,86
12,9,1990,11,83
12,9,1990,12,76
12,9,1990,13,66
12,9,1990,14,63
12,9,1990,15,76
12,9,1990,16,74
12,9,1990,17,65
12,9,1990,18,64
12,9,1990,19,68
12,9,1990,20,69
12,9,1990,21,76
12,9,1990,22,83
12,9,1990,23,85
13,9,1990,0,83
13,9,1990,1,83
13,9,1990,2,87
13,9,1990,3,91
13,9,1990,4,94
13,9,1990,5,95
13,9,1990,6,95
13,9,1990,7,94
13,9,1990,8,93
13,9,1990,9,92
13,9,1990,10,88
13,9,1990,11,80
13,9,1990,12,70
13,9,1990,13,65
13,9,1990,14,61
13,9,1990,15,69
13,9,1990,16,66
13,9,1990,17,68
13,9,1990,18,64
13,9,1990,19,64
13,9,1990,20,70
13,9,1990,21,73
13,9,1990,22,75
13,9,1990,23,77
14,9,1990,0,80
14,9,1990,1,81
14,9,1990,2,87
14,9,1990,3,89
14,9,1990,4,92
14,9,1990,5,91
14,9,1990,6,91
14,9,1990,7,91
14,9,1990,8,91
14,9,1990,9,89
14,9,1990,10,83
14,9,1990,11,73
14,9,1990,12,64
14,9,1990,13,61
14,9,1990,14,62
14,9,1990,15,63
14,9,1990,16,62
14,9,1990,17,59
14,9,1990,18,57
14,9,1990,19,62
14,9,1990,20,67
14,9,1990,21,69
14,9,1990,22,75
14,9,1990,23,79
15,9,1990,0,83
15,9,1990,1,80
15,9,1990,2,81
15,9,1990,3,83
15,9,1990,4,85
15,9,1990,5,87
15,9,1990,6,80
15,9,1990,7,75
15,9,1990,8,67
15,9,1990,9,61
15,9,1990,10,58
15,9,1990,11,57
15,9,1990,12,57
15,9,1990,13,60
15,9,1990,14,53
15,9,1990,15,50
15,9,1990,16,53
15,9,1990,17,56
15,9,1990,18,58
15,9,1990,19,61
15,9,1990,20,65
15,9,1990,21,68
15,9,1990,22,71
15,9,1990,23,72
16,9,1990,0,76
16,9,1990,1,78
16,9,1990,2,79
16,9,1990,3,83
16,9,1990,4,86
16,9,1990,5,87
16,9,1990,6,88
16,9,1990,7,89
16,9,1990,8,88
16,9,1990,9,89
16,9,1990,10,80
16,9,1990,11,67
16,9,1990,12,64
16,9,1990,13,55
16,9,1990,14,53
16,9,1990,15,51
16,9,1990,16,49
16,9,1990,17,51
16,9,1990,18,54
16,9,1990,19,58
16,9,1990,20,65
16,9,1990,21,68
16,9,1990,22,74
16,9,1990,23,73
17,9,1990,0,78
17,9,1990,1,80
17,9,1990,2,83
17,9,1990,3,85
17,9,1990,4,86
17,9,1990,5,89
17,9,1990,6,91
17,9,1990,7,92
17,9,1990,8,89
17,9,1990,9,82
17,9,1990,10,75
17,9,1990,11,70
17,9,1990,12,66
17,9,1990,13,60
17,9,1990,14,54
17,9,1990,15,57
17,9,1990,16,54
17,9,1990,17,52
17,9,1990,18,53
17,9,1990,19,56
17,9,1990,20,63
17,9,1990,21,67
17,9,1990,22,67
17,9,1990,23,67
18,9,1990,0,67
18,9,1990,1,72
18,9,1990,2,78
18,9,1990,3,79
18,9,1990,4,86
18,9,1990,5,84
18,9,1990,6,91
18,9,1990,7,94
18,9,1990,8,94
18,9,1990,9,92
18,9,1990,10,79
18,9,1990,11,70
18,9,1990,12,63
18,9,1990,13,64
18,9,1990,14,65
18,9,1990,15,60
18,9,1990,16,59
18,9,1990,17,59
18,9,1990,18,56
18,9,1990,19,61
18,9,1990,20,67
18,9,1990,21,69
18,9,1990,22,80
18,9,1990,23,73
19,9,1990,0,73
19,9,1990,1,80
19,9,1990,2,84
19,9,1990,3,86
19,9,1990,4,86
19,9,1990,5,86
19,9,1990,6,89
19,9,1990,7,93
19,9,1990,8,91
19,9,1990,9,89
19,9,1990,10,87
19,9,1990,11,82
19,9,1990,12,74
19,9,1990,13,68
19,9,1990,14,64
19,9,1990,15,60
19,9,1990,16,58
19,9,1990,17,57
19,9,1990,18,59
19,9,1990,19,56
19,9,1990,20,54
19,9,1990,21,67
19,9,1990,22,86
19,9,1990,23,83
20,9,1990,0,81
20,9,1990,1,81
20,9,1990,2,82
20,9,1990,3,81
20,9,1990,4,79
20,9,1990,5,77
20,9,1990,6,76
20,9,1990,7,75
20,9,1990,8,73
20,9,1990,9,70
20,9,1990,10,70
20,9,1990,11,68
20,9,1990,12,64
20,9,1990,13,63
20,9,1990,14,82
20,9,1990,15,76
20,9,1990,16,60
20,9,1990,17,75
20,9,1990,18,58
20,9,1990,19,61
20,9,1990,20,60
20,9,1990,21,65
20,9,1990,22,63
20,9,1990,23,70
21,9,1990,0,75
21,9,1990,1,74
21,9,1990,2,75
21,9,1990,3,75
21,9,1990,4,74
21,9,1990,5,76
21,9,1990,6,78
21,9,1990,7,75
21,9,1990,8,84
21,9,1990,9,83
21,9,1990,10,78
21,9,1990,11,87
21,9,1990,12,80
21,9,1990,13,76
21,9,1990,14,62
21,9,1990,15,59
21,9,1990,16,58
21,9,1990,17,57
21,9,1990,18,54
21,9,1990,19,55
21,9,1990,20,55
21,9,1990,21,57
21,9,1990,22,59
21,9,1990,23,59
22,9,1990,0,60
22,9,1990,1,62
22,9,1990,2,62
22,9,1990,3,65
22,9,1990,4,66
22,9,1990,5,69
22,9,1990,6,71
22,9,1990,7,73
22,9,1990,8,71
22,9,1990,9,70
22,9,1990,10,64
22,9,1990,11,62
22,9,1990,12,63
22,9,1990,13,57
22,9,1990,14,51
22,9,1990,15,50
22,9,1990,16,44
22,9,1990,17,46
