day,month,year,hour,temp
18,6,2010,15,22.98
18,6,2010,16,20.48
18,6,2010,17,20.49
18,6,2010,18,19.49
18,6,2010,19,18.0
18,6,2010,20,17.0
18,6,2010,21,16.0
18,6,2010,22,15.0
18,6,2010,23,13.0
19,6,2010,0,12.0
19,6,2010,1,11.49
19,6,2010,2,11.0
19,6,2010,3,11.0
19,6,2010,4,11.0
19,6,2010,5,11.0
19,6,2010,6,10.49
19,6,2010,7,10.49
19,6,2010,8,11.0
19,6,2010,9,12.0
19,6,2010,10,12.49
19,6,2010,11,13.0
19,6,2010,12,12.98
19,6,2010,13,13.98
19,6,2010,14,14.51
19,6,2010,15,16.49
19,6,2010,16,16.48
19,6,2010,17,16.51
19,6,2010,18,17.0
19,6,2010,19,16.49
19,6,2010,20,16.0
19,6,2010,21,14.49
19,6,2010,22,12.49
19,6,2010,23,11.51
20,6,2010,0,11.51
20,6,2010,1,10.51
20,6,2010,2,10.51
20,6,2010,3,10.51
20,6,2010,4,9.51
20,6,2010,5,8.49
20,6,2010,6,9.0
20,6,2010,7,10.51
20,6,2010,8,12.0
20,6,2010,9,13.0
20,6,2010,10,13.49
20,6,2010,11,15.0
20,6,2010,12,13.98
20,6,2010,13,15.0
20,6,2010,14,16.0
20,6,2010,15,17.51
20,6,2010,16,17.49
20,6,2010,17,17.51
20,6,2010,18,18.0
20,6,2010,19,16.49
20,6,2010,20,16.49
20,6,2010,21,16.0
20,6,2010,22,15.0
20,6,2010,23,13.49
21,6,2010,0,13.0
21,6,2010,1,11.49
21,6,2010,2,10.49
21,6,2010,3,10.02
21,6,2010,4,9.51
21,6,2010,5,10.51
21,6,2010,6,11.0
21,6,2010,7,12.0
21,6,2010,8,12.0
21,6,2010,9,12.51
21,6,2010,10,13.0
21,6,2010,11,14.49
21,6,2010,12,16.0
21,6,2010,13,17.49
21,6,2010,14,17.98
21,6,2010,15,18.0
21,6,2010,16,19.51
21,6,2010,17,18.49
21,6,2010,18,18.02
21,6,2010,19,18.51
21,6,2010,20,18.0
21,6,2010,21,17.0
21,6,2010,22,15.51
21,6,2010,23,14.51
22,6,2010,0,13.51
22,6,2010,1,12.0
22,6,2010,2,11.02
22,6,2010,3,9.49
22,6,2010,4,8.98
22,6,2010,5,8.98
22,6,2010,6,8.49
22,6,2010,7,11.0
22,6,2010,8,13.49
22,6,2010,9,16.0
22,6,2010,10,18.0
22,6,2010,11,19.0
22,6,2010,12,19.51
22,6,2010,13,20.51
22,6,2010,14,21.02
22,6,2010,15,21.49
22,6,2010,16,21.0
22,6,2010,17,22.0
22,6,2010,18,22.49
22,6,2010,19,20.51
22,6,2010,20,20.51
22,6,2010,21,19.0
22,6,2010,22,17.51
22,6,2010,23,16.51
23,6,2010,0,15.51
23,6,2010,1,14.51
23,6,2010,2,12.51
23,6,2010,3,11.0
23,6,2010,4,10.0
23,6,2010,5,10.51
23,6,2010,6,11.0
23,6,2010,7,13.0
23,6,2010,8,15.0
23,6,2010,9,17.0
23,6,2010,10,18.0
23,6,2010,11,19.49
23,6,2010,12,19.0
23,6,2010,13,20.0
23,6,2010,14,20.0
23,6,2010,15,21.0
23,6,2010,16,21.0
23,6,2010,17,22.02
23,6,2010,18,21.49
23,6,2010,19,21.51
23,6,2010,20,20.51
23,6,2010,21,20.0
23,6,2010,22,19.0
23,6,2010,23,17.51
24,6,2010,0,15.49
24,6,2010,1,14.0
24,6,2010,2,12.49
24,6,2010,3,12.0
24,6,2010,4,11.0
24,6,2010,5,11.0
24,6,2010,6,12.0
24,6,2010,7,14.02
24,6,2010,8,17.51
24,6,2010,9,19.0
24,6,2010,10,21.0
24,6,2010,11,22.0
24,6,2010,12,22.51
24,6,2010,13,23.51
24,6,2010,14,24.0
24,6,2010,15,24.51
24,6,2010,16,24.0
24,6,2010,17,25.0
24,6,2010,18,24.51
24,6,2010,19,24.51
24,6,2010,20,24.0
24,6,2010,21,22.51
24,6,2010,22,21.02
24,6,2010,23,19.52
25,6,2010,0,18.52
25,6,2010,1,16.51
25,6,2010,2,15.51
25,6,2010,3,15.51
25,6,2010,4,14.0
25,6,2010,5,13.0
25,6,2010,6,14.0
25,6,2010,7,16.0
25,6,2010,8,19.0
25,6,2010,9,21.0
25,6,2010,10,22.49
25,6,2010,11,23.0
25,6,2010,12,24.49
25,6,2010,13,24.49
25,6,2010,14,25.51
25,6,2010,15,25.51
25,6,2010,16,26.0
25,6,2010,17,25.49
25,6,2010,18,25.51
25,6,2010,19,25.0
25,6,2010,20,24.0
25,6,2010,21,23.0
25,6,2010,22,21.0
25,6,2010,23,20.0
26,6,2010,0,20.0
26,6,2010,1,19.49
26,6,2010,2,19.0
26,6,2010,3,18.49
26,6,2010,4,17.49
26,6,2010,5,16.49
26,6,2010,6,15.98
26,6,2010,7,15.98
26,6,2010,8,17.49
26,6,2010,9,19.0
26,6,2010,10,20.0
26,6,2010,11,21.0
26,6,2010,12,21.0
26,6,2010,13,22.0
26,6,2010,14,23.0
26,6,2010,15,24.0
26,6,2010,16,24.49
26,6,2010,17,24.0
26,6,2010,18,23.0
26,6,2010,19,23.0
26,6,2010,20,22.49
26,6,2010,21,21.0
26,6,2010,22,19.51
26,6,2010,23,17.51
27,6,2010,0,16.51
27,6,2010,1,15.51
27,6,2010,2,14.02
27,6,2010,3,13.51
27,6,2010,4,13.02
27,6,2010,5,12.51
27,6,2010,6,13.51
27,6,2010,7,15.02
27,6,2010,8,16.51
27,6,2010,9,18.0
27,6,2010,10,19.0
27,6,2010,11,20.49
27,6,2010,12,21.0
27,6,2010,13,22.0
27,6,2010,14,23.51
27,6,2010,15,24.49
27,6,2010,16,25.0
27,6,2010,17,25.0
27,6,2010,18,25.0
27,6,2010,19,25.0
27,6,2010,20,24.51
27,6,2010,21,23.0
27,6,2010,22,21.02
27,6,2010,23,19.02
28,6,2010,0,17.52
28,6,2010,1,16.52
28,6,2010,2,16.02
28,6,2010,3,15.0
28,6,2010,4,14.51
28,6,2010,5,14.02
28,6,2010,6,14.51
28,6,2010,7,16.51
28,6,2010,8,19.51
28,6,2010,9,21.51
28,6,2010,10,24.0
28,6,2010,11,24.51
28,6,2010,12,25.51
28,6,2010,13,26.0
28,6,2010,14,27.51
28,6,2010,15,28.0
28,6,2010,16,28.0
28,6,2010,17,28.49
28,6,2010,18,28.49
28,6,2010,19,28.0
28,6,2010,20,27.0
28,6,2010,21,25.51
28,6,2010,22,24.02
28,6,2010,23,22.02
29,6,2010,0,20.52
29,6,2010,1,20.02
29,6,2010,2,18.52
29,6,2010,3,18.02
29,6,2010,4,17.02
29,6,2010,5,16.02
29,6,2010,6,16.52
29,6,2010,7,19.02
29,6,2010,8,21.51
29,6,2010,9,24.0
29,6,2010,10,26.0
29,6,2010,11,27.49
29,6,2010,12,28.49
29,6,2010,13,28.51
29,6,2010,14,29.51
29,6,2010,15,30.0
29,6,2010,16,30.51
29,6,2010,17,30.49
29,6,2010,18,30.0
29,6,2010,19,30.49
29,6,2010,20,29.51
29,6,2010,21,27.02
29,6,2010,22,25.02
29,6,2010,23,24.02
30,6,2010,0,22.02
30,6,2010,1,21.02
30,6,2010,2,21.02
30,6,2010,3,21.0
30,6,2010,4,20.0
30,6,2010,5,17.51
30,6,2010,6,18.49
30,6,2010,7,19.98
30,6,2010,8,20.98
30,6,2010,9,21.98
30,6,2010,10,23.0
30,6,2010,11,23.49
30,6,2010,12,25.0
30,6,2010,13,26.49
30,6,2010,14,27.49
30,6,2010,15,27.0
30,6,2010,16,27.0
30,6,2010,17,26.98
30,6,2010,18,26.49
30,6,2010,19,25.49
30,6,2010,20,25.49
30,6,2010,21,24.0
30,6,2010,22,23.0
30,6,2010,23,22.0
1,7,2010,0,20.51
1,7,2010,1,19.51
1,7,2010,2,19.02
1,7,2010,3,18.02
1,7,2010,4,18.02
1,7,2010,5,18.0
1,7,2010,6,18.0
1,7,2010,7,17.49
1,7,2010,8,19.49
1,7,2010,9,20.51
1,7,2010,10,22.0
1,7,2010,11,24.0
1,7,2010,12,25.0
1,7,2010,13,26.51
1,7,2010,14,27.0
1,7,2010,15,27.0
1,7,2010,16,28.0
1,7,2010,17,28.0
1,7,2010,18,27.51
1,7,2010,19,28.0
1,7,2010,20,27.0
1,7,2010,21,26.0
1,7,2010,22,23.51
1,7,2010,23,22.51
2,7,2010,0,21.02
2,7,2010,1,20.02
2,7,2010,2,19.51
2,7,2010,3,19.02
2,7,2010,4,18.02
2,7,2010,5,18.02
2,7,2010,6,19.02
2,7,2010,7,19.52
2,7,2010,8,21.51
2,7,2010,9,23.51
2,7,2010,10,26.0
2,7,2010,11,27.0
2,7,2010,12,28.51
2,7,2010,13,29.49
2,7,2010,14,30.02
2,7,2010,15,30.0
2,7,2010,16,31.0
2,7,2010,17,31.0
2,7,2010,18,31.0
2,7,2010,19,30.51
2,7,2010,20,29.51
2,7,2010,21,28.02
2,7,2010,22,26.02
2,7,2010,23,24.02
3,7,2010,0,23.52
3,7,2010,1,23.02
3,7,2010,2,22.02
3,7,2010,3,20.52
3,7,2010,4,20.03
3,7,2010,5,19.03
3,7,2010,6,19.52
3,7,2010,7,21.52
3,7,2010,8,24.02
3,7,2010,9,26.02
3,7,2010,10,28.51
3,7,2010,11,29.51
3,7,2010,12,30.51
3,7,2010,13,31.0
3,7,2010,14,31.0
3,7,2010,15,31.0
3,7,2010,16,31.49
3,7,2010,17,31.51
3,7,2010,18,31.51
3,7,2010,19,30.51
3,7,2010,20,30.0
3,7,2010,21,28.51
3,7,2010,22,26.02
3,7,2010,23,25.02
4,7,2010,0,23.51
4,7,2010,1,23.02
4,7,2010,2,21.52
4,7,2010,3,20.52
4,7,2010,4,19.52
4,7,2010,5,19.03
4,7,2010,6,19.52
4,7,2010,7,21.52
4,7,2010,8,23.02
4,7,2010,9,25.51
4,7,2010,10,27.51
4,7,2010,11,28.0
4,7,2010,12,29.49
4,7,2010,13,30.0
4,7,2010,14,31.0
4,7,2010,15,31.0
4,7,2010,16,31.0
4,7,2010,17,29.98
4,7,2010,18,28.49
4,7,2010,19,29.0
4,7,2010,20,28.51
4,7,2010,21,27.0
4,7,2010,22,26.0
4,7,2010,23,25.0
5,7,2010,0,24.49
5,7,2010,1,23.49
5,7,2010,2,23.0
5,7,2010,3,21.98
5,7,2010,3,21.98
5,7,2010,4,21.0
5,7,2010,5,20.49
5,7,2010,6,20.49
5,7,2010,7,20.0
5,7,2010,8,21.0
5,7,2010,9,23.0
5,7,2010,10,24.51
5,7,2010,11,26.0
5,7,2010,12,27.0
5,7,2010,13,27.49
5,7,2010,14,28.49
5,7,2010,15,28.49
5,7,2010,16,26.49
5,7,2010,17,26.49
5,7,2010,18,26.0
5,7,2010,19,26.51
5,7,2010,20,27.0
5,7,2010,21,25.0
5,7,2010,22,24.0
5,7,2010,23,23.0
6,7,2010,0,20.49
6,7,2010,1,19.51
6,7,2010,2,18.0
6,7,2010,3,18.0
6,7,2010,4,18.0
6,7,2010,5,17.49
6,7,2010,6,17.49
6,7,2010,7,17.0
6,7,2010,8,16.49
6,7,2010,9,17.0
6,7,2010,10,18.49
6,7,2010,11,19.0
6,7,2010,12,19.0
6,7,2010,13,20.49
6,7,2010,14,21.49
6,7,2010,15,21.49
6,7,2010,16,21.0
6,7,2010,17,21.98
6,7,2010,18,19.98
6,7,2010,19,18.51
6,7,2010,20,19.0
6,7,2010,21,18.0
6,7,2010,22,17.49
6,7,2010,23,15.51
7,7,2010,0,14.51
7,7,2010,1,14.02
7,7,2010,2,13.51
7,7,2010,3,13.02
7,7,2010,4,13.0
7,7,2010,5,12.02
7,7,2010,6,12.02
7,7,2010,7,14.0
7,7,2010,8,15.49
7,7,2010,9,16.49
7,7,2010,10,18.0
7,7,2010,11,19.0
7,7,2010,12,20.0
7,7,2010,13,20.49
7,7,2010,14,21.49
7,7,2010,15,22.0
7,7,2010,16,22.0
7,7,2010,17,23.0
7,7,2010,18,23.0
7,7,2010,19,23.0
7,7,2010,20,23.0
7,7,2010,21,22.0
7,7,2010,22,19.51
7,7,2010,23,17.51
8,7,2010,0,16.0
8,7,2010,1,15.0
8,7,2010,2,14.51
8,7,2010,3,14.0
8,7,2010,4,13.52
8,7,2010,5,14.03
8,7,2010,6,15.52
8,7,2010,7,15.52
8,7,2010,8,18.02
8,7,2010,9,20.51
8,7,2010,10,23.02
8,7,2010,11,24.0
8,7,2010,12,25.51
8,7,2010,13,26.0
8,7,2010,14,27.0
8,7,2010,15,28.0
8,7,2010,16,28.51
8,7,2010,17,29.0
8,7,2010,18,29.0
8,7,2010,19,28.51
8,7,2010,20,28.51
8,7,2010,21,26.51
8,7,2010,22,24.02
8,7,2010,23,23.02
9,7,2010,0,21.52
9,7,2010,1,20.52
9,7,2010,2,19.52
9,7,2010,3,19.03
9,7,2010,4,18.52
9,7,2010,5,17.52
9,7,2010,6,18.52
9,7,2010,7,20.02
9,7,2010,8,22.51
9,7,2010,9,25.02
9,7,2010,10,27.51
9,7,2010,11,29.0
9,7,2010,12,30.0
9,7,2010,13,31.0
9,7,2010,14,31.51
9,7,2010,15,32.0
9,7,2010,16,32.51
9,7,2010,17,33.0
9,7,2010,18,33.0
9,7,2010,19,32.51
9,7,2010,20,31.51
9,7,2010,21,29.51
9,7,2010,22,28.0
9,7,2010,23,26.02
10,7,2010,0,24.03
10,7,2010,1,23.02
10,7,2010,2,22.02
10,7,2010,3,21.51
10,7,2010,4,21.02
10,7,2010,5,20.52
10,7,2010,6,20.52
10,7,2010,7,22.52
10,7,2010,8,24.52
10,7,2010,9,27.0
10,7,2010,10,29.0
10,7,2010,11,31.0
10,7,2010,12,32.51
10,7,2010,13,34.0
10,7,2010,14,34.51
10,7,2010,15,35.49
10,7,2010,16,35.51
10,7,2010,17,36.02
10,7,2010,18,36.0
10,7,2010,19,35.0
10,7,2010,20,34.51
10,7,2010,21,32.02
10,7,2010,22,30.51
10,7,2010,23,28.51
11,7,2010,0,28.51
11,7,2010,1,27.02
11,7,2010,2,26.02
11,7,2010,3,25.02
11,7,2010,4,24.02
11,7,2010,5,23.02
11,7,2010,6,23.02
11,7,2010,7,24.02
11,7,2010,8,26.02
11,7,2010,9,28.51
11,7,2010,10,30.51
11,7,2010,11,32.51
11,7,2010,12,34.51
11,7,2010,13,35.0
11,7,2010,14,36.0
11,7,2010,15,36.0
11,7,2010,16,37.0
11,7,2010,17,37.0
11,7,2010,18,36.51
11,7,2010,19,33.48
11,7,2010,20,31.97
11,7,2010,21,30.0
11,7,2010,22,29.0
11,7,2010,23,27.0
12,7,2010,0,26.0
12,7,2010,1,25.0
12,7,2010,2,23.51
12,7,2010,3,22.51
12,7,2010,4,21.51
12,7,2010,5,22.0
12,7,2010,6,22.49
12,7,2010,7,23.49
12,7,2010,8,25.49
12,7,2010,9,27.0
12,7,2010,10,30.0
12,7,2010,11,32.0
12,7,2010,12,34.0
12,7,2010,13,34.51
12,7,2010,14,36.0
12,7,2010,15,36.0
12,7,2010,16,37.0
12,7,2010,17,36.49
12,7,2010,18,36.51
12,7,2010,19,35.51
12,7,2010,20,34.51
12,7,2010,21,32.51
12,7,2010,22,31.02
12,7,2010,22,31.02
12,7,2010,23,28.48
13,7,2010,0,29.0
13,7,2010,1,28.02
13,7,2010,2,26.49
13,7,2010,3,23.0
13,7,2010,4,22.0
13,7,2010,5,22.0
13,7,2010,6,21.49
13,7,2010,7,21.49
13,7,2010,8,22.0
13,7,2010,9,22.0
13,7,2010,10,22.0
13,7,2010,11,22.0
13,7,2010,12,23.51
13,7,2010,13,26.51
13,7,2010,14,26.49
13,7,2010,15,26.49
13,7,2010,16,27.49
13,7,2010,17,27.49
13,7,2010,18,27.49
13,7,2010,19,27.49
13,7,2010,20,27.0
13,7,2010,21,26.0
13,7,2010,22,24.51
13,7,2010,23,23.51
14,7,2010,0,22.02
14,7,2010,1,20.51
14,7,2010,2,20.0
14,7,2010,3,19.51
14,7,2010,4,19.02
14,7,2010,5,18.52
14,7,2010,6,19.02
14,7,2010,7,21.02
14,7,2010,8,24.02
14,7,2010,9,26.0
14,7,2010,10,27.0
14,7,2010,11,29.0
14,7,2010,12,30.0
14,7,2010,13,31.0
14,7,2010,14,31.51
14,7,2010,15,31.51
14,7,2010,16,31.49
14,7,2010,17,32.51
14,7,2010,18,32.0
14,7,2010,19,32.0
14,7,2010,20,31.0
14,7,2010,21,30.0
14,7,2010,22,28.51
14,7,2010,23,27.51
15,7,2010,0,27.02
15,7,2010,1,26.02
15,7,2010,2,26.02
15,7,2010,3,26.0
15,7,2010,4,25.0
15,7,2010,5,23.49
15,7,2010,6,22.51
15,7,2010,7,23.0
15,7,2010,8,23.0
15,7,2010,9,24.49
15,7,2010,10,25.0
15,7,2010,11,25.0
15,7,2010,12,25.0
15,7,2010,13,25.51
15,7,2010,14,27.51
15,7,2010,15,28.0
15,7,2010,16,29.0
15,7,2010,17,29.0
15,7,2010,18,29.0
15,7,2010,19,28.0
15,7,2010,20,28.0
15,7,2010,21,26.0
15,7,2010,22,24.0
15,7,2010,23,23.51
16,7,2010,0,23.0
16,7,2010,1,22.0
16,7,2010,2,20.51
16,7,2010,3,20.0
16,7,2010,4,18.51
16,7,2010,5,17.51
16,7,2010,6,18.02
16,7,2010,7,21.02
16,7,2010,8,23.0
16,7,2010,9,25.0
16,7,2010,10,27.0
16,7,2010,11,28.49
16,7,2010,12,30.0
16,7,2010,13,31.0
16,7,2010,14,31.51
16,7,2010,15,32.0
16,7,2010,16,33.49
16,7,2010,17,33.51
16,7,2010,18,33.51
16,7,2010,19,34.0
16,7,2010,20,33.0
16,7,2010,21,31.49
16,7,2010,22,29.0
16,7,2010,23,28.49
17,7,2010,0,27.0
17,7,2010,1,26.0
17,7,2010,2,25.03
17,7,2010,3,24.03
17,7,2010,4,22.52
17,7,2010,5,22.02
17,7,2010,6,21.51
17,7,2010,7,21.02
17,7,2010,8,22.52
17,7,2010,9,22.02
17,7,2010,9,22.02
17,7,2010,10,21.51
17,7,2010,10,21.51
17,7,2010,11,21.48
17,7,2010,11,21.48
17,7,2010,12,22.49
17,7,2010,13,24.0
17,7,2010,14,25.0
17,7,2010,15,26.51
17,7,2010,16,28.02
17,7,2010,17,28.0
17,7,2010,18,28.0
17,7,2010,19,24.49
17,7,2010,20,23.0
17,7,2010,21,23.0
17,7,2010,22,22.0
17,7,2010,23,21.0
18,7,2010,0,21.49
18,7,2010,1,20.49
18,7,2010,2,19.49
18,7,2010,3,18.49
18,7,2010,4,17.49
18,7,2010,5,17.0
18,7,2010,6,16.49
18,7,2010,7,17.0
18,7,2010,8,17.49
18,7,2010,9,17.49
18,7,2010,10,18.0
18,7,2010,11,19.0
18,7,2010,12,19.49
18,7,2010,13,19.49
18,7,2010,14,20.49
18,7,2010,15,21.0
18,7,2010,16,21.51
18,7,2010,17,22.49
18,7,2010,18,23.51
18,7,2010,19,22.49
18,7,2010,20,23.0
18,7,2010,21,21.51
18,7,2010,22,20.02
18,7,2010,23,18.52
19,7,2010,0,17.02
19,7,2010,1,16.52
19,7,2010,2,15.02
19,7,2010,3,15.02
19,7,2010,4,14.02
19,7,2010,5,13.51
19,7,2010,6,14.02
19,7,2010,7,16.02
19,7,2010,8,19.02
19,7,2010,9,20.51
19,7,2010,10,22.0
19,7,2010,11,22.0
19,7,2010,12,24.0
19,7,2010,13,23.49
19,7,2010,14,24.02
19,7,2010,15,24.51
19,7,2010,16,25.0
19,7,2010,17,25.0
19,7,2010,18,25.51
19,7,2010,19,25.51
19,7,2010,20,24.51
19,7,2010,21,23.02
19,7,2010,22,20.51
19,7,2010,23,19.51
20,7,2010,0,18.52
20,7,2010,1,17.52
20,7,2010,2,16.52
20,7,2010,3,15.52
20,7,2010,4,15.52
20,7,2010,5,15.02
20,7,2010,6,15.02
20,7,2010,7,17.02
20,7,2010,8,20.02
20,7,2010,9,22.02
20,7,2010,10,23.51
20,7,2010,11,25.0
20,7,2010,12,26.0
20,7,2010,13,26.51
20,7,2010,14,27.0
20,7,2010,15,28.0
20,7,2010,16,27.51
20,7,2010,17,28.51
20,7,2010,18,27.0
20,7,2010,19,26.51
20,7,2010,20,25.51
20,7,2010,21,24.51
20,7,2010,22,23.51
20,7,2010,23,22.02
21,7,2010,0,21.02
21,7,2010,1,20.52
21,7,2010,2,19.52
21,7,2010,3,19.02
21,7,2010,4,19.02
21,7,2010,5,18.02
21,7,2010,6,18.51
21,7,2010,7,20.02
21,7,2010,8,22.02
21,7,2010,9,23.51
21,7,2010,10,25.51
21,7,2010,11,28.0
21,7,2010,12,28.49
21,7,2010,13,30.0
21,7,2010,14,30.51
21,7,2010,15,31.0
21,7,2010,16,31.51
21,7,2010,17,32.51
21,7,2010,18,32.0
21,7,2010,19,32.0
21,7,2010,20,31.0
21,7,2010,21,29.51
21,7,2010,22,27.02
21,7,2010,23,25.02
22,7,2010,0,24.52
22,7,2010,1,23.52
22,7,2010,2,23.02
22,7,2010,3,21.52
22,7,2010,4,21.52
22,7,2010,5,20.52
22,7,2010,6,20.51
22,7,2010,7,21.51
22,7,2010,8,22.0
22,7,2010,9,24.0
22,7,2010,10,25.49
22,7,2010,11,26.49
22,7,2010,12,27.0
22,7,2010,13,27.51
22,7,2010,14,28.49
22,7,2010,15,30.0
22,7,2010,16,30.0
22,7,2010,17,30.0
22,7,2010,18,29.49
22,7,2010,19,28.49
22,7,2010,20,28.0
22,7,2010,21,25.98
22,7,2010,22,22.98
22,7,2010,23,21.51
23,7,2010,0,21.0
23,7,2010,1,20.49
23,7,2010,2,20.0
23,7,2010,3,20.49
23,7,2010,4,19.49
23,7,2010,4,19.49
23,7,2010,5,18.43
23,7,2010,5,18.43
23,7,2010,6,17.49
23,7,2010,7,16.49
23,7,2010,8,15.49
23,7,2010,9,15.49
23,7,2010,10,16.0
23,7,2010,11,16.0
23,7,2010,12,17.0
23,7,2010,13,17.51
23,7,2010,14,18.0
23,7,2010,15,18.51
23,7,2010,16,19.02
23,7,2010,17,19.51
23,7,2010,18,19.51
23,7,2010,19,19.02
23,7,2010,20,19.02
23,7,2010,21,18.51
23,7,2010,22,18.51
23,7,2010,23,17.51
24,7,2010,0,17.51
24,7,2010,1,17.51
24,7,2010,2,17.51
24,7,2010,3,18.0
24,7,2010,4,17.49
24,7,2010,5,17.0
24,7,2010,6,17.0
24,7,2010,7,18.0
24,7,2010,8,18.0
24,7,2010,9,18.0
24,7,2010,10,18.0
24,7,2010,11,17.51
24,7,2010,12,18.51
24,7,2010,13,19.51
24,7,2010,14,19.51
24,7,2010,15,20.0
24,7,2010,16,20.0
24,7,2010,17,20.0
24,7,2010,18,20.0
24,7,2010,19,20.0
24,7,2010,20,19.51
24,7,2010,21,19.0
24,7,2010,22,18.0
24,7,2010,23,17.49
25,7,2010,0,17.0
25,7,2010,1,16.0
25,7,2010,2,15.0
25,7,2010,3,15.0
25,7,2010,4,15.0
25,7,2010,5,14.49
25,7,2010,6,14.51
25,7,2010,7,15.0
25,7,2010,8,16.0
25,7,2010,9,16.51
25,7,2010,10,17.51
25,7,2010,11,19.0
25,7,2010,12,19.51
25,7,2010,13,21.0
25,7,2010,14,22.0
25,7,2010,15,22.0
25,7,2010,16,23.02
25,7,2010,17,22.49
25,7,2010,18,21.51
25,7,2010,19,22.0
25,7,2010,20,21.0
25,7,2010,21,20.0
25,7,2010,22,18.51
25,7,2010,23,17.0
26,7,2010,0,17.02
26,7,2010,1,15.51
26,7,2010,2,15.51
26,7,2010,3,14.0
26,7,2010,4,13.51
26,7,2010,5,13.51
26,7,2010,6,13.0
26,7,2010,7,14.0
26,7,2010,8,15.49
26,7,2010,9,17.49
26,7,2010,10,19.0
26,7,2010,11,20.49
26,7,2010,12,20.49
26,7,2010,13,21.49
26,7,2010,14,23.0
26,7,2010,15,23.0
26,7,2010,16,23.49
26,7,2010,17,24.0
26,7,2010,18,23.0
26,7,2010,19,23.49
26,7,2010,20,22.0
26,7,2010,21,21.51
26,7,2010,22,21.0
26,7,2010,23,20.02
27,7,2010,0,19.52
27,7,2010,1,19.02
27,7,2010,2,18.52
27,7,2010,3,17.02
27,7,2010,4,15.52
27,7,2010,5,15.52
27,7,2010,6,15.52
27,7,2010,7,16.52
27,7,2010,8,17.52
27,7,2010,9,20.02
27,7,2010,10,22.51
27,7,2010,11,24.0
27,7,2010,12,24.51
27,7,2010,13,24.0
27,7,2010,14,24.51
27,7,2010,15,25.0
27,7,2010,16,25.0
27,7,2010,17,26.0
27,7,2010,18,25.0
27,7,2010,19,25.0
27,7,2010,20,24.0
27,7,2010,21,23.0
27,7,2010,22,22.0
27,7,2010,23,20.0
28,7,2010,0,18.0
28,7,2010,1,17.49
28,7,2010,2,15.49
28,7,2010,3,15.49
28,7,2010,4,15.0
28,7,2010,5,14.49
28,7,2010,6,14.0
28,7,2010,7,16.49
28,7,2010,8,18.49
28,7,2010,9,19.51
28,7,2010,10,21.49
28,7,2010,11,22.49
28,7,2010,12,23.0
28,7,2010,13,24.0
28,7,2010,14,24.0
28,7,2010,15,24.51
28,7,2010,16,25.49
28,7,2010,17,23.51
28,7,2010,18,21.49
28,7,2010,19,20.49
28,7,2010,20,19.0
28,7,2010,21,19.0
28,7,2010,22,18.49
28,7,2010,23,17.49
29,7,2010,0,16.0
29,7,2010,1,14.51
29,7,2010,2,14.51
29,7,2010,3,13.51
29,7,2010,4,13.0
29,7,2010,5,12.51
29,7,2010,6,12.02
29,7,2010,7,13.51
29,7,2010,8,15.0
29,7,2010,9,17.0
29,7,2010,10,18.0
29,7,2010,11,19.51
29,7,2010,12,20.51
29,7,2010,13,21.0
29,7,2010,14,21.49
29,7,2010,15,22.51
29,7,2010,16,22.0
29,7,2010,17,22.51
29,7,2010,18,23.0
29,7,2010,19,22.0
29,7,2010,20,21.0
29,7,2010,21,19.49
29,7,2010,22,18.49
29,7,2010,23,17.0
30,7,2010,0,15.0
30,7,2010,1,14.51
30,7,2010,2,13.51
30,7,2010,3,13.0
30,7,2010,4,12.51
30,7,2010,5,12.0
30,7,2010,6,12.51
30,7,2010,7,13.51
30,7,2010,8,15.0
30,7,2010,9,17.0
30,7,2010,10,18.0
30,7,2010,11,19.0
30,7,2010,12,21.0
30,7,2010,13,20.98
30,7,2010,14,23.0
30,7,2010,15,22.0
30,7,2010,16,23.0
30,7,2010,17,23.0
30,7,2010,18,23.0
30,7,2010,19,22.0
30,7,2010,20,21.02
30,7,2010,21,19.51
30,7,2010,22,19.0
30,7,2010,23,18.0
31,7,2010,0,17.0
31,7,2010,1,15.51
31,7,2010,2,15.0
31,7,2010,3,14.51
31,7,2010,4,13.51
31,7,2010,5,13.0
31,7,2010,6,13.51
31,7,2010,7,15.02
31,7,2010,8,17.02
31,7,2010,9,18.51
31,7,2010,10,20.0
31,7,2010,11,21.49
31,7,2010,12,23.0
31,7,2010,13,25.0
31,7,2010,14,25.0
31,7,2010,15,25.49
31,7,2010,16,25.0
31,7,2010,17,26.02
31,7,2010,18,26.0
31,7,2010,19,26.0
31,7,2010,20,24.51
31,7,2010,21,23.51
31,7,2010,22,21.51
31,7,2010,23,21.51
1,8,2010,0,20.51
1,8,2010,1,20.02
1,8,2010,2,19.52
1,8,2010,3,19.02
1,8,2010,4,18.52
1,8,2010,5,18.02
1,8,2010,6,18.02
1,8,2010,7,19.02
1,8,2010,8,20.02
1,8,2010,9,21.51
1,8,2010,10,23.0
1,8,2010,11,21.98
1,8,2010,12,24.49
1,8,2010,13,26.49
1,8,2010,14,27.0
1,8,2010,15,28.0
1,8,2010,16,28.0
1,8,2010,17,29.0
1,8,2010,18,28.0
1,8,2010,19,28.0
1,8,2010,20,27.0
1,8,2010,21,25.51
1,8,2010,22,25.02
1,8,2010,23,24.51
2,8,2010,0,24.02
2,8,2010,1,22.51
2,8,2010,2,21.51
2,8,2010,3,20.0
