day,month,year,hour,temp
19,9,2019,9,9.14
19,9,2019,10,10.71
19,9,2019,11,12.68
19,9,2019,12,13.73
19,9,2019,13,14.82
19,9,2019,14,15.46
19,9,2019,15,16.02
19,9,2019,16,16.07
19,9,2019,17,16.07
19,9,2019,18,15.37
19,9,2019,19,14.35
19,9,2019,20,12.55
19,9,2019,21,11.48
19,9,2019,22,9.14
19,9,2019,23,7.92
20,9,2019,0,7.56
20,9,2019,1,7.02
20,9,2019,2,6.61
20,9,2019,3,6.04
20,9,2019,4,5.63
20,9,2019,5,5.62
20,9,2019,6,5.78
20,9,2019,7,6.33
20,9,2019,8,7.26
20,9,2019,9,8.85
20,9,2019,10,11.02
20,9,2019,11,12.71
20,9,2019,12,13.84
20,9,2019,13,14.43
20,9,2019,14,15.18
20,9,2019,15,16.3
20,9,2019,16,16.76
20,9,2019,17,16.19
20,9,2019,18,16.02
20,9,2019,19,15.13
20,9,2019,20,15.0
20,9,2019,21,14.58
20,9,2019,22,14.24
20,9,2019,23,13.56
21,9,2019,0,11.95
21,9,2019,1,10.77
21,9,2019,2,10.49
21,9,2019,3,9.58
21,9,2019,4,8.98
21,9,2019,5,8.16
21,9,2019,6,7.76
21,9,2019,7,7.5
21,9,2019,8,8.66
21,9,2019,9,10.87
21,9,2019,10,13.82
21,9,2019,11,16.63
21,9,2019,12,17.76
21,9,2019,13,19.39
21,9,2019,14,20.1
21,9,2019,15,20.72
21,9,2019,16,21.21
21,9,2019,17,20.94
21,9,2019,18,20.14
21,9,2019,19,19.08
21,9,2019,20,16.09
21,9,2019,21,14.22
21,9,2019,22,13.12
21,9,2019,23,12.35
22,9,2019,0,11.23
22,9,2019,1,10.54
22,9,2019,2,9.46
22,9,2019,3,9.35
22,9,2019,4,9.0
22,9,2019,5,8.93
22,9,2019,6,8.32
22,9,2019,7,8.03
22,9,2019,8,9.57
22,9,2019,9,12.73
22,9,2019,10,16.11
22,9,2019,11,18.81
22,9,2019,12,20.85
22,9,2019,13,22.92
22,9,2019,14,23.61
22,9,2019,15,24.03
22,9,2019,16,24.77
22,9,2019,17,24.28
22,9,2019,18,23.65
22,9,2019,19,21.5
22,9,2019,20,19.27
22,9,2019,21,18.21
22,9,2019,22,17.29
22,9,2019,23,15.64
23,9,2019,0,14.05
23,9,2019,1,12.93
23,9,2019,2,12.76
23,9,2019,3,11.65
23,9,2019,4,11.05
23,9,2019,5,10.39
23,9,2019,6,10.08
23,9,2019,7,9.97
23,9,2019,8,10.49
23,9,2019,9,12.89
23,9,2019,10,15.18
23,9,2019,11,17.76
23,9,2019,12,20.1
23,9,2019,13,21.5
23,9,2019,14,22.25
23,9,2019,15,22.67
23,9,2019,16,22.86
23,9,2019,17,22.79
23,9,2019,18,21.68
23,9,2019,19,20.27
23,9,2019,20,19.2
23,9,2019,21,18.93
23,9,2019,22,18.21
23,9,2019,23,17.94
24,9,2019,0,17.3
24,9,2019,1,16.62
24,9,2019,2,15.89
24,9,2019,3,15.16
24,9,2019,4,14.44
24,9,2019,5,13.74
24,9,2019,6,13.08
24,9,2019,7,13.14
24,9,2019,8,13.61
24,9,2019,9,14.34
24,9,2019,10,14.98
24,9,2019,11,15.48
24,9,2019,12,16.15
24,9,2019,13,16.48
24,9,2019,14,17.21
24,9,2019,15,17.36
24,9,2019,16,17.71
24,9,2019,17,18.77
24,9,2019,18,17.89
24,9,2019,19,16.72
24,9,2019,20,15.81
24,9,2019,21,15.46
24,9,2019,22,15.1
24,9,2019,23,14.52
25,9,2019,0,14.67
25,9,2019,1,14.51
25,9,2019,2,14.21
25,9,2019,3,14.41
25,9,2019,4,14.27
25,9,2019,5,13.94
25,9,2019,6,13.51
25,9,2019,7,13.47
25,9,2019,8,13.52
25,9,2019,9,14.23
25,9,2019,10,14.97
25,9,2019,11,15.53
25,9,2019,12,16.42
25,9,2019,13,17.12
25,9,2019,14,17.16
25,9,2019,15,17.0
25,9,2019,16,16.82
25,9,2019,17,15.95
25,9,2019,18,15.65
25,9,2019,19,15.18
25,9,2019,20,15.0
25,9,2019,21,14.43
25,9,2019,22,14.22
25,9,2019,23,13.84
26,9,2019,0,13.05
26,9,2019,1,12.15
26,9,2019,2,11.24
26,9,2019,3,10.93
26,9,2019,4,10.38
26,9,2019,5,10.37
26,9,2019,6,10.25
26,9,2019,6,10.25
26,9,2019,7,9.85
26,9,2019,8,10.55
26,9,2019,9,12.26
26,9,2019,10,14.24
26,9,2019,11,16.61
26,9,2019,12,18.03
26,9,2019,13,19.35
26,9,2019,14,19.46
26,9,2019,15,19.72
26,9,2019,16,20.25
26,9,2019,17,19.89
26,9,2019,18,19.49
26,9,2019,19,17.72
26,9,2019,20,16.41
26,9,2019,21,16.25
26,9,2019,22,15.9
26,9,2019,23,15.38
27,9,2019,0,15.01
27,9,2019,1,15.11
27,9,2019,2,15.21
27,9,2019,3,15.28
27,9,2019,4,15.35
27,9,2019,5,15.52
27,9,2019,6,15.75
27,9,2019,7,15.62
27,9,2019,8,15.91
27,9,2019,9,16.01
27,9,2019,10,16.45
27,9,2019,11,16.64
27,9,2019,11,16.64
27,9,2019,12,16.91
27,9,2019,12,16.91
27,9,2019,13,16.31
27,9,2019,14,16.21
27,9,2019,15,15.92
27,9,2019,16,16.11
27,9,2019,17,14.74
27,9,2019,17,14.74
27,9,2019,18,15.07
27,9,2019,19,14.2
27,9,2019,20,13.64
27,9,2019,21,13.07
27,9,2019,22,12.3
27,9,2019,23,12.33
28,9,2019,0,11.9
28,9,2019,1,11.76
28,9,2019,2,11.13
28,9,2019,3,11.06
28,9,2019,4,11.35
28,9,2019,5,11.94
28,9,2019,6,11.92
28,9,2019,7,12.01
28,9,2019,8,12.72
28,9,2019,9,13.32
28,9,2019,10,14.29
28,9,2019,11,15.17
28,9,2019,12,17.17
28,9,2019,13,18.9
28,9,2019,14,16.93
28,9,2019,15,18.38
28,9,2019,16,15.96
28,9,2019,17,15.44
28,9,2019,18,15.65
28,9,2019,19,15.17
28,9,2019,20,14.72
28,9,2019,21,14.53
28,9,2019,22,14.24
28,9,2019,23,14.11
29,9,2019,0,14.02
29,9,2019,1,13.99
29,9,2019,2,13.96
29,9,2019,3,13.4
29,9,2019,4,13.09
29,9,2019,5,13.02
29,9,2019,6,12.75
29,9,2019,7,12.39
29,9,2019,8,12.92
29,9,2019,9,14.08
29,9,2019,10,14.86
29,9,2019,11,15.24
29,9,2019,12,14.97
29,9,2019,13,14.06
29,9,2019,14,14.26
29,9,2019,15,14.75
29,9,2019,16,14.93
29,9,2019,17,15.33
29,9,2019,18,15.09
29,9,2019,19,15.06
29,9,2019,20,15.37
29,9,2019,21,15.4
29,9,2019,22,14.8
29,9,2019,23,15.4
30,9,2019,0,15.91
30,9,2019,1,15.68
30,9,2019,2,15.94
30,9,2019,3,16.37
30,9,2019,4,15.84
30,9,2019,5,15.73
30,9,2019,6,15.71
30,9,2019,7,15.1
30,9,2019,8,14.97
30,9,2019,9,14.5
30,9,2019,9,14.5
30,9,2019,10,14.0
30,9,2019,11,13.39
30,9,2019,12,14.76
30,9,2019,13,14.35
30,9,2019,14,15.3
30,9,2019,15,15.72
30,9,2019,16,16.27
30,9,2019,17,15.61
30,9,2019,18,14.5
30,9,2019,19,14.1
30,9,2019,20,13.92
30,9,2019,21,13.3
30,9,2019,22,13.17
30,9,2019,23,12.44
1,10,2019,0,12.08
1,10,2019,1,11.83
1,10,2019,2,11.08
1,10,2019,3,11.08
1,10,2019,4,11.29
1,10,2019,5,11.25
1,10,2019,6,11.22
1,10,2019,7,11.15
1,10,2019,8,11.12
1,10,2019,9,11.41
1,10,2019,10,12.0
1,10,2019,11,12.85
1,10,2019,12,13.89
1,10,2019,13,14.39
1,10,2019,14,14.13
1,10,2019,15,15.62
1,10,2019,16,16.41
1,10,2019,17,16.88
1,10,2019,18,16.95
1,10,2019,19,16.74
1,10,2019,20,16.6
1,10,2019,21,16.67
1,10,2019,22,16.53
1,10,2019,23,15.79
2,10,2019,0,14.88
2,10,2019,1,13.9
2,10,2019,2,13.25
2,10,2019,3,13.18
2,10,2019,4,12.89
2,10,2019,5,12.18
2,10,2019,5,12.18
2,10,2019,6,10.11
2,10,2019,6,10.11
2,10,2019,7,8.56
2,10,2019,8,8.04
2,10,2019,9,8.26
2,10,2019,10,9.0
2,10,2019,11,9.62
2,10,2019,12,10.21
2,10,2019,13,10.43
2,10,2019,14,11.96
2,10,2019,15,12.69
2,10,2019,16,13.05
2,10,2019,17,12.64
2,10,2019,18,11.88
2,10,2019,19,10.05
2,10,2019,20,9.02
2,10,2019,21,8.35
2,10,2019,22,7.53
2,10,2019,23,7.7
3,10,2019,0,7.5
3,10,2019,1,7.58
3,10,2019,2,8.09
3,10,2019,3,8.03
3,10,2019,4,8.29
3,10,2019,5,8.6
3,10,2019,6,8.9
3,10,2019,7,8.83
3,10,2019,7,8.83
3,10,2019,8,8.56
3,10,2019,8,8.56
3,10,2019,9,8.62
3,10,2019,9,8.62
3,10,2019,10,8.93
3,10,2019,10,8.93
3,10,2019,11,9.6
3,10,2019,12,10.44
3,10,2019,13,11.51
3,10,2019,14,12.29
3,10,2019,15,11.71
3,10,2019,16,11.8
3,10,2019,17,11.49
3,10,2019,18,11.41
3,10,2019,19,10.88
3,10,2019,20,10.69
3,10,2019,21,9.87
3,10,2019,22,8.69
3,10,2019,23,7.88
4,10,2019,0,7.8
4,10,2019,1,7.72
4,10,2019,2,8.12
4,10,2019,3,7.91
4,10,2019,4,6.99
4,10,2019,5,5.61
4,10,2019,6,5.17
4,10,2019,6,5.17
4,10,2019,7,5.35
4,10,2019,8,5.85
4,10,2019,9,7.42
4,10,2019,10,9.13
4,10,2019,11,10.58
4,10,2019,12,11.65
4,10,2019,13,11.57
4,10,2019,14,10.69
4,10,2019,15,11.01
4,10,2019,16,11.28
4,10,2019,17,11.25
4,10,2019,18,10.38
4,10,2019,19,9.64
4,10,2019,20,9.2
4,10,2019,21,8.87
4,10,2019,22,8.93
4,10,2019,23,8.86
5,10,2019,0,8.73
5,10,2019,1,8.63
5,10,2019,2,8.53
5,10,2019,3,8.53
5,10,2019,4,8.59
5,10,2019,5,8.82
5,10,2019,6,8.36
5,10,2019,7,8.17
5,10,2019,8,7.96
5,10,2019,9,7.85
5,10,2019,10,8.46
5,10,2019,11,9.09
5,10,2019,12,9.47
5,10,2019,13,9.87
5,10,2019,14,10.61
5,10,2019,15,10.82
5,10,2019,16,11.69
5,10,2019,17,11.72
5,10,2019,18,10.58
5,10,2019,19,9.51
5,10,2019,20,9.08
5,10,2019,21,8.12
5,10,2019,22,7.06
5,10,2019,23,6.7
6,10,2019,0,6.02
6,10,2019,1,5.38
6,10,2019,2,4.87
6,10,2019,3,4.66
6,10,2019,4,4.38
6,10,2019,5,4.44
6,10,2019,6,3.78
6,10,2019,7,4.21
6,10,2019,8,4.2
6,10,2019,9,5.9
6,10,2019,10,7.27
6,10,2019,11,9.08
6,10,2019,12,10.09
6,10,2019,13,10.84
6,10,2019,14,10.85
6,10,2019,15,10.75
6,10,2019,16,10.78
6,10,2019,17,10.21
6,10,2019,18,9.4
6,10,2019,19,7.99
6,10,2019,20,6.6
6,10,2019,21,5.78
6,10,2019,22,5.12
6,10,2019,23,4.0
7,10,2019,0,4.02
7,10,2019,1,3.6
7,10,2019,2,2.77
7,10,2019,3,2.03
7,10,2019,4,1.78
7,10,2019,5,1.34
7,10,2019,6,1.05
7,10,2019,7,0.93
7,10,2019,8,1.24
7,10,2019,9,3.63
7,10,2019,10,6.78
7,10,2019,11,9.08
7,10,2019,12,10.55
7,10,2019,13,11.21
7,10,2019,14,11.61
7,10,2019,15,12.3
7,10,2019,16,12.13
7,10,2019,17,11.91
7,10,2019,18,10.11
7,10,2019,19,8.26
7,10,2019,20,6.74
7,10,2019,21,5.25
7,10,2019,22,5.24
7,10,2019,23,5.04
8,10,2019,0,4.96
8,10,2019,1,4.5
8,10,2019,2,5.01
8,10,2019,3,5.05
8,10,2019,4,5.71
8,10,2019,5,5.99
8,10,2019,6,6.32
8,10,2019,7,6.86
8,10,2019,8,7.5
8,10,2019,9,8.45
8,10,2019,10,9.12
8,10,2019,11,9.91
8,10,2019,12,10.27
8,10,2019,12,10.27
8,10,2019,13,11.04
8,10,2019,13,11.04
8,10,2019,14,11.34
8,10,2019,14,11.34
8,10,2019,15,11.84
8,10,2019,16,12.75
8,10,2019,17,13.02
8,10,2019,18,12.85
8,10,2019,19,12.65
8,10,2019,20,12.25
8,10,2019,21,11.92
8,10,2019,22,11.75
8,10,2019,23,11.93
9,10,2019,0,11.93
9,10,2019,1,11.85
9,10,2019,2,11.3
9,10,2019,3,10.98
9,10,2019,4,10.31
9,10,2019,5,9.98
9,10,2019,6,10.21
9,10,2019,7,10.44
9,10,2019,8,10.43
9,10,2019,9,10.76
9,10,2019,10,12.34
9,10,2019,11,14.42
9,10,2019,12,15.2
9,10,2019,13,15.98
9,10,2019,14,15.43
9,10,2019,15,15.61
9,10,2019,16,15.58
9,10,2019,17,15.1
9,10,2019,18,14.22
9,10,2019,19,13.41
9,10,2019,20,12.56
9,10,2019,21,12.19
9,10,2019,22,11.66
9,10,2019,23,10.73
10,10,2019,0,10.18
10,10,2019,1,10.14
10,10,2019,2,10.25
10,10,2019,3,10.37
10,10,2019,4,10.37
10,10,2019,5,10.41
10,10,2019,6,10.11
10,10,2019,7,9.8
10,10,2019,8,9.54
10,10,2019,9,10.29
10,10,2019,10,11.32
10,10,2019,11,12.29
10,10,2019,12,13.15
10,10,2019,13,13.17
10,10,2019,14,14.52
10,10,2019,15,14.18
10,10,2019,16,14.58
10,10,2019,17,13.25
10,10,2019,18,11.96
10,10,2019,19,11.11
10,10,2019,20,10.85
10,10,2019,21,10.41
10,10,2019,22,9.55
10,10,2019,23,9.74
11,10,2019,0,9.77
11,10,2019,1,9.6
11,10,2019,2,9.3
11,10,2019,3,9.53
11,10,2019,4,9.81
11,10,2019,5,10.07
11,10,2019,6,10.22
11,10,2019,7,10.63
11,10,2019,8,10.87
11,10,2019,9,11.47
11,10,2019,10,12.66
11,10,2019,11,13.03
11,10,2019,12,13.14
11,10,2019,13,14.1
11,10,2019,14,14.77
11,10,2019,15,15.18
11,10,2019,16,15.84
11,10,2019,17,15.63
11,10,2019,18,14.9
11,10,2019,19,14.56
11,10,2019,20,14.17
11,10,2019,21,14.21
11,10,2019,22,14.36
11,10,2019,23,14.57
12,10,2019,0,14.64
12,10,2019,1,14.66
12,10,2019,2,14.79
12,10,2019,3,15.09
12,10,2019,4,14.86
12,10,2019,5,14.49
12,10,2019,6,14.33
12,10,2019,7,14.75
12,10,2019,8,14.3
12,10,2019,9,15.18
12,10,2019,10,16.48
12,10,2019,11,17.97
12,10,2019,12,19.03
12,10,2019,13,19.32
12,10,2019,14,19.63
12,10,2019,15,19.68
12,10,2019,16,19.38
12,10,2019,17,18.96
12,10,2019,18,18.12
12,10,2019,19,16.98
12,10,2019,20,15.48
12,10,2019,21,14.61
12,10,2019,22,13.91
12,10,2019,23,14.27
13,10,2019,0,14.74
13,10,2019,1,15.14
13,10,2019,2,16.28
13,10,2019,3,16.45
13,10,2019,4,16.21
13,10,2019,5,15.38
13,10,2019,6,14.28
13,10,2019,7,13.97
13,10,2019,8,14.05
13,10,2019,9,15.0
13,10,2019,10,17.26
13,10,2019,11,18.98
13,10,2019,12,21.29
13,10,2019,13,22.75
13,10,2019,14,23.45
13,10,2019,15,23.97
13,10,2019,16,23.32
13,10,2019,17,22.52
13,10,2019,18,21.66
13,10,2019,19,20.82
13,10,2019,20,20.69
13,10,2019,21,20.0
13,10,2019,22,19.89
13,10,2019,23,19.67
14,10,2019,0,18.76
14,10,2019,1,18.05
14,10,2019,2,18.23
14,10,2019,3,17.86
14,10,2019,4,17.05
14,10,2019,5,17.24
14,10,2019,6,16.43
14,10,2019,7,15.51
14,10,2019,8,15.46
14,10,2019,9,16.68
14,10,2019,10,18.6
14,10,2019,11,19.97
14,10,2019,12,20.74
14,10,2019,13,21.51
14,10,2019,14,21.76
14,10,2019,15,22.38
14,10,2019,16,22.29
14,10,2019,17,21.61
14,10,2019,18,20.31
14,10,2019,19,18.99
14,10,2019,20,17.89
14,10,2019,21,17.8
14,10,2019,22,17.42
14,10,2019,23,16.76
15,10,2019,0,15.87
15,10,2019,1,14.94
15,10,2019,2,14.62
15,10,2019,3,14.23
15,10,2019,4,13.67
15,10,2019,5,12.96
15,10,2019,6,12.54
15,10,2019,7,12.33
15,10,2019,8,12.8
15,10,2019,9,13.98
15,10,2019,10,15.55
15,10,2019,11,17.45
15,10,2019,12,18.66
15,10,2019,13,20.26
15,10,2019,14,20.62
15,10,2019,15,21.19
15,10,2019,16,21.61
15,10,2019,17,20.93
15,10,2019,18,19.22
15,10,2019,19,17.35
15,10,2019,20,15.67
15,10,2019,21,14.65
15,10,2019,22,14.35
15,10,2019,23,13.05
16,10,2019,0,12.64
16,10,2019,1,12.15
16,10,2019,2,11.51
16,10,2019,3,11.22
16,10,2019,4,10.54
16,10,2019,5,10.09
16,10,2019,6,10.62
16,10,2019,7,12.24
16,10,2019,8,13.57
16,10,2019,9,14.07
16,10,2019,9,14.07
16,10,2019,10,13.93
16,10,2019,11,13.93
16,10,2019,12,13.04
16,10,2019,12,13.04
16,10,2019,13,12.08
16,10,2019,13,12.08
16,10,2019,14,11.82
16,10,2019,14,11.82
16,10,2019,15,11.93
16,10,2019,16,11.98
16,10,2019,17,11.98
16,10,2019,18,12.41
16,10,2019,19,11.88
16,10,2019,20,11.35
16,10,2019,21,10.9
16,10,2019,22,10.49
16,10,2019,23,10.26
17,10,2019,0,10.57
17,10,2019,1,11.34
17,10,2019,2,11.78
17,10,2019,3,11.82
17,10,2019,4,12.22
17,10,2019,5,12.4
17,10,2019,6,12.48
17,10,2019,7,12.39
17,10,2019,8,12.38
17,10,2019,9,13.29
17,10,2019,10,14.54
17,10,2019,11,15.24
17,10,2019,12,15.73
17,10,2019,13,16.48
17,10,2019,14,16.95
17,10,2019,15,17.17
17,10,2019,16,17.48
17,10,2019,17,16.98
17,10,2019,18,16.45
17,10,2019,19,16.12
17,10,2019,20,15.98
17,10,2019,21,15.52
17,10,2019,22,15.21
17,10,2019,23,14.11
18,10,2019,0,13.03
18,10,2019,1,12.7
18,10,2019,2,12.77
18,10,2019,3,13.13
18,10,2019,4,12.63
18,10,2019,5,12.62
18,10,2019,6,12.56
18,10,2019,7,12.53
18,10,2019,8,12.16
18,10,2019,9,12.72
18,10,2019,10,14.82
18,10,2019,11,16.14
18,10,2019,12,18.02
18,10,2019,13,18.69
18,10,2019,14,18.93
18,10,2019,15,19.09
18,10,2019,16,18.72
18,10,2019,17,18.54
18,10,2019,18,17.89
18,10,2019,19,17.37
18,10,2019,20,15.37
18,10,2019,21,14.06
18,10,2019,22,12.93
18,10,2019,23,11.56
19,10,2019,0,10.72
19,10,2019,1,10.02
19,10,2019,2,9.65
19,10,2019,3,9.32
19,10,2019,4,9.02
19,10,2019,5,9.34
19,10,2019,6,9.38
19,10,2019,7,9.33
19,10,2019,8,9.66
19,10,2019,9,10.25
19,10,2019,10,11.19
19,10,2019,11,12.47
19,10,2019,12,14.39
19,10,2019,13,15.03
19,10,2019,14,15.44
19,10,2019,15,16.0
19,10,2019,16,15.77
19,10,2019,17,15.44
19,10,2019,18,14.24
19,10,2019,19,13.3
19,10,2019,20,12.57
19,10,2019,21,12.3
19,10,2019,22,11.86
19,10,2019,23,12.26
20,10,2019,0,12.37
20,10,2019,1,12.26
20,10,2019,2,12.03
20,10,2019,3,11.79
20,10,2019,4,11.54
20,10,2019,5,11.15
20,10,2019,6,11.46
20,10,2019,7,11.53
20,10,2019,8,11.82
20,10,2019,9,12.22
20,10,2019,10,13.43
20,10,2019,11,15.18
20,10,2019,12,18.1
20,10,2019,13,19.55
20,10,2019,14,19.15
20,10,2019,15,19.36
20,10,2019,16,20.08
20,10,2019,17,19.57
20,10,2019,18,17.8
20,10,2019,19,16.08
20,10,2019,20,15.42
20,10,2019,21,15.24
20,10,2019,22,14.8
20,10,2019,23,13.96
21,10,2019,0,13.08
21,10,2019,1,12.63
21,10,2019,2,13.25
21,10,2019,3,13.08
21,10,2019,4,13.14
21,10,2019,5,12.95
21,10,2019,6,12.64
21,10,2019,7,11.45
21,10,2019,8,10.88
21,10,2019,9,11.96
21,10,2019,10,13.24
21,10,2019,11,14.1
21,10,2019,12,15.18
21,10,2019,13,16.13
21,10,2019,14,17.0
21,10,2019,15,17.46
21,10,2019,16,17.58
21,10,2019,17,17.26
21,10,2019,18,16.48
21,10,2019,19,15.44
21,10,2019,20,15.17
21,10,2019,21,14.52
21,10,2019,22,14.81
21,10,2019,23,14.6
22,10,2019,0,13.7
22,10,2019,1,12.24
22,10,2019,2,11.27
22,10,2019,2,11.27
22,10,2019,3,10.89
22,10,2019,4,11.18
22,10,2019,5,10.63
22,10,2019,5,10.63
22,10,2019,6,10.61
22,10,2019,7,10.75
22,10,2019,8,10.11
22,10,2019,9,11.02
22,10,2019,10,13.52
22,10,2019,11,14.36
22,10,2019,12,15.31
22,10,2019,13,16.43
22,10,2019,14,17.08
22,10,2019,15,17.49
22,10,2019,16,17.6
22,10,2019,17,16.69
22,10,2019,18,15.4
22,10,2019,19,13.77
22,10,2019,20,12.72
22,10,2019,21,11.81
22,10,2019,22,10.64
22,10,2019,23,10.2
23,10,2019,0,9.49
23,10,2019,1,8.6
23,10,2019,2,7.75
23,10,2019,3,7.44
23,10,2019,4,6.8
23,10,2019,5,7.08
23,10,2019,6,7.24
23,10,2019,7,7.9
23,10,2019,8,7.96
23,10,2019,9,9.08
23,10,2019,10,11.09
23,10,2019,11,12.6
23,10,2019,12,14.55
23,10,2019,13,16.03
23,10,2019,14,16.9
23,10,2019,15,17.1
23,10,2019,16,17.0
23,10,2019,17,16.46
23,10,2019,18,15.32
23,10,2019,19,14.14
23,10,2019,20,13.58
23,10,2019,21,13.3
23,10,2019,22,12.91
23,10,2019,23,13.02
24,10,2019,0,13.08
24,10,2019,1,13.02
24,10,2019,2,12.9
24,10,2019,3,12.83
24,10,2019,4,12.72
24,10,2019,4,12.72
24,10,2019,5,12.76
24,10,2019,5,12.76
24,10,2019,6,13.02
24,10,2019,6,13.02
24,10,2019,7,12.97
24,10,2019,7,12.97
24,10,2019,8,12.97
24,10,2019,8,12.97
24,10,2019,9,13.32
24,10,2019,10,13.4
24,10,2019,11,13.75
24,10,2019,12,14.23
24,10,2019,13,15.0
24,10,2019,14,15.46
24,10,2019,15,15.96
24,10,2019,16,16.35
24,10,2019,17,16.45
24,10,2019,18,15.05
24,10,2019,19,13.78
24,10,2019,20,12.92
24,10,2019,21,12.66
24,10,2019,22,12.16
24,10,2019,23,11.77
25,10,2019,0,10.85
25,10,2019,1,10.65
25,10,2019,2,10.19
25,10,2019,3,10.88
25,10,2019,4,11.7
25,10,2019,5,12.23
25,10,2019,6,12.6
25,10,2019,7,13.04
25,10,2019,8,12.79
25,10,2019,9,12.75
25,10,2019,10,14.23
25,10,2019,11,16.31
25,10,2019,12,17.22
25,10,2019,13,17.79
25,10,2019,14,17.75
25,10,2019,15,17.3
25,10,2019,16,17.18
25,10,2019,17,16.78
25,10,2019,18,14.58
25,10,2019,19,13.51
25,10,2019,20,12.52
25,10,2019,21,12.06
25,10,2019,22,11.65
25,10,2019,23,11.91
26,10,2019,0,11.43
26,10,2019,1,11.61
26,10,2019,2,11.38
26,10,2019,3,10.85
26,10,2019,4,10.51
26,10,2019,5,10.51
26,10,2019,6,10.51
26,10,2019,7,11.0
26,10,2019,8,11.0
26,10,2019,9,11.0
26,10,2019,10,13.0
26,10,2019,11,14.78
26,10,2019,12,16.07
26,10,2019,13,17.18
26,10,2019,14,17.26
26,10,2019,15,17.6
26,10,2019,16,17.65
26,10,2019,17,17.44
26,10,2019,18,16.41
26,10,2019,19,15.66
26,10,2019,20,15.62
26,10,2019,21,15.47
26,10,2019,22,15.23
26,10,2019,23,15.14
27,10,2019,0,14.69
27,10,2019,1,14.02
27,10,2019,2,14.14
27,10,2019,2,14.18
27,10,2019,3,14.33
27,10,2019,4,14.95
27,10,2019,5,15.17
27,10,2019,6,15.58
27,10,2019,7,15.94
27,10,2019,8,16.0
27,10,2019,9,15.22
27,10,2019,10,12.26
27,10,2019,11,11.69
27,10,2019,12,11.31
27,10,2019,13,11.34
27,10,2019,14,11.59
27,10,2019,15,11.27
27,10,2019,16,10.96
27,10,2019,17,10.02
27,10,2019,18,9.14
27,10,2019,19,7.92
27,10,2019,20,7.45
27,10,2019,21,7.15
27,10,2019,22,6.65
27,10,2019,23,6.31
28,10,2019,0,6.35
28,10,2019,1,6.42
28,10,2019,2,6.33
28,10,2019,3,6.11
28,10,2019,4,5.53
28,10,2019,5,5.75
28,10,2019,6,5.3
28,10,2019,7,5.48
28,10,2019,8,6.02
28,10,2019,9,7.5
28,10,2019,10,8.86
28,10,2019,11,10.25
28,10,2019,12,11.43
28,10,2019,13,11.97
28,10,2019,14,11.99
28,10,2019,15,11.94
28,10,2019,16,11.7
28,10,2019,17,9.98
28,10,2019,18,8.55
28,10,2019,19,7.65
28,10,2019,20,6.48
28,10,2019,21,6.86
28,10,2019,22,6.33
28,10,2019,23,5.24
29,10,2019,0,5.1
29,10,2019,1,4.54
29,10,2019,2,4.82
29,10,2019,3,4.25
29,10,2019,4,3.54
29,10,2019,5,3.4
29,10,2019,6,3.57
29,10,2019,7,3.92
29,10,2019,8,4.02
29,10,2019,9,4.83
29,10,2019,10,5.78
29,10,2019,11,6.83
29,10,2019,12,7.93
29,10,2019,13,8.03
29,10,2019,14,8.61
29,10,2019,15,9.17
29,10,2019,16,9.04
29,10,2019,17,7.42
29,10,2019,18,6.18
29,10,2019,19,5.78
29,10,2019,20,4.6
29,10,2019,21,3.61
29,10,2019,22,2.71
29,10,2019,23,1.83
30,10,2019,0,1.29
30,10,2019,1,0.69
30,10,2019,2,0.2
30,10,2019,3,-0.32
30,10,2019,4,-0.61
30,10,2019,4,-0.61
30,10,2019,5,-0.76
30,10,2019,5,-0.76
30,10,2019,6,-1.1
30,10,2019,6,-1.1
30,10,2019,7,-1.07
30,10,2019,8,-0.02
30,10,2019,9,3.46
30,10,2019,10,5.59
30,10,2019,11,7.44
30,10,2019,12,8.51
30,10,2019,13,8.34
30,10,2019,14,8.54
30,10,2019,15,8.37
30,10,2019,16,7.55
30,10,2019,17,6.08
30,10,2019,18,4.41
30,10,2019,19,3.15
30,10,2019,20,2.34
30,10,2019,21,1.32
30,10,2019,22,0.7
30,10,2019,23,0.31
31,10,2019,0,-0.48
31,10,2019,1,-0.98
31,10,2019,2,-1.54
31,10,2019,3,-1.98
31,10,2019,4,-2.07
31,10,2019,5,-2.02
31,10,2019,6,-2.33
31,10,2019,7,-1.89
31,10,2019,8,-1.42
31,10,2019,9,2.08
31,10,2019,10,3.69
31,10,2019,11,5.39
31,10,2019,12,6.7
31,10,2019,13,6.78
31,10,2019,14,7.34
31,10,2019,15,7.4
31,10,2019,16,6.27
31,10,2019,17,4.42
31,10,2019,18,2.88
31,10,2019,19,1.99
31,10,2019,20,1.47
31,10,2019,21,0.67
31,10,2019,22,0.17
31,10,2019,23,0.23
1,11,2019,0,-0.57
1,11,2019,1,-1.1
1,11,2019,2,-1.63
1,11,2019,3,-1.03
1,11,2019,4,-1.16
1,11,2019,5,-1.01
1,11,2019,6,-0.87
1,11,2019,7,-1.3
1,11,2019,8,-0.62
1,11,2019,9,1.91
1,11,2019,10,3.57
1,11,2019,11,5.15
1,11,2019,12,6.11
1,11,2019,13,6.37
1,11,2019,14,6.84
1,11,2019,15,6.62
1,11,2019,16,5.5
1,11,2019,17,4.95
1,11,2019,18,3.9
1,11,2019,19,4.1
