day,month,year,hour,humidity
1,1,1980,0,86
1,1,1980,1,86
1,1,1980,2,86
1,1,1980,3,86
1,1,1980,4,80
1,1,1980,5,86
1,1,1980,6,86
1,1,1980,7,86
1,1,1980,8,93
1,1,1980,9,93
1,1,1980,10,86
1,1,1980,11,80
1,1,1980,12,80
1,1,1980,13,74
1,1,1980,14,69
1,1,1980,15,69
1,1,1980,16,74
1,1,1980,17,86
1,1,1980,18,86
1,1,1980,19,92
1,1,1980,20,92
1,1,1980,21,92
1,1,1980,22,100
1,1,1980,23,93
2,1,1980,0,93
2,1,1980,1,100
2,1,1980,2,100
2,1,1980,3,92
2,1,1980,4,92
2,1,1980,5,92
2,1,1980,6,86
2,1,1980,7,86
2,1,1980,8,92
2,1,1980,9,92
2,1,1980,10,86
2,1,1980,11,86
2,1,1980,12,86
2,1,1980,13,92
2,1,1980,14,92
2,1,1980,15,92
2,1,1980,16,86
2,1,1980,17,86
2,1,1980,18,80
2,1,1980,19,80
2,1,1980,20,86
2,1,1980,21,86
2,1,1980,22,86
2,1,1980,23,86
3,1,1980,0,86
3,1,1980,1,86
3,1,1980,2,86
3,1,1980,3,86
3,1,1980,4,79
3,1,1980,5,79
3,1,1980,6,79
3,1,1980,7,79
3,1,1980,8,79
3,1,1980,9,79
3,1,1980,10,73
3,1,1980,11,79
3,1,1980,12,73
3,1,1980,13,73
3,1,1980,14,73
3,1,1980,15,79
3,1,1980,16,73
3,1,1980,17,79
3,1,1980,18,85
3,1,1980,19,85
3,1,1980,20,85
3,1,1980,21,85
3,1,1980,22,85
3,1,1980,23,85
4,1,1980,0,92
4,1,1980,1,92
4,1,1980,2,92
4,1,1980,3,92
4,1,1980,4,92
4,1,1980,5,100
4,1,1980,6,100
4,1,1980,7,85
4,1,1980,8,92
4,1,1980,9,100
4,1,1980,10,85
4,1,1980,11,92
4,1,1980,12,85
4,1,1980,13,92
4,1,1980,14,92
4,1,1980,15,92
4,1,1980,16,92
4,1,1980,17,92
4,1,1980,18,85
4,1,1980,19,85
4,1,1980,20,85
4,1,1980,21,79
4,1,1980,22,79
4,1,1980,23,79
5,1,1980,0,79
5,1,1980,1,85
5,1,1980,2,85
5,1,1980,3,85
5,1,1980,4,85
5,1,1980,5,85
5,1,1980,6,85
5,1,1980,7,92
5,1,1980,8,92
5,1,1980,9,92
5,1,1980,10,86
5,1,1980,11,86
5,1,1980,12,92
5,1,1980,13,86
5,1,1980,14,92
5,1,1980,15,92
5,1,1980,16,92
5,1,1980,16,92
5,1,1980,17,92
5,1,1980,18,100
5,1,1980,19,100
5,1,1980,20,100
5,1,1980,21,100
5,1,1980,22,100
5,1,1980,23,100
6,1,1980,0,100
6,1,1980,1,100
6,1,1980,2,100
6,1,1980,3,100
6,1,1980,4,92
6,1,1980,4,92
6,1,1980,5,92
6,1,1980,6,92
6,1,1980,7,100
6,1,1980,8,100
6,1,1980,9,92
6,1,1980,10,100
6,1,1980,11,100
6,1,1980,12,92
6,1,1980,13,100
6,1,1980,14,100
6,1,1980,15,100
6,1,1980,16,93
6,1,1980,17,93
6,1,1980,18,100
6,1,1980,19,100
6,1,1980,20,100
6,1,1980,21,100
6,1,1980,22,100
6,1,1980,23,92
7,1,1980,0,92
7,1,1980,1,92
7,1,1980,2,92
7,1,1980,3,92
7,1,1980,4,92
7,1,1980,5,92
7,1,1980,6,100
7,1,1980,7,92
7,1,1980,8,92
7,1,1980,9,92
7,1,1980,10,92
7,1,1980,11,92
7,1,1980,12,92
7,1,1980,13,92
7,1,1980,14,92
7,1,1980,15,92
7,1,1980,16,86
7,1,1980,17,86
7,1,1980,18,92
7,1,1980,19,92
7,1,1980,20,92
7,1,1980,21,92
7,1,1980,22,92
7,1,1980,23,85
8,1,1980,0,92
8,1,1980,1,92
8,1,1980,2,92
8,1,1980,3,85
8,1,1980,4,92
8,1,1980,4,92
8,1,1980,5,92
8,1,1980,6,92
8,1,1980,7,92
8,1,1980,8,92
8,1,1980,9,85
8,1,1980,10,85
8,1,1980,11,85
8,1,1980,12,85
8,1,1980,13,85
8,1,1980,14,85
8,1,1980,15,85
8,1,1980,16,85
8,1,1980,17,85
8,1,1980,18,85
8,1,1980,19,85
8,1,1980,20,85
8,1,1980,21,85
8,1,1980,22,92
8,1,1980,23,92
9,1,1980,0,92
9,1,1980,1,85
9,1,1980,2,92
9,1,1980,3,85
9,1,1980,4,85
9,1,1980,5,92
9,1,1980,6,92
9,1,1980,7,92
9,1,1980,8,92
9,1,1980,9,92
9,1,1980,10,92
9,1,1980,11,85
9,1,1980,12,85
9,1,1980,13,85
9,1,1980,14,92
9,1,1980,15,85
9,1,1980,16,85
9,1,1980,17,92
9,1,1980,18,92
9,1,1980,19,85
9,1,1980,20,85
9,1,1980,21,85
9,1,1980,22,92
9,1,1980,23,92
10,1,1980,0,92
10,1,1980,1,92
10,1,1980,2,92
10,1,1980,3,92
10,1,1980,4,92
10,1,1980,5,92
10,1,1980,6,92
10,1,1980,7,92
10,1,1980,7,92
10,1,1980,8,92
10,1,1980,9,92
10,1,1980,10,100
10,1,1980,11,92
10,1,1980,12,92
10,1,1980,13,85
10,1,1980,14,85
10,1,1980,15,85
10,1,1980,16,79
10,1,1980,17,79
10,1,1980,18,79
10,1,1980,19,79
10,1,1980,20,85
10,1,1980,21,79
10,1,1980,22,79
10,1,1980,23,73
11,1,1980,0,79
11,1,1980,1,79
11,1,1980,2,79
11,1,1980,3,79
11,1,1980,4,79
11,1,1980,5,85
11,1,1980,6,85
11,1,1980,7,85
11,1,1980,8,85
11,1,1980,9,92
11,1,1980,10,92
11,1,1980,11,85
11,1,1980,12,85
11,1,1980,13,78
11,1,1980,14,85
11,1,1980,15,85
11,1,1980,16,78
11,1,1980,17,85
11,1,1980,18,92
11,1,1980,19,85
11,1,1980,20,92
11,1,1980,21,84
11,1,1980,22,84
11,1,1980,23,92
12,1,1980,0,92
12,1,1980,1,92
12,1,1980,2,85
12,1,1980,3,92
12,1,1980,4,92
12,1,1980,5,92
12,1,1980,6,92
12,1,1980,7,92
12,1,1980,8,92
12,1,1980,9,92
12,1,1980,10,84
12,1,1980,11,78
12,1,1980,12,78
12,1,1980,13,72
12,1,1980,14,72
12,1,1980,15,72
12,1,1980,16,72
12,1,1980,17,78
12,1,1980,18,85
12,1,1980,19,85
12,1,1980,20,85
12,1,1980,21,92
12,1,1980,22,84
12,1,1980,23,92
13,1,1980,0,84
13,1,1980,1,84
13,1,1980,2,92
13,1,1980,3,92
13,1,1980,4,85
13,1,1980,5,92
13,1,1980,6,92
13,1,1980,7,78
13,1,1980,8,85
13,1,1980,9,85
13,1,1980,10,85
13,1,1980,11,85
13,1,1980,12,85
13,1,1980,13,85
13,1,1980,14,92
13,1,1980,15,92
13,1,1980,16,85
13,1,1980,17,85
13,1,1980,18,85
13,1,1980,19,92
13,1,1980,20,92
13,1,1980,21,92
13,1,1980,22,92
13,1,1980,23,92
14,1,1980,0,92
14,1,1980,1,85
14,1,1980,2,92
14,1,1980,3,92
14,1,1980,4,85
14,1,1980,5,92
14,1,1980,6,92
14,1,1980,7,92
14,1,1980,8,92
14,1,1980,9,92
14,1,1980,10,92
14,1,1980,11,85
14,1,1980,12,79
14,1,1980,13,67
14,1,1980,14,62
14,1,1980,15,79
14,1,1980,16,68
14,1,1980,17,79
14,1,1980,18,79
14,1,1980,19,79
14,1,1980,20,85
14,1,1980,21,78
14,1,1980,22,78
14,1,1980,23,92
15,1,1980,0,92
15,1,1980,1,92
15,1,1980,2,92
15,1,1980,3,85
15,1,1980,4,92
15,1,1980,5,85
15,1,1980,6,85
15,1,1980,7,85
15,1,1980,8,85
15,1,1980,9,85
15,1,1980,10,85
15,1,1980,11,85
15,1,1980,12,85
15,1,1980,13,73
15,1,1980,14,73
15,1,1980,15,78
15,1,1980,16,73
15,1,1980,17,85
15,1,1980,18,79
15,1,1980,19,79
15,1,1980,20,79
15,1,1980,21,79
15,1,1980,22,79
15,1,1980,23,79
16,1,1980,0,79
16,1,1980,1,79
16,1,1980,2,85
16,1,1980,3,85
16,1,1980,4,85
16,1,1980,5,92
16,1,1980,6,92
16,1,1980,7,92
16,1,1980,8,86
16,1,1980,9,86
16,1,1980,10,92
16,1,1980,11,86
16,1,1980,12,80
16,1,1980,13,80
16,1,1980,14,68
16,1,1980,15,74
16,1,1980,16,74
16,1,1980,17,86
16,1,1980,18,79
16,1,1980,19,86
16,1,1980,20,85
16,1,1980,21,92
16,1,1980,22,92
16,1,1980,23,100
17,1,1980,0,100
17,1,1980,1,92
17,1,1980,2,100
17,1,1980,3,92
17,1,1980,4,92
17,1,1980,5,100
17,1,1980,6,100
17,1,1980,7,92
17,1,1980,7,92
17,1,1980,8,92
17,1,1980,9,92
17,1,1980,10,92
17,1,1980,11,92
17,1,1980,12,100
17,1,1980,13,100
17,1,1980,14,100
17,1,1980,15,100
17,1,1980,16,92
17,1,1980,17,92
17,1,1980,18,92
17,1,1980,19,92
17,1,1980,20,92
17,1,1980,21,100
17,1,1980,22,92
17,1,1980,23,92
18,1,1980,0,92
18,1,1980,1,92
18,1,1980,2,92
18,1,1980,3,92
18,1,1980,4,92
18,1,1980,5,92
18,1,1980,6,92
18,1,1980,7,92
18,1,1980,8,92
18,1,1980,9,92
18,1,1980,10,92
18,1,1980,11,92
18,1,1980,12,92
18,1,1980,13,92
18,1,1980,14,85
18,1,1980,15,92
18,1,1980,16,92
18,1,1980,17,92
18,1,1980,18,92
18,1,1980,19,92
18,1,1980,20,92
18,1,1980,21,85
18,1,1980,22,85
18,1,1980,23,92
19,1,1980,0,92
19,1,1980,1,92
19,1,1980,2,85
19,1,1980,3,85
19,1,1980,4,85
19,1,1980,5,85
19,1,1980,6,92
19,1,1980,7,85
19,1,1980,8,85
19,1,1980,9,85
19,1,1980,10,85
19,1,1980,11,85
19,1,1980,12,86
19,1,1980,13,86
19,1,1980,14,86
19,1,1980,15,86
19,1,1980,16,80
19,1,1980,17,92
19,1,1980,18,85
19,1,1980,19,85
19,1,1980,20,92
19,1,1980,21,92
19,1,1980,22,85
19,1,1980,23,92
20,1,1980,0,92
20,1,1980,1,92
20,1,1980,2,92
20,1,1980,3,92
20,1,1980,4,85
20,1,1980,5,85
20,1,1980,6,85
20,1,1980,7,85
20,1,1980,8,85
20,1,1980,9,85
20,1,1980,10,92
20,1,1980,11,85
20,1,1980,12,79
20,1,1980,13,86
20,1,1980,14,79
20,1,1980,15,86
20,1,1980,16,79
20,1,1980,17,86
20,1,1980,18,85
20,1,1980,19,92
20,1,1980,20,92
20,1,1980,21,92
20,1,1980,22,92
20,1,1980,23,92
21,1,1980,0,92
21,1,1980,1,92
21,1,1980,2,92
21,1,1980,3,92
21,1,1980,4,92
21,1,1980,5,92
21,1,1980,6,92
21,1,1980,7,92
21,1,1980,8,85
21,1,1980,9,85
21,1,1980,10,92
21,1,1980,11,86
21,1,1980,12,86
21,1,1980,13,86
21,1,1980,14,86
21,1,1980,15,86
21,1,1980,16,86
21,1,1980,17,86
21,1,1980,18,92
21,1,1980,19,92
21,1,1980,20,92
21,1,1980,21,92
21,1,1980,22,86
21,1,1980,23,86
22,1,1980,0,86
22,1,1980,1,86
22,1,1980,2,86
22,1,1980,3,86
22,1,1980,4,92
22,1,1980,5,92
22,1,1980,6,92
22,1,1980,7,100
22,1,1980,8,100
22,1,1980,9,93
22,1,1980,10,93
22,1,1980,11,93
22,1,1980,12,80
22,1,1980,13,86
22,1,1980,14,80
22,1,1980,15,75
22,1,1980,16,80
22,1,1980,17,86
22,1,1980,18,80
22,1,1980,19,80
22,1,1980,20,86
22,1,1980,21,80
22,1,1980,22,80
22,1,1980,23,86
23,1,1980,0,86
23,1,1980,1,80
23,1,1980,2,86
23,1,1980,3,86
23,1,1980,4,86
23,1,1980,5,86
23,1,1980,6,86
23,1,1980,7,92
23,1,1980,8,92
23,1,1980,9,86
23,1,1980,10,92
23,1,1980,11,86
23,1,1980,12,86
23,1,1980,13,80
23,1,1980,14,80
23,1,1980,15,80
23,1,1980,16,86
23,1,1980,17,86
23,1,1980,18,93
23,1,1980,19,86
23,1,1980,20,86
23,1,1980,21,93
23,1,1980,22,93
23,1,1980,23,93
24,1,1980,0,93
24,1,1980,1,93
24,1,1980,2,93
24,1,1980,3,93
24,1,1980,4,100
24,1,1980,5,92
24,1,1980,6,92
24,1,1980,7,100
24,1,1980,8,100
24,1,1980,9,100
24,1,1980,10,100
24,1,1980,11,100
24,1,1980,12,100
24,1,1980,13,100
24,1,1980,14,100
24,1,1980,15,93
24,1,1980,16,100
24,1,1980,17,100
24,1,1980,18,100
24,1,1980,19,100
24,1,1980,20,100
24,1,1980,21,100
24,1,1980,22,100
24,1,1980,22,100
24,1,1980,23,100
25,1,1980,0,100
25,1,1980,1,100
25,1,1980,2,100
25,1,1980,3,100
25,1,1980,4,100
25,1,1980,5,100
25,1,1980,6,100
25,1,1980,7,100
25,1,1980,8,100
25,1,1980,9,100
25,1,1980,10,100
25,1,1980,11,100
25,1,1980,12,100
25,1,1980,13,100
25,1,1980,14,93
25,1,1980,15,100
25,1,1980,16,100
25,1,1980,17,100
25,1,1980,18,100
25,1,1980,19,93
25,1,1980,20,93
25,1,1980,21,93
25,1,1980,22,93
25,1,1980,23,93
26,1,1980,0,92
26,1,1980,1,86
26,1,1980,2,86
26,1,1980,3,86
26,1,1980,4,86
26,1,1980,5,79
26,1,1980,6,79
26,1,1980,7,73
26,1,1980,8,79
26,1,1980,9,79
26,1,1980,10,79
26,1,1980,11,73
26,1,1980,12,68
26,1,1980,13,73
26,1,1980,14,79
26,1,1980,15,79
26,1,1980,16,79
26,1,1980,17,73
26,1,1980,18,73
26,1,1980,19,73
26,1,1980,20,73
26,1,1980,21,73
26,1,1980,22,73
26,1,1980,23,73
27,1,1980,0,73
27,1,1980,1,79
27,1,1980,2,79
27,1,1980,3,85
27,1,1980,4,92
27,1,1980,5,92
27,1,1980,6,86
27,1,1980,7,92
27,1,1980,8,86
27,1,1980,9,86
27,1,1980,10,80
27,1,1980,11,68
27,1,1980,12,68
27,1,1980,13,68
27,1,1980,14,63
27,1,1980,15,63
27,1,1980,16,68
27,1,1980,17,73
27,1,1980,18,73
27,1,1980,19,68
27,1,1980,20,73
27,1,1980,21,79
27,1,1980,22,79
27,1,1980,23,79
28,1,1980,0,79
28,1,1980,1,85
28,1,1980,2,79
28,1,1980,3,85
28,1,1980,4,85
28,1,1980,5,78
28,1,1980,6,85
28,1,1980,7,85
28,1,1980,8,92
28,1,1980,9,85
28,1,1980,10,78
28,1,1980,11,73
28,1,1980,12,68
28,1,1980,13,73
28,1,1980,14,68
28,1,1980,15,68
28,1,1980,16,68
28,1,1980,17,79
28,1,1980,18,73
28,1,1980,19,79
28,1,1980,20,73
28,1,1980,21,79
28,1,1980,22,79
28,1,1980,23,79
29,1,1980,0,79
29,1,1980,1,85
29,1,1980,2,85
29,1,1980,3,85
29,1,1980,4,85
29,1,1980,5,85
29,1,1980,6,85
29,1,1980,7,85
29,1,1980,8,79
29,1,1980,9,85
29,1,1980,10,79
29,1,1980,11,79
29,1,1980,12,73
29,1,1980,13,73
29,1,1980,14,68
29,1,1980,15,68
29,1,1980,16,74
29,1,1980,17,79
29,1,1980,18,79
29,1,1980,19,86
29,1,1980,20,86
29,1,1980,21,86
29,1,1980,22,86
29,1,1980,23,86
30,1,1980,0,86
30,1,1980,1,86
30,1,1980,2,86
30,1,1980,3,92
30,1,1980,4,92
30,1,1980,5,92
30,1,1980,6,100
30,1,1980,7,92
30,1,1980,8,86
30,1,1980,9,86
30,1,1980,10,93
30,1,1980,11,93
30,1,1980,12,93
30,1,1980,13,80
30,1,1980,14,86
30,1,1980,15,80
30,1,1980,16,80
30,1,1980,17,93
30,1,1980,18,93
30,1,1980,19,80
30,1,1980,20,86
30,1,1980,21,80
30,1,1980,22,80
30,1,1980,23,86
31,1,1980,0,80
31,1,1980,1,80
31,1,1980,2,80
31,1,1980,3,80
31,1,1980,4,80
31,1,1980,5,86
31,1,1980,6,86
31,1,1980,7,86
31,1,1980,8,86
31,1,1980,9,86
31,1,1980,10,86
31,1,1980,11,93
31,1,1980,12,93
31,1,1980,13,93
31,1,1980,14,93
31,1,1980,15,100
31,1,1980,16,100
31,1,1980,17,93
31,1,1980,18,87
31,1,1980,19,81
31,1,1980,20,87
31,1,1980,21,86
31,1,1980,22,81
31,1,1980,23,86
1,2,1980,0,86
1,2,1980,1,86
1,2,1980,2,75
1,2,1980,3,75
1,2,1980,4,75
1,2,1980,5,81
1,2,1980,6,81
1,2,1980,7,81
1,2,1980,8,86
1,2,1980,9,86
1,2,1980,10,93
1,2,1980,11,86
1,2,1980,12,86
1,2,1980,13,80
1,2,1980,14,80
1,2,1980,15,80
1,2,1980,16,74
1,2,1980,17,80
1,2,1980,18,79
1,2,1980,19,73
1,2,1980,20,73
1,2,1980,21,73
1,2,1980,22,73
1,2,1980,23,73
2,2,1980,0,73
2,2,1980,1,79
2,2,1980,2,79
2,2,1980,3,79
2,2,1980,4,79
2,2,1980,5,79
2,2,1980,6,86
2,2,1980,7,86
2,2,1980,8,86
2,2,1980,9,86
2,2,1980,10,92
2,2,1980,11,80
2,2,1980,12,80
2,2,1980,13,69
2,2,1980,14,86
2,2,1980,15,86
2,2,1980,16,86
2,2,1980,17,86
2,2,1980,18,86
2,2,1980,19,93
2,2,1980,20,86
2,2,1980,21,93
2,2,1980,22,86
2,2,1980,23,86
3,2,1980,0,86
3,2,1980,1,86
3,2,1980,2,86
3,2,1980,3,86
3,2,1980,4,86
3,2,1980,5,86
3,2,1980,6,86
3,2,1980,7,80
3,2,1980,8,80
3,2,1980,9,80
3,2,1980,10,80
3,2,1980,11,86
3,2,1980,12,93
3,2,1980,13,93
3,2,1980,13,93
3,2,1980,14,93
3,2,1980,15,93
3,2,1980,16,93
3,2,1980,17,93
3,2,1980,18,92
3,2,1980,19,86
3,2,1980,20,86
3,2,1980,21,92
3,2,1980,22,92
3,2,1980,23,92
4,2,1980,0,92
4,2,1980,1,92
4,2,1980,2,92
4,2,1980,3,100
4,2,1980,4,100
4,2,1980,5,100
4,2,1980,6,100
4,2,1980,7,100
4,2,1980,8,100
4,2,1980,9,100
4,2,1980,10,100
4,2,1980,11,100
4,2,1980,12,92
4,2,1980,13,92
4,2,1980,14,92
4,2,1980,15,100
4,2,1980,16,92
4,2,1980,17,92
4,2,1980,18,92
4,2,1980,19,92
4,2,1980,20,92
4,2,1980,21,92
4,2,1980,22,92
4,2,1980,23,86
5,2,1980,0,86
5,2,1980,1,92
5,2,1980,2,92
5,2,1980,3,92
5,2,1980,4,92
5,2,1980,5,92
5,2,1980,6,92
5,2,1980,7,92
5,2,1980,8,92
5,2,1980,9,92
5,2,1980,10,92
5,2,1980,11,92
5,2,1980,12,92
5,2,1980,13,100
5,2,1980,14,92
5,2,1980,15,92
5,2,1980,16,92
5,2,1980,17,92
5,2,1980,18,100
5,2,1980,19,92
5,2,1980,20,92
5,2,1980,21,92
5,2,1980,22,92
5,2,1980,23,92
6,2,1980,0,92
6,2,1980,1,100
6,2,1980,2,100
6,2,1980,3,100
6,2,1980,4,92
6,2,1980,5,92
6,2,1980,6,92
6,2,1980,7,92
6,2,1980,8,92
6,2,1980,9,92
6,2,1980,10,92
6,2,1980,11,92
6,2,1980,12,92
6,2,1980,13,92
6,2,1980,14,92
6,2,1980,15,92
6,2,1980,16,92
6,2,1980,17,92
6,2,1980,18,92
6,2,1980,19,100
6,2,1980,20,92
6,2,1980,21,92
6,2,1980,22,92
6,2,1980,23,92
7,2,1980,0,92
7,2,1980,1,100
7,2,1980,2,100
7,2,1980,3,100
7,2,1980,4,100
7,2,1980,5,100
7,2,1980,6,100
7,2,1980,7,92
7,2,1980,8,100
7,2,1980,9,100
7,2,1980,10,100
7,2,1980,11,93
7,2,1980,12,93
7,2,1980,13,100
7,2,1980,14,100
7,2,1980,15,100
7,2,1980,16,100
7,2,1980,17,100
7,2,1980,18,100
7,2,1980,19,100
7,2,1980,20,100
7,2,1980,21,100
7,2,1980,22,100
7,2,1980,23,93
8,2,1980,0,93
8,2,1980,1,93
8,2,1980,2,93
8,2,1980,3,93
8,2,1980,4,93
8,2,1980,4,93
8,2,1980,5,93
8,2,1980,6,93
8,2,1980,7,93
8,2,1980,8,93
8,2,1980,9,86
8,2,1980,10,86
8,2,1980,11,80
8,2,1980,12,80
8,2,1980,13,80
8,2,1980,14,70
8,2,1980,15,75
8,2,1980,16,75
8,2,1980,17,86
8,2,1980,18,86
8,2,1980,19,86
8,2,1980,20,93
8,2,1980,21,93
8,2,1980,22,93
8,2,1980,22,93
8,2,1980,23,93
9,2,1980,0,100
9,2,1980,1,100
9,2,1980,2,100
9,2,1980,3,100
9,2,1980,4,100
9,2,1980,5,100
9,2,1980,6,100
9,2,1980,7,93
9,2,1980,7,93
9,2,1980,8,93
9,2,1980,9,93
9,2,1980,10,93
9,2,1980,11,86
9,2,1980,12,80
9,2,1980,13,81
9,2,1980,14,81
9,2,1980,15,81
9,2,1980,16,81
9,2,1980,17,86
9,2,1980,18,93
9,2,1980,19,86
9,2,1980,20,93
9,2,1980,21,93
9,2,1980,22,93
9,2,1980,23,93
10,2,1980,0,93
10,2,1980,1,100
10,2,1980,2,100
10,2,1980,3,100
10,2,1980,4,100
10,2,1980,5,100
10,2,1980,6,100
10,2,1980,7,93
10,2,1980,8,93
10,2,1980,9,93
10,2,1980,10,86
10,2,1980,11,86
10,2,1980,12,75
10,2,1980,13,70
10,2,1980,14,70
10,2,1980,15,70
10,2,1980,16,75
10,2,1980,16,75
10,2,1980,17,81
10,2,1980,18,81
10,2,1980,19,81
10,2,1980,20,81
10,2,1980,21,81
10,2,1980,22,81
10,2,1980,23,81
11,2,1980,0,81
11,2,1980,1,81
11,2,1980,2,81
11,2,1980,3,81
11,2,1980,4,86
11,2,1980,5,93
11,2,1980,6,86
11,2,1980,7,86
11,2,1980,8,86
11,2,1980,9,86
11,2,1980,10,80
11,2,1980,11,75
11,2,1980,12,75
11,2,1980,13,81
11,2,1980,14,86
11,2,1980,15,86
11,2,1980,16,86
11,2,1980,17,93
11,2,1980,18,93
11,2,1980,19,93
11,2,1980,20,93
11,2,1980,21,93
11,2,1980,22,93
11,2,1980,23,93
12,2,1980,0,93
12,2,1980,1,86
12,2,1980,2,93
12,2,1980,3,93
12,2,1980,4,93
12,2,1980,5,93
12,2,1980,6,93
12,2,1980,7,93
12,2,1980,8,93
12,2,1980,9,93
12,2,1980,10,93
12,2,1980,11,93
12,2,1980,12,93
12,2,1980,13,86
12,2,1980,14,93
12,2,1980,15,93
12,2,1980,16,93
12,2,1980,17,93
12,2,1980,18,93
12,2,1980,19,93
12,2,1980,20,93
12,2,1980,21,100
12,2,1980,22,100
12,2,1980,23,100
13,2,1980,0,100
13,2,1980,1,92
13,2,1980,2,86
13,2,1980,3,86
13,2,1980,4,86
13,2,1980,5,86
13,2,1980,6,86
13,2,1980,7,86
13,2,1980,8,79
13,2,1980,9,86
13,2,1980,10,80
13,2,1980,11,80
13,2,1980,12,80
13,2,1980,13,80
13,2,1980,14,80
13,2,1980,15,80
13,2,1980,16,68
13,2,1980,17,80
13,2,1980,18,86
13,2,1980,19,74
13,2,1980,20,74
13,2,1980,21,86
13,2,1980,22,86
13,2,1980,23,86
14,2,1980,0,92
14,2,1980,1,92
14,2,1980,2,92
14,2,1980,3,92
14,2,1980,4,92
14,2,1980,5,92
14,2,1980,6,92
14,2,1980,7,86
14,2,1980,8,92
14,2,1980,9,100
14,2,1980,10,86
14,2,1980,11,80
14,2,1980,12,80
14,2,1980,13,80
14,2,1980,14,80
14,2,1980,15,80
14,2,1980,16,80
14,2,1980,17,80
14,2,1980,18,86
14,2,1980,19,86
14,2,1980,20,80
14,2,1980,21,92
14,2,1980,22,92
14,2,1980,23,92
15,2,1980,0,92
15,2,1980,1,100
15,2,1980,2,100
15,2,1980,3,100
15,2,1980,4,100
15,2,1980,5,100
15,2,1980,6,92
15,2,1980,7,92
15,2,1980,7,92
15,2,1980,8,100
15,2,1980,9,100
15,2,1980,10,92
15,2,1980,11,86
15,2,1980,12,75
15,2,1980,13,70
15,2,1980,14,56
15,2,1980,15,52
15,2,1980,16,56
15,2,1980,17,60
15,2,1980,18,69
15,2,1980,19,69
15,2,1980,20,80
15,2,1980,21,74
15,2,1980,22,74
15,2,1980,23,74
16,2,1980,0,80
16,2,1980,1,74
16,2,1980,2,86
16,2,1980,3,86
16,2,1980,4,86
16,2,1980,5,86
16,2,1980,6,86
16,2,1980,7,93
16,2,1980,8,86
16,2,1980,9,93
16,2,1980,10,80
16,2,1980,11,80
16,2,1980,12,80
16,2,1980,13,86
16,2,1980,14,86
16,2,1980,15,93
16,2,1980,16,93
16,2,1980,17,93
16,2,1980,18,93
16,2,1980,19,93
16,2,1980,20,93
16,2,1980,21,93
16,2,1980,22,93
16,2,1980,23,86
17,2,1980,0,80
17,2,1980,1,86
17,2,1980,1,86
17,2,1980,2,93
17,2,1980,3,92
17,2,1980,4,92
17,2,1980,5,86
17,2,1980,6,93
17,2,1980,7,93
17,2,1980,8,93
17,2,1980,9,93
17,2,1980,10,93
17,2,1980,11,93
17,2,1980,12,86
17,2,1980,13,86
17,2,1980,14,74
17,2,1980,15,74
17,2,1980,16,74
17,2,1980,17,74
17,2,1980,18,80
17,2,1980,19,80
17,2,1980,20,86
17,2,1980,21,74
17,2,1980,22,74
17,2,1980,23,69
18,2,1980,0,74
18,2,1980,1,86
18,2,1980,2,86
18,2,1980,3,80
18,2,1980,4,74
18,2,1980,5,68
18,2,1980,6,74
18,2,1980,7,74
18,2,1980,8,68
18,2,1980,9,68
18,2,1980,10,74
18,2,1980,11,80
18,2,1980,12,80
18,2,1980,13,80
18,2,1980,14,69
18,2,1980,15,74
18,2,1980,16,74
18,2,1980,17,68
18,2,1980,18,68
18,2,1980,19,68
18,2,1980,20,74
18,2,1980,21,74
18,2,1980,22,80
18,2,1980,23,80
19,2,1980,0,86
19,2,1980,1,86
19,2,1980,2,86
19,2,1980,3,86
19,2,1980,4,92
19,2,1980,5,86
19,2,1980,6,92
19,2,1980,7,92
19,2,1980,8,86
19,2,1980,9,92
19,2,1980,10,86
19,2,1980,11,80
19,2,1980,12,69
19,2,1980,13,69
19,2,1980,14,64
19,2,1980,15,64
19,2,1980,16,60
19,2,1980,17,69
19,2,1980,18,69
19,2,1980,19,74
19,2,1980,20,80
19,2,1980,21,80
19,2,1980,22,80
19,2,1980,23,86
20,2,1980,0,86
20,2,1980,1,86
20,2,1980,2,92
20,2,1980,3,86
20,2,1980,4,92
20,2,1980,5,92
20,2,1980,6,92
20,2,1980,7,92
20,2,1980,8,86
20,2,1980,9,86
20,2,1980,10,86
20,2,1980,11,69
20,2,1980,12,56
20,2,1980,13,48
20,2,1980,14,45
20,2,1980,15,48
20,2,1980,16,42
20,2,1980,17,60
20,2,1980,18,64
20,2,1980,19,69
20,2,1980,20,74
20,2,1980,21,80
20,2,1980,22,80
20,2,1980,23,86
21,2,1980,0,86
21,2,1980,1,86
21,2,1980,2,92
21,2,1980,3,92
21,2,1980,4,100
21,2,1980,5,100
21,2,1980,6,92
21,2,1980,7,92
21,2,1980,8,86
21,2,1980,9,80
21,2,1980,10,86
21,2,1980,11,69
21,2,1980,12,48
21,2,1980,13,48
21,2,1980,14,42
21,2,1980,15,49
21,2,1980,16,52
21,2,1980,17,64
21,2,1980,18,69
21,2,1980,19,69
21,2,1980,20,74
21,2,1980,21,80
21,2,1980,22,80
21,2,1980,23,86
22,2,1980,0,86
22,2,1980,1,92
22,2,1980,2,92
22,2,1980,3,92
22,2,1980,4,92
22,2,1980,5,92
22,2,1980,6,92
22,2,1980,7,92
22,2,1980,8,92
22,2,1980,9,92
