day,month,year,hour,humidity
25,7,2019,18,29
25,7,2019,19,29
25,7,2019,20,33
25,7,2019,21,37
25,7,2019,22,44
25,7,2019,23,50
26,7,2019,0,53
26,7,2019,1,60
26,7,2019,2,68
26,7,2019,3,72
26,7,2019,4,77
26,7,2019,5,77
26,7,2019,6,77
26,7,2019,7,72
26,7,2019,8,60
26,7,2019,9,50
26,7,2019,10,47
26,7,2019,11,47
26,7,2019,12,39
26,7,2019,13,39
26,7,2019,14,33
26,7,2019,15,29
26,7,2019,16,27
26,7,2019,17,28
26,7,2019,18,25
26,7,2019,19,30
26,7,2019,20,32
26,7,2019,21,50
26,7,2019,22,57
26,7,2019,23,60
27,7,2019,0,60
27,7,2019,1,64
27,7,2019,2,56
27,7,2019,3,56
27,7,2019,4,60
27,7,2019,5,68
27,7,2019,6,72
27,7,2019,7,72
27,7,2019,8,68
27,7,2019,9,64
27,7,2019,10,53
27,7,2019,11,47
27,7,2019,12,44
27,7,2019,13,41
27,7,2019,14,41
27,7,2019,15,34
27,7,2019,16,34
27,7,2019,17,36
27,7,2019,18,34
27,7,2019,19,34
27,7,2019,20,36
27,7,2019,21,41
27,7,2019,22,44
27,7,2019,23,49
28,7,2019,0,56
28,7,2019,1,60
28,7,2019,2,64
28,7,2019,3,68
28,7,2019,4,72
28,7,2019,5,72
28,7,2019,6,72
28,7,2019,7,68
28,7,2019,8,68
28,7,2019,9,64
28,7,2019,10,60
28,7,2019,11,54
28,7,2019,12,45
28,7,2019,13,39
28,7,2019,14,37
28,7,2019,15,40
28,7,2019,16,40
28,7,2019,17,38
28,7,2019,18,35
28,7,2019,19,35
28,7,2019,20,33
28,7,2019,21,37
28,7,2019,22,45
28,7,2019,23,47
29,7,2019,0,54
29,7,2019,1,61
29,7,2019,2,61
29,7,2019,3,64
29,7,2019,4,60
29,7,2019,5,60
29,7,2019,6,64
29,7,2019,7,64
29,7,2019,8,61
29,7,2019,9,54
29,7,2019,10,57
29,7,2019,11,48
29,7,2019,12,43
29,7,2019,13,40
29,7,2019,14,40
29,7,2019,15,38
29,7,2019,16,36
29,7,2019,17,38
29,7,2019,18,88
29,7,2019,19,88
29,7,2019,20,94
29,7,2019,21,94
29,7,2019,22,94
29,7,2019,23,94
30,7,2019,0,94
30,7,2019,1,94
30,7,2019,2,94
30,7,2019,3,100
30,7,2019,4,100
30,7,2019,5,100
30,7,2019,6,100
30,7,2019,7,100
30,7,2019,8,94
30,7,2019,9,83
30,7,2019,10,88
30,7,2019,11,88
30,7,2019,12,88
30,7,2019,13,88
30,7,2019,14,88
30,7,2019,15,73
30,7,2019,16,69
30,7,2019,17,65
30,7,2019,18,69
30,7,2019,19,69
30,7,2019,20,73
30,7,2019,21,78
30,7,2019,22,78
30,7,2019,23,83
31,7,2019,0,78
31,7,2019,1,78
31,7,2019,2,83
31,7,2019,3,88
31,7,2019,4,82
31,7,2019,5,82
31,7,2019,6,93
31,7,2019,7,88
31,7,2019,8,77
31,7,2019,9,77
31,7,2019,10,69
31,7,2019,11,64
31,7,2019,12,68
31,7,2019,13,64
31,7,2019,14,60
31,7,2019,15,64
31,7,2019,16,73
31,7,2019,17,83
31,7,2019,18,83
31,7,2019,19,83
31,7,2019,20,93
31,7,2019,20,93
31,7,2019,21,93
31,7,2019,21,93
31,7,2019,22,93
31,7,2019,23,93
1,8,2019,0,100
1,8,2019,1,93
1,8,2019,2,93
1,8,2019,3,93
1,8,2019,4,93
1,8,2019,5,100
1,8,2019,6,93
1,8,2019,7,93
1,8,2019,8,93
1,8,2019,9,93
1,8,2019,10,88
1,8,2019,11,72
1,8,2019,12,64
1,8,2019,13,60
1,8,2019,14,53
1,8,2019,15,56
1,8,2019,16,53
1,8,2019,17,53
1,8,2019,18,53
1,8,2019,19,68
1,8,2019,20,56
1,8,2019,21,72
1,8,2019,22,77
1,8,2019,23,82
2,8,2019,0,88
2,8,2019,1,93
2,8,2019,2,100
2,8,2019,3,93
2,8,2019,4,100
2,8,2019,5,100
2,8,2019,6,93
2,8,2019,7,87
2,8,2019,8,82
2,8,2019,9,72
2,8,2019,10,64
2,8,2019,11,56
2,8,2019,12,53
2,8,2019,13,50
2,8,2019,14,44
2,8,2019,15,44
2,8,2019,16,56
2,8,2019,16,56
2,8,2019,17,93
2,8,2019,18,88
2,8,2019,19,77
2,8,2019,20,82
2,8,2019,21,93
2,8,2019,22,100
2,8,2019,23,93
3,8,2019,0,100
3,8,2019,1,100
3,8,2019,2,100
3,8,2019,3,93
3,8,2019,4,93
3,8,2019,5,93
3,8,2019,6,87
3,8,2019,7,87
3,8,2019,8,82
3,8,2019,9,82
3,8,2019,10,72
3,8,2019,11,60
3,8,2019,12,46
3,8,2019,13,47
3,8,2019,14,38
3,8,2019,15,38
3,8,2019,16,39
3,8,2019,17,53
3,8,2019,18,46
3,8,2019,19,53
3,8,2019,20,56
3,8,2019,21,56
3,8,2019,22,64
3,8,2019,23,64
4,8,2019,0,72
4,8,2019,1,77
4,8,2019,2,82
4,8,2019,3,82
4,8,2019,4,87
4,8,2019,5,87
4,8,2019,6,93
4,8,2019,7,87
4,8,2019,8,88
4,8,2019,9,88
4,8,2019,10,82
4,8,2019,11,72
4,8,2019,12,60
4,8,2019,13,56
4,8,2019,14,56
4,8,2019,15,49
4,8,2019,16,49
4,8,2019,17,46
4,8,2019,18,49
4,8,2019,19,53
4,8,2019,20,56
4,8,2019,21,60
4,8,2019,22,68
4,8,2019,23,72
5,8,2019,0,77
5,8,2019,1,82
5,8,2019,2,93
5,8,2019,3,93
5,8,2019,4,93
5,8,2019,5,93
5,8,2019,6,93
5,8,2019,7,82
5,8,2019,8,72
5,8,2019,9,60
5,8,2019,10,56
5,8,2019,11,49
5,8,2019,12,49
5,8,2019,13,47
5,8,2019,14,47
5,8,2019,15,50
5,8,2019,16,50
5,8,2019,17,50
5,8,2019,18,47
5,8,2019,19,50
5,8,2019,20,50
5,8,2019,21,56
5,8,2019,22,60
5,8,2019,23,64
6,8,2019,0,68
6,8,2019,1,72
6,8,2019,2,77
6,8,2019,3,77
6,8,2019,4,82
6,8,2019,5,87
6,8,2019,6,93
6,8,2019,7,88
6,8,2019,8,77
6,8,2019,9,73
6,8,2019,10,60
6,8,2019,11,50
6,8,2019,12,47
6,8,2019,13,47
6,8,2019,14,42
6,8,2019,15,44
6,8,2019,16,78
6,8,2019,17,64
6,8,2019,18,64
6,8,2019,19,61
6,8,2019,20,60
6,8,2019,21,64
6,8,2019,22,73
6,8,2019,23,72
7,8,2019,0,77
7,8,2019,1,68
7,8,2019,2,77
7,8,2019,3,82
7,8,2019,4,82
7,8,2019,5,88
7,8,2019,6,88
7,8,2019,7,88
7,8,2019,8,82
7,8,2019,9,73
7,8,2019,10,53
7,8,2019,11,57
7,8,2019,12,53
7,8,2019,13,60
7,8,2019,14,53
7,8,2019,15,57
7,8,2019,16,57
7,8,2019,17,57
7,8,2019,18,60
7,8,2019,19,64
7,8,2019,20,64
7,8,2019,21,64
7,8,2019,22,60
7,8,2019,23,64
8,8,2019,0,60
8,8,2019,1,72
8,8,2019,2,77
8,8,2019,3,77
8,8,2019,4,77
8,8,2019,5,82
8,8,2019,6,82
8,8,2019,7,77
8,8,2019,8,72
8,8,2019,9,60
8,8,2019,10,56
8,8,2019,11,49
8,8,2019,12,47
8,8,2019,13,41
8,8,2019,14,36
8,8,2019,15,31
8,8,2019,16,30
8,8,2019,17,33
8,8,2019,18,31
8,8,2019,19,36
8,8,2019,20,38
8,8,2019,21,56
8,8,2019,22,63
8,8,2019,23,72
9,8,2019,0,77
9,8,2019,1,82
9,8,2019,2,82
9,8,2019,3,82
9,8,2019,4,82
9,8,2019,5,87
9,8,2019,6,93
9,8,2019,7,82
9,8,2019,8,72
9,8,2019,9,64
9,8,2019,10,60
9,8,2019,11,53
9,8,2019,12,47
9,8,2019,13,44
9,8,2019,14,39
9,8,2019,15,39
9,8,2019,16,42
9,8,2019,17,42
9,8,2019,18,39
9,8,2019,19,39
9,8,2019,20,41
9,8,2019,21,47
9,8,2019,22,44
9,8,2019,23,50
10,8,2019,0,50
10,8,2019,1,50
10,8,2019,2,53
10,8,2019,3,53
10,8,2019,4,60
10,8,2019,5,60
10,8,2019,6,68
10,8,2019,7,73
10,8,2019,8,78
10,8,2019,9,73
10,8,2019,10,61
10,8,2019,11,50
10,8,2019,12,47
10,8,2019,13,54
10,8,2019,14,42
10,8,2019,15,39
10,8,2019,16,39
10,8,2019,17,39
10,8,2019,18,41
10,8,2019,19,41
10,8,2019,20,44
10,8,2019,21,47
10,8,2019,22,49
10,8,2019,23,49
11,8,2019,0,53
11,8,2019,1,56
11,8,2019,2,60
11,8,2019,3,68
11,8,2019,4,67
11,8,2019,5,67
11,8,2019,6,67
11,8,2019,7,63
11,8,2019,8,52
11,8,2019,9,49
11,8,2019,10,46
11,8,2019,11,41
11,8,2019,12,36
11,8,2019,13,34
11,8,2019,14,32
11,8,2019,15,32
11,8,2019,16,30
11,8,2019,17,30
11,8,2019,18,25
11,8,2019,19,30
11,8,2019,20,34
11,8,2019,21,38
11,8,2019,22,41
11,8,2019,23,49
12,8,2019,0,46
12,8,2019,1,49
12,8,2019,2,56
12,8,2019,3,56
12,8,2019,4,68
12,8,2019,5,72
12,8,2019,6,77
12,8,2019,7,77
12,8,2019,8,72
12,8,2019,9,63
12,8,2019,10,64
12,8,2019,11,56
12,8,2019,12,53
12,8,2019,13,49
12,8,2019,14,46
12,8,2019,15,40
12,8,2019,16,40
12,8,2019,17,40
12,8,2019,18,40
12,8,2019,19,40
12,8,2019,20,43
12,8,2019,21,43
12,8,2019,22,46
12,8,2019,23,49
13,8,2019,0,55
13,8,2019,1,52
13,8,2019,2,63
13,8,2019,3,72
13,8,2019,4,77
13,8,2019,5,77
13,8,2019,6,82
13,8,2019,7,82
13,8,2019,8,77
13,8,2019,9,72
13,8,2019,10,63
13,8,2019,11,56
13,8,2019,12,52
13,8,2019,13,52
13,8,2019,14,56
13,8,2019,15,46
13,8,2019,16,43
13,8,2019,17,46
13,8,2019,18,43
13,8,2019,19,42
13,8,2019,20,45
13,8,2019,21,52
13,8,2019,22,59
13,8,2019,23,62
14,8,2019,0,67
14,8,2019,1,67
14,8,2019,2,71
14,8,2019,3,76
14,8,2019,4,76
14,8,2019,5,76
14,8,2019,6,76
14,8,2019,7,81
14,8,2019,8,71
14,8,2019,9,67
14,8,2019,10,63
14,8,2019,11,59
14,8,2019,12,48
14,8,2019,13,42
14,8,2019,14,40
14,8,2019,15,35
14,8,2019,16,35
14,8,2019,17,30
14,8,2019,18,30
14,8,2019,19,32
14,8,2019,20,37
14,8,2019,21,42
14,8,2019,22,51
14,8,2019,23,48
15,8,2019,0,62
15,8,2019,1,66
15,8,2019,2,71
15,8,2019,3,66
15,8,2019,4,62
15,8,2019,5,58
15,8,2019,6,54
15,8,2019,7,54
15,8,2019,8,48
15,8,2019,9,52
15,8,2019,10,45
15,8,2019,11,46
15,8,2019,12,49
15,8,2019,13,49
15,8,2019,14,46
15,8,2019,15,46
15,8,2019,16,49
15,8,2019,17,56
15,8,2019,18,52
15,8,2019,19,56
15,8,2019,20,56
15,8,2019,21,60
15,8,2019,22,68
15,8,2019,23,68
16,8,2019,0,77
16,8,2019,1,82
16,8,2019,2,82
16,8,2019,3,87
16,8,2019,4,93
16,8,2019,5,93
16,8,2019,6,93
16,8,2019,7,87
16,8,2019,8,87
16,8,2019,9,82
16,8,2019,10,82
16,8,2019,11,68
16,8,2019,12,60
16,8,2019,13,63
16,8,2019,14,56
16,8,2019,15,49
16,8,2019,16,46
16,8,2019,17,46
16,8,2019,18,46
16,8,2019,19,46
16,8,2019,20,56
16,8,2019,21,59
16,8,2019,22,63
16,8,2019,23,67
17,8,2019,0,77
17,8,2019,1,82
17,8,2019,2,77
17,8,2019,3,72
17,8,2019,4,71
17,8,2019,5,71
17,8,2019,6,63
17,8,2019,7,63
17,8,2019,8,63
17,8,2019,9,63
17,8,2019,10,63
17,8,2019,11,63
17,8,2019,12,56
17,8,2019,13,53
17,8,2019,14,41
17,8,2019,15,41
17,8,2019,16,36
17,8,2019,17,34
17,8,2019,18,39
17,8,2019,19,41
17,8,2019,20,44
17,8,2019,21,44
17,8,2019,22,53
17,8,2019,23,60
18,8,2019,0,60
18,8,2019,1,60
18,8,2019,2,64
18,8,2019,3,64
18,8,2019,4,72
18,8,2019,5,72
18,8,2019,6,72
18,8,2019,7,77
18,8,2019,8,88
18,8,2019,9,88
18,8,2019,10,93
18,8,2019,11,88
18,8,2019,12,93
18,8,2019,13,88
18,8,2019,14,78
18,8,2019,15,64
18,8,2019,16,60
18,8,2019,17,61
18,8,2019,18,57
18,8,2019,19,88
18,8,2019,20,88
18,8,2019,21,88
18,8,2019,22,88
18,8,2019,23,93
19,8,2019,0,93
19,8,2019,1,93
19,8,2019,2,100
19,8,2019,3,93
19,8,2019,4,93
19,8,2019,5,93
19,8,2019,6,93
19,8,2019,7,93
19,8,2019,8,88
19,8,2019,9,88
19,8,2019,10,82
19,8,2019,11,77
19,8,2019,12,60
19,8,2019,13,56
19,8,2019,14,43
19,8,2019,15,35
19,8,2019,16,36
19,8,2019,17,40
19,8,2019,18,40
19,8,2019,19,40
19,8,2019,20,49
19,8,2019,21,52
19,8,2019,22,72
19,8,2019,23,77
20,8,2019,0,77
20,8,2019,1,82
20,8,2019,2,82
20,8,2019,3,87
20,8,2019,4,87
20,8,2019,5,93
20,8,2019,6,93
20,8,2019,7,87
20,8,2019,8,72
20,8,2019,9,56
20,8,2019,10,49
20,8,2019,11,40
20,8,2019,12,43
20,8,2019,13,43
20,8,2019,14,38
20,8,2019,15,38
20,8,2019,16,44
20,8,2019,17,46
20,8,2019,18,46
20,8,2019,19,49
20,8,2019,20,56
20,8,2019,21,49
20,8,2019,22,52
20,8,2019,23,52
21,8,2019,0,68
21,8,2019,1,82
21,8,2019,2,82
21,8,2019,3,87
21,8,2019,4,93
21,8,2019,5,87
21,8,2019,6,87
21,8,2019,7,87
21,8,2019,8,77
21,8,2019,9,77
21,8,2019,10,68
21,8,2019,11,59
21,8,2019,12,56
21,8,2019,13,49
21,8,2019,14,46
21,8,2019,15,38
21,8,2019,16,38
21,8,2019,17,35
21,8,2019,18,33
21,8,2019,19,37
21,8,2019,20,40
21,8,2019,21,45
21,8,2019,22,55
21,8,2019,23,67
22,8,2019,0,71
22,8,2019,1,76
22,8,2019,2,76
22,8,2019,3,81
22,8,2019,4,81
22,8,2019,5,76
22,8,2019,6,76
22,8,2019,7,76
22,8,2019,8,63
22,8,2019,9,55
22,8,2019,10,46
22,8,2019,11,43
22,8,2019,12,38
22,8,2019,13,33
22,8,2019,14,31
22,8,2019,15,34
22,8,2019,16,31
22,8,2019,17,30
22,8,2019,18,31
22,8,2019,19,36
22,8,2019,20,40
22,8,2019,21,46
22,8,2019,22,49
22,8,2019,23,55
23,8,2019,0,56
23,8,2019,1,59
23,8,2019,2,67
23,8,2019,3,72
23,8,2019,4,77
23,8,2019,5,77
23,8,2019,6,82
23,8,2019,7,82
23,8,2019,8,72
23,8,2019,9,68
23,8,2019,10,56
23,8,2019,11,50
23,8,2019,12,36
23,8,2019,13,39
23,8,2019,14,34
23,8,2019,15,34
23,8,2019,16,28
23,8,2019,17,30
23,8,2019,18,28
23,8,2019,19,34
23,8,2019,20,36
23,8,2019,21,49
23,8,2019,22,53
23,8,2019,23,63
24,8,2019,0,68
24,8,2019,1,72
24,8,2019,2,72
24,8,2019,3,82
24,8,2019,4,82
24,8,2019,5,82
24,8,2019,6,82
24,8,2019,7,77
24,8,2019,8,68
24,8,2019,9,60
24,8,2019,10,50
24,8,2019,11,47
24,8,2019,12,42
24,8,2019,13,39
24,8,2019,14,39
24,8,2019,15,37
24,8,2019,16,39
24,8,2019,17,35
24,8,2019,18,39
24,8,2019,19,39
24,8,2019,20,41
24,8,2019,21,41
24,8,2019,22,44
24,8,2019,23,46
25,8,2019,0,53
25,8,2019,1,56
25,8,2019,2,56
25,8,2019,3,60
25,8,2019,4,60
25,8,2019,5,60
25,8,2019,6,60
25,8,2019,7,60
25,8,2019,8,60
25,8,2019,9,60
25,8,2019,10,53
25,8,2019,11,47
25,8,2019,12,42
25,8,2019,13,37
25,8,2019,14,39
25,8,2019,15,35
25,8,2019,16,33
25,8,2019,17,33
25,8,2019,18,33
25,8,2019,19,35
25,8,2019,20,37
25,8,2019,21,42
25,8,2019,22,47
25,8,2019,23,47
26,8,2019,0,50
26,8,2019,1,53
26,8,2019,2,56
26,8,2019,3,60
26,8,2019,4,56
26,8,2019,5,60
26,8,2019,6,63
26,8,2019,7,68
26,8,2019,8,68
26,8,2019,9,60
26,8,2019,10,60
26,8,2019,11,53
26,8,2019,12,45
26,8,2019,13,42
26,8,2019,14,42
26,8,2019,15,40
26,8,2019,16,35
26,8,2019,17,38
26,8,2019,18,38
26,8,2019,19,42
26,8,2019,20,57
26,8,2019,21,83
26,8,2019,22,88
26,8,2019,23,88
27,8,2019,0,88
27,8,2019,1,88
27,8,2019,2,94
27,8,2019,3,88
27,8,2019,4,100
27,8,2019,5,88
27,8,2019,6,82
27,8,2019,7,82
27,8,2019,8,78
27,8,2019,9,65
27,8,2019,10,61
27,8,2019,11,57
27,8,2019,12,48
27,8,2019,13,40
27,8,2019,14,40
27,8,2019,15,38
27,8,2019,16,35
27,8,2019,17,38
27,8,2019,18,37
27,8,2019,19,42
27,8,2019,20,48
27,8,2019,21,48
27,8,2019,22,57
27,8,2019,23,61
28,8,2019,0,64
28,8,2019,1,69
28,8,2019,2,69
28,8,2019,3,69
28,8,2019,4,73
28,8,2019,5,73
28,8,2019,6,77
28,8,2019,7,78
28,8,2019,8,73
28,8,2019,9,65
28,8,2019,10,57
28,8,2019,11,54
28,8,2019,12,48
28,8,2019,13,38
28,8,2019,14,35
28,8,2019,15,33
28,8,2019,16,33
28,8,2019,17,38
28,8,2019,18,40
28,8,2019,19,40
28,8,2019,20,47
28,8,2019,21,50
28,8,2019,22,56
28,8,2019,23,60
29,8,2019,0,56
29,8,2019,1,64
29,8,2019,2,68
29,8,2019,3,73
29,8,2019,4,77
29,8,2019,5,82
29,8,2019,6,82
29,8,2019,7,82
29,8,2019,8,82
29,8,2019,9,68
29,8,2019,10,64
29,8,2019,11,57
29,8,2019,12,47
29,8,2019,13,45
29,8,2019,14,42
29,8,2019,15,40
29,8,2019,16,42
29,8,2019,17,40
29,8,2019,18,39
29,8,2019,19,42
29,8,2019,20,50
29,8,2019,21,53
29,8,2019,22,60
29,8,2019,23,60
30,8,2019,0,64
30,8,2019,1,68
30,8,2019,2,68
30,8,2019,3,73
30,8,2019,4,73
30,8,2019,5,77
30,8,2019,6,77
30,8,2019,7,77
30,8,2019,8,77
30,8,2019,9,73
30,8,2019,10,64
30,8,2019,11,61
30,8,2019,12,57
30,8,2019,13,54
30,8,2019,14,48
30,8,2019,15,42
30,8,2019,16,42
30,8,2019,17,40
30,8,2019,18,40
30,8,2019,19,42
30,8,2019,20,45
30,8,2019,21,51
30,8,2019,22,57
30,8,2019,23,57
31,8,2019,0,60
31,8,2019,1,64
31,8,2019,2,68
31,8,2019,3,77
31,8,2019,4,77
31,8,2019,5,77
31,8,2019,6,82
31,8,2019,7,88
31,8,2019,8,78
31,8,2019,9,69
31,8,2019,10,61
31,8,2019,11,54
31,8,2019,12,45
31,8,2019,13,40
31,8,2019,14,35
31,8,2019,15,31
31,8,2019,16,27
31,8,2019,17,29
31,8,2019,18,27
31,8,2019,19,31
31,8,2019,20,35
31,8,2019,21,39
31,8,2019,22,42
31,8,2019,23,44
1,9,2019,0,50
1,9,2019,1,53
1,9,2019,2,60
1,9,2019,3,64
1,9,2019,4,64
1,9,2019,5,64
1,9,2019,6,68
1,9,2019,7,68
1,9,2019,8,64
1,9,2019,9,57
1,9,2019,10,54
1,9,2019,11,48
1,9,2019,12,45
1,9,2019,13,45
1,9,2019,14,45
1,9,2019,15,51
1,9,2019,16,48
1,9,2019,17,64
1,9,2019,18,60
1,9,2019,19,60
1,9,2019,20,64
1,9,2019,21,60
1,9,2019,22,64
1,9,2019,23,59
2,9,2019,0,59
2,9,2019,1,63
2,9,2019,2,72
2,9,2019,3,72
2,9,2019,4,82
2,9,2019,5,87
2,9,2019,6,82
2,9,2019,7,87
2,9,2019,8,77
2,9,2019,9,67
2,9,2019,10,59
2,9,2019,11,48
2,9,2019,12,45
2,9,2019,13,37
2,9,2019,14,42
2,9,2019,15,40
2,9,2019,16,37
2,9,2019,17,35
2,9,2019,18,32
2,9,2019,19,37
2,9,2019,20,45
2,9,2019,21,55
2,9,2019,22,55
2,9,2019,23,71
3,9,2019,0,76
3,9,2019,1,71
3,9,2019,2,71
3,9,2019,3,76
3,9,2019,4,81
3,9,2019,5,81
3,9,2019,6,81
3,9,2019,7,81
3,9,2019,8,62
3,9,2019,9,59
3,9,2019,10,55
3,9,2019,11,63
3,9,2019,12,59
3,9,2019,13,48
3,9,2019,14,59
3,9,2019,15,52
3,9,2019,16,42
3,9,2019,17,43
3,9,2019,18,45
3,9,2019,19,49
3,9,2019,20,59
3,9,2019,21,67
3,9,2019,22,67
3,9,2019,23,77
4,9,2019,0,76
4,9,2019,1,72
4,9,2019,2,87
4,9,2019,3,87
4,9,2019,4,87
4,9,2019,5,87
4,9,2019,6,87
4,9,2019,7,82
4,9,2019,8,77
4,9,2019,9,68
4,9,2019,10,68
4,9,2019,11,56
4,9,2019,12,49
4,9,2019,13,43
4,9,2019,14,41
4,9,2019,15,33
4,9,2019,16,29
4,9,2019,17,26
4,9,2019,18,26
4,9,2019,19,29
4,9,2019,20,35
4,9,2019,21,46
4,9,2019,22,52
4,9,2019,23,55
5,9,2019,0,63
5,9,2019,1,59
5,9,2019,2,72
5,9,2019,3,72
5,9,2019,4,87
5,9,2019,5,93
5,9,2019,6,93
5,9,2019,7,93
5,9,2019,8,93
5,9,2019,9,77
5,9,2019,10,63
5,9,2019,11,52
5,9,2019,12,42
5,9,2019,13,37
5,9,2019,14,37
5,9,2019,15,40
5,9,2019,16,42
5,9,2019,17,48
5,9,2019,18,45
5,9,2019,19,55
5,9,2019,20,59
5,9,2019,21,63
5,9,2019,22,63
5,9,2019,23,58
6,9,2019,0,71
6,9,2019,1,71
6,9,2019,2,76
6,9,2019,3,81
6,9,2019,4,76
6,9,2019,5,87
6,9,2019,6,87
6,9,2019,7,87
6,9,2019,8,81
6,9,2019,9,71
6,9,2019,10,67
6,9,2019,11,55
6,9,2019,12,45
6,9,2019,13,45
6,9,2019,14,37
6,9,2019,15,34
6,9,2019,16,34
6,9,2019,17,34
6,9,2019,18,30
6,9,2019,19,32
6,9,2019,20,36
6,9,2019,21,41
6,9,2019,22,41
6,9,2019,23,44
7,9,2019,0,50
7,9,2019,1,62
7,9,2019,2,62
7,9,2019,3,66
7,9,2019,4,62
7,9,2019,5,66
7,9,2019,6,66
7,9,2019,7,62
7,9,2019,8,62
7,9,2019,9,58
7,9,2019,10,51
7,9,2019,11,48
7,9,2019,12,45
7,9,2019,13,45
7,9,2019,14,42
7,9,2019,15,40
7,9,2019,16,40
7,9,2019,17,48
7,9,2019,18,48
7,9,2019,19,48
7,9,2019,20,72
7,9,2019,21,82
7,9,2019,22,87
7,9,2019,23,87
8,9,2019,0,93
8,9,2019,1,87
8,9,2019,2,87
8,9,2019,3,87
8,9,2019,4,87
8,9,2019,5,87
8,9,2019,6,87
8,9,2019,7,87
8,9,2019,8,82
8,9,2019,9,77
8,9,2019,10,63
8,9,2019,11,63
8,9,2019,12,63
8,9,2019,13,55
8,9,2019,14,52
8,9,2019,15,49
8,9,2019,16,49
8,9,2019,17,46
8,9,2019,18,48
8,9,2019,19,48
8,9,2019,20,55
8,9,2019,21,59
8,9,2019,22,59
8,9,2019,23,63
9,9,2019,0,63
9,9,2019,1,67
9,9,2019,2,72
9,9,2019,3,72
9,9,2019,4,82
9,9,2019,5,87
9,9,2019,6,93
9,9,2019,7,100
9,9,2019,8,100
9,9,2019,8,100
9,9,2019,9,93
9,9,2019,9,93
9,9,2019,10,93
9,9,2019,11,93
9,9,2019,12,87
9,9,2019,13,87
9,9,2019,13,87
9,9,2019,14,93
9,9,2019,14,93
9,9,2019,15,93
9,9,2019,15,93
9,9,2019,16,93
9,9,2019,16,93
9,9,2019,17,93
9,9,2019,18,100
9,9,2019,18,100
9,9,2019,19,93
9,9,2019,20,100
9,9,2019,21,100
9,9,2019,22,93
9,9,2019,23,93
10,9,2019,0,93
10,9,2019,1,93
10,9,2019,1,93
10,9,2019,2,93
10,9,2019,2,93
10,9,2019,3,93
10,9,2019,4,93
10,9,2019,5,93
10,9,2019,6,93
10,9,2019,7,93
10,9,2019,8,87
10,9,2019,9,82
10,9,2019,10,77
10,9,2019,11,72
10,9,2019,12,59
10,9,2019,13,55
10,9,2019,14,45
10,9,2019,15,42
10,9,2019,16,45
10,9,2019,17,40
10,9,2019,18,42
10,9,2019,19,45
10,9,2019,20,55
10,9,2019,21,55
10,9,2019,22,62
10,9,2019,23,66
11,9,2019,0,71
11,9,2019,1,81
11,9,2019,2,71
11,9,2019,3,76
11,9,2019,4,81
11,9,2019,5,87
11,9,2019,6,93
11,9,2019,7,87
11,9,2019,8,76
11,9,2019,9,67
11,9,2019,10,59
11,9,2019,11,55
11,9,2019,12,42
11,9,2019,13,40
11,9,2019,14,35
11,9,2019,15,37
11,9,2019,16,37
11,9,2019,17,35
11,9,2019,18,35
11,9,2019,19,42
11,9,2019,20,45
11,9,2019,21,48
11,9,2019,22,52
11,9,2019,23,55
12,9,2019,0,59
12,9,2019,1,63
12,9,2019,2,67
12,9,2019,3,93
12,9,2019,3,93
12,9,2019,4,100
12,9,2019,5,93
12,9,2019,6,93
12,9,2019,7,93
12,9,2019,8,93
12,9,2019,9,87
12,9,2019,10,87
12,9,2019,11,82
12,9,2019,12,77
12,9,2019,13,72
12,9,2019,14,68
12,9,2019,15,64
12,9,2019,16,56
12,9,2019,17,60
12,9,2019,18,56
12,9,2019,19,64
12,9,2019,20,68
12,9,2019,21,72
12,9,2019,22,72
12,9,2019,23,82
13,9,2019,0,87
13,9,2019,1,87
13,9,2019,2,93
13,9,2019,3,87
13,9,2019,4,87
13,9,2019,5,82
13,9,2019,6,82
13,9,2019,7,77
13,9,2019,8,72
13,9,2019,9,68
13,9,2019,10,72
13,9,2019,11,72
13,9,2019,12,72
13,9,2019,13,64
13,9,2019,14,77
13,9,2019,15,72
13,9,2019,16,60
13,9,2019,17,49
13,9,2019,18,52
13,9,2019,19,52
13,9,2019,20,55
13,9,2019,21,55
13,9,2019,22,58
13,9,2019,23,62
14,9,2019,0,76
14,9,2019,1,87
14,9,2019,2,87
14,9,2019,3,93
14,9,2019,4,87
14,9,2019,5,93
14,9,2019,6,93
14,9,2019,7,93
14,9,2019,8,93
14,9,2019,9,87
14,9,2019,10,71
14,9,2019,11,67
14,9,2019,12,59
14,9,2019,13,48
14,9,2019,14,45
14,9,2019,15,42
14,9,2019,16,42
14,9,2019,17,39
14,9,2019,18,42
14,9,2019,19,45
14,9,2019,20,51
14,9,2019,21,66
14,9,2019,22,66
14,9,2019,23,76
15,9,2019,0,81
15,9,2019,1,87
15,9,2019,2,76
15,9,2019,3,76
15,9,2019,4,71
15,9,2019,5,71
15,9,2019,6,76
15,9,2019,7,76
15,9,2019,8,66
15,9,2019,9,62
15,9,2019,10,55
15,9,2019,11,52
15,9,2019,12,48
15,9,2019,13,34
15,9,2019,14,35
15,9,2019,15,23
15,9,2019,16,30
15,9,2019,17,23
15,9,2019,18,28
15,9,2019,19,30
15,9,2019,20,37
15,9,2019,21,68
15,9,2019,22,77
15,9,2019,23,93
16,9,2019,0,87
16,9,2019,1,82
16,9,2019,2,72
16,9,2019,3,82
