day,month,year,hour,temp
10,8,2000,23,18.5
11,8,2000,0,17.91
11,8,2000,1,17.5
11,8,2000,2,17.17
11,8,2000,3,16.98
11,8,2000,4,16.66
11,8,2000,5,16.71
11,8,2000,6,16.7
11,8,2000,7,16.76
11,8,2000,8,17.23
11,8,2000,9,17.83
11,8,2000,10,18.87
11,8,2000,11,19.52
11,8,2000,12,20.22
11,8,2000,13,20.25
11,8,2000,14,20.33
11,8,2000,15,20.54
11,8,2000,16,20.96
11,8,2000,17,20.86
11,8,2000,18,20.55
11,8,2000,19,20.22
11,8,2000,20,19.8
11,8,2000,21,18.99
11,8,2000,22,17.85
11,8,2000,23,17.36
12,8,2000,0,16.28
12,8,2000,1,15.48
12,8,2000,2,14.7
12,8,2000,3,14.5
12,8,2000,4,14.25
12,8,2000,5,14.1
12,8,2000,6,14.01
12,8,2000,7,14.6
12,8,2000,8,15.11
12,8,2000,9,16.1
12,8,2000,10,17.31
12,8,2000,11,18.23
12,8,2000,12,20.67
12,8,2000,13,21.61
12,8,2000,14,22.31
12,8,2000,15,23.16
12,8,2000,16,23.76
12,8,2000,17,23.99
12,8,2000,18,24.09
12,8,2000,19,23.84
12,8,2000,20,23.35
12,8,2000,21,21.94
12,8,2000,22,19.38
12,8,2000,23,17.94
13,8,2000,0,16.72
13,8,2000,1,15.77
13,8,2000,2,14.37
13,8,2000,3,13.56
13,8,2000,4,13.65
13,8,2000,5,13.66
13,8,2000,6,13.92
13,8,2000,7,13.58
13,8,2000,8,16.04
13,8,2000,9,18.18
13,8,2000,10,20.41
13,8,2000,11,22.44
13,8,2000,12,25.03
13,8,2000,13,25.82
13,8,2000,14,26.7
13,8,2000,15,27.17
13,8,2000,16,27.8
13,8,2000,17,28.07
13,8,2000,18,27.93
13,8,2000,19,26.92
13,8,2000,20,25.55
13,8,2000,21,23.38
13,8,2000,22,21.26
13,8,2000,23,20.02
14,8,2000,0,19.09
14,8,2000,1,18.12
14,8,2000,2,17.26
14,8,2000,3,16.31
14,8,2000,4,15.59
14,8,2000,5,15.22
14,8,2000,6,14.98
14,8,2000,7,15.56
14,8,2000,8,16.9
14,8,2000,9,19.21
14,8,2000,10,22.23
14,8,2000,11,23.98
14,8,2000,12,28.09
14,8,2000,13,29.31
14,8,2000,14,30.34
14,8,2000,15,30.89
14,8,2000,16,31.49
14,8,2000,17,31.78
14,8,2000,18,31.71
14,8,2000,19,30.57
14,8,2000,20,29.34
14,8,2000,21,26.31
14,8,2000,22,23.76
14,8,2000,23,22.03
15,8,2000,0,19.87
15,8,2000,1,19.22
15,8,2000,2,18.91
15,8,2000,3,17.97
15,8,2000,4,17.4
15,8,2000,5,17.64
15,8,2000,6,17.58
15,8,2000,7,18.38
15,8,2000,8,19.61
15,8,2000,9,21.59
15,8,2000,10,23.86
15,8,2000,11,25.08
15,8,2000,12,27.71
15,8,2000,13,28.64
15,8,2000,14,29.43
15,8,2000,15,29.91
15,8,2000,16,30.1
15,8,2000,17,29.1
15,8,2000,18,24.68
15,8,2000,19,23.04
15,8,2000,20,22.32
15,8,2000,21,21.42
15,8,2000,22,20.58
15,8,2000,23,20.28
16,8,2000,0,20.25
16,8,2000,1,19.86
16,8,2000,2,19.3
16,8,2000,3,18.72
16,8,2000,4,18.23
16,8,2000,5,18.06
16,8,2000,6,17.95
16,8,2000,7,17.82
16,8,2000,8,18.25
16,8,2000,9,18.91
16,8,2000,10,19.98
16,8,2000,11,20.33
16,8,2000,12,22.1
16,8,2000,13,22.87
16,8,2000,14,23.55
16,8,2000,15,24.2
16,8,2000,16,24.91
16,8,2000,17,25.54
16,8,2000,18,25.51
16,8,2000,19,24.96
16,8,2000,20,24.18
16,8,2000,21,21.37
16,8,2000,22,19.68
16,8,2000,23,18.47
17,8,2000,0,18.48
17,8,2000,1,18.3
17,8,2000,2,17.37
17,8,2000,3,16.9
17,8,2000,4,17.23
17,8,2000,5,16.99
17,8,2000,6,16.29
17,8,2000,7,16.03
17,8,2000,8,17.0
17,8,2000,9,18.42
17,8,2000,10,20.42
17,8,2000,11,21.17
17,8,2000,12,24.58
17,8,2000,13,25.39
17,8,2000,14,25.49
17,8,2000,15,25.47
17,8,2000,16,24.23
17,8,2000,17,23.53
17,8,2000,18,23.66
17,8,2000,19,23.35
17,8,2000,20,22.37
17,8,2000,21,20.81
17,8,2000,22,19.43
17,8,2000,23,18.36
18,8,2000,0,18.42
18,8,2000,1,17.81
18,8,2000,2,17.25
18,8,2000,3,16.84
18,8,2000,4,16.5
18,8,2000,5,16.72
18,8,2000,6,16.63
18,8,2000,7,16.72
18,8,2000,8,17.16
18,8,2000,9,17.64
18,8,2000,10,18.52
18,8,2000,11,19.49
18,8,2000,12,21.26
18,8,2000,13,22.3
18,8,2000,14,23.09
18,8,2000,15,23.8
18,8,2000,16,24.22
18,8,2000,17,24.64
18,8,2000,18,24.8
18,8,2000,19,24.4
18,8,2000,20,22.44
18,8,2000,21,20.9
18,8,2000,22,19.9
18,8,2000,23,19.42
19,8,2000,0,18.68
19,8,2000,1,18.46
19,8,2000,2,18.73
19,8,2000,3,18.66
19,8,2000,4,18.62
19,8,2000,5,18.3
19,8,2000,6,18.07
19,8,2000,7,17.8
19,8,2000,8,18.14
19,8,2000,9,18.83
19,8,2000,10,19.67
19,8,2000,11,20.09
19,8,2000,12,21.21
19,8,2000,13,22.74
19,8,2000,14,24.12
19,8,2000,15,25.92
19,8,2000,16,25.87
19,8,2000,17,24.41
19,8,2000,18,24.92
19,8,2000,19,24.24
19,8,2000,20,23.17
19,8,2000,21,22.04
19,8,2000,22,20.96
19,8,2000,23,20.15
20,8,2000,0,18.82
20,8,2000,1,18.35
20,8,2000,2,17.7
20,8,2000,3,17.41
20,8,2000,4,17.26
20,8,2000,5,17.28
20,8,2000,6,17.67
20,8,2000,7,17.99
20,8,2000,8,18.54
20,8,2000,9,19.07
20,8,2000,10,19.97
20,8,2000,11,20.58
20,8,2000,12,22.79
20,8,2000,13,24.07
20,8,2000,14,24.93
20,8,2000,15,25.15
20,8,2000,16,25.49
20,8,2000,17,24.99
20,8,2000,18,24.41
20,8,2000,19,23.16
20,8,2000,20,21.93
20,8,2000,21,20.79
20,8,2000,22,19.87
20,8,2000,23,19.09
21,8,2000,0,18.66
21,8,2000,1,18.58
21,8,2000,2,17.96
21,8,2000,3,17.31
21,8,2000,4,17.06
21,8,2000,5,17.01
21,8,2000,6,16.89
21,8,2000,7,16.79
21,8,2000,8,18.05
21,8,2000,9,19.4
21,8,2000,10,20.92
21,8,2000,11,21.26
21,8,2000,12,21.55
21,8,2000,13,22.14
21,8,2000,14,22.62
21,8,2000,15,22.81
21,8,2000,16,21.82
21,8,2000,17,20.6
21,8,2000,18,18.98
21,8,2000,19,17.41
21,8,2000,20,16.45
21,8,2000,21,15.87
21,8,2000,22,15.25
21,8,2000,23,14.99
22,8,2000,0,14.41
22,8,2000,1,14.35
22,8,2000,2,14.04
22,8,2000,3,13.7
22,8,2000,4,13.58
22,8,2000,5,13.46
22,8,2000,6,13.28
22,8,2000,7,13.32
22,8,2000,8,13.61
22,8,2000,9,14.45
22,8,2000,10,15.93
22,8,2000,11,17.12
22,8,2000,12,18.46
22,8,2000,13,19.06
22,8,2000,14,19.86
22,8,2000,15,20.37
22,8,2000,16,21.0
22,8,2000,17,20.85
22,8,2000,18,20.39
22,8,2000,19,19.74
22,8,2000,20,17.96
22,8,2000,21,16.06
22,8,2000,22,15.52
22,8,2000,23,14.6
23,8,2000,0,13.27
23,8,2000,1,12.96
23,8,2000,2,12.53
23,8,2000,3,12.5
23,8,2000,4,11.66
23,8,2000,5,11.73
23,8,2000,6,11.72
23,8,2000,7,11.98
23,8,2000,8,12.97
23,8,2000,9,14.43
23,8,2000,10,16.16
23,8,2000,11,17.4
23,8,2000,12,18.54
23,8,2000,13,19.2
23,8,2000,14,19.61
23,8,2000,15,20.24
23,8,2000,16,20.45
23,8,2000,17,20.58
23,8,2000,18,20.08
23,8,2000,19,19.31
23,8,2000,20,17.67
23,8,2000,21,15.48
23,8,2000,22,14.67
23,8,2000,23,15.05
24,8,2000,0,13.24
24,8,2000,1,12.61
24,8,2000,2,11.64
24,8,2000,3,10.21
24,8,2000,4,9.52
24,8,2000,5,9.36
24,8,2000,6,9.74
24,8,2000,7,10.68
24,8,2000,8,11.43
24,8,2000,9,13.79
24,8,2000,10,15.56
24,8,2000,11,16.88
24,8,2000,12,18.62
24,8,2000,13,19.28
24,8,2000,14,19.77
24,8,2000,15,20.64
24,8,2000,16,21.23
24,8,2000,17,21.36
24,8,2000,18,21.06
24,8,2000,19,20.12
24,8,2000,20,19.26
24,8,2000,21,18.53
24,8,2000,22,17.6
24,8,2000,23,17.42
25,8,2000,0,16.93
25,8,2000,1,16.68
25,8,2000,2,16.6
25,8,2000,3,16.35
25,8,2000,4,15.89
25,8,2000,5,15.63
25,8,2000,6,15.36
25,8,2000,7,15.15
25,8,2000,8,15.33
25,8,2000,9,15.44
25,8,2000,10,15.99
25,8,2000,11,16.52
25,8,2000,12,17.82
25,8,2000,13,18.73
25,8,2000,14,19.33
25,8,2000,15,19.8
25,8,2000,16,20.16
25,8,2000,17,20.26
25,8,2000,18,19.75
25,8,2000,19,19.33
25,8,2000,20,18.03
25,8,2000,21,16.53
25,8,2000,22,15.23
25,8,2000,23,14.02
26,8,2000,0,11.53
26,8,2000,1,11.38
26,8,2000,2,10.88
26,8,2000,3,9.37
26,8,2000,4,8.41
26,8,2000,5,7.76
26,8,2000,6,7.82
26,8,2000,7,8.79
26,8,2000,8,11.05
26,8,2000,9,13.79
26,8,2000,10,16.43
26,8,2000,11,17.76
26,8,2000,12,19.9
26,8,2000,13,20.55
26,8,2000,14,21.09
26,8,2000,15,21.88
26,8,2000,16,22.27
26,8,2000,17,22.28
26,8,2000,18,22.08
26,8,2000,19,21.29
26,8,2000,20,19.62
26,8,2000,21,18.11
26,8,2000,22,16.96
26,8,2000,23,16.35
27,8,2000,0,14.85
27,8,2000,1,14.37
27,8,2000,2,14.02
27,8,2000,3,13.51
27,8,2000,4,12.89
27,8,2000,5,12.74
27,8,2000,6,12.59
27,8,2000,7,12.65
27,8,2000,8,13.76
27,8,2000,9,15.65
27,8,2000,10,17.64
27,8,2000,11,19.0
27,8,2000,12,21.52
27,8,2000,13,22.39
27,8,2000,14,23.19
27,8,2000,15,23.85
27,8,2000,16,24.09
27,8,2000,17,23.83
27,8,2000,18,23.34
27,8,2000,19,22.66
27,8,2000,20,21.6
27,8,2000,21,20.21
27,8,2000,22,19.15
27,8,2000,23,18.32
28,8,2000,0,17.73
28,8,2000,1,17.44
28,8,2000,2,17.0
28,8,2000,3,16.46
28,8,2000,4,16.03
28,8,2000,5,15.7
28,8,2000,6,15.32
28,8,2000,7,15.17
28,8,2000,8,15.37
28,8,2000,9,16.3
28,8,2000,10,17.13
28,8,2000,11,17.7
28,8,2000,12,17.97
28,8,2000,13,18.1
28,8,2000,14,18.02
28,8,2000,15,17.51
28,8,2000,16,17.38
28,8,2000,17,17.39
28,8,2000,18,17.28
28,8,2000,19,17.51
28,8,2000,20,17.4
28,8,2000,21,16.72
28,8,2000,22,16.27
28,8,2000,23,15.87
29,8,2000,0,15.34
29,8,2000,1,14.81
29,8,2000,2,14.36
29,8,2000,3,13.45
29,8,2000,4,12.41
29,8,2000,5,11.96
29,8,2000,6,11.4
29,8,2000,7,11.62
29,8,2000,8,12.25
29,8,2000,9,13.87
29,8,2000,10,16.33
29,8,2000,11,18.6
29,8,2000,12,20.69
29,8,2000,13,21.56
29,8,2000,14,22.13
29,8,2000,15,22.79
29,8,2000,16,23.07
29,8,2000,17,22.67
29,8,2000,18,22.16
29,8,2000,19,20.92
29,8,2000,20,19.33
29,8,2000,21,18.29
29,8,2000,22,17.19
29,8,2000,23,16.35
30,8,2000,0,15.57
30,8,2000,1,14.52
30,8,2000,2,13.84
30,8,2000,3,13.17
30,8,2000,4,12.67
30,8,2000,5,12.58
30,8,2000,6,12.81
30,8,2000,7,12.98
30,8,2000,8,13.45
30,8,2000,9,14.09
30,8,2000,10,15.65
30,8,2000,11,16.68
30,8,2000,12,19.42
30,8,2000,13,20.54
30,8,2000,14,21.25
30,8,2000,15,21.78
30,8,2000,16,22.1
30,8,2000,17,21.86
30,8,2000,18,21.56
30,8,2000,19,20.75
30,8,2000,20,17.94
30,8,2000,21,16.25
30,8,2000,22,15.13
30,8,2000,23,14.33
31,8,2000,0,13.04
31,8,2000,1,12.71
31,8,2000,2,13.13
31,8,2000,3,12.94
31,8,2000,4,13.13
31,8,2000,5,13.19
31,8,2000,6,13.12
31,8,2000,7,13.1
31,8,2000,8,13.36
31,8,2000,9,14.63
31,8,2000,10,16.43
31,8,2000,11,16.71
31,8,2000,12,18.74
31,8,2000,13,19.63
31,8,2000,14,20.03
31,8,2000,15,20.54
31,8,2000,16,21.12
31,8,2000,17,21.58
31,8,2000,18,21.42
31,8,2000,19,20.31
31,8,2000,20,18.16
31,8,2000,21,16.9
31,8,2000,22,16.07
31,8,2000,23,15.38
1,9,2000,0,14.23
1,9,2000,1,13.52
1,9,2000,2,12.83
1,9,2000,3,12.02
1,9,2000,4,11.5
1,9,2000,5,10.92
1,9,2000,6,10.92
1,9,2000,7,11.27
1,9,2000,8,12.08
1,9,2000,9,14.17
1,9,2000,10,16.77
1,9,2000,11,18.05
1,9,2000,12,21.54
1,9,2000,13,22.19
1,9,2000,14,22.74
1,9,2000,15,23.02
1,9,2000,16,23.03
1,9,2000,17,22.87
1,9,2000,18,22.72
1,9,2000,19,21.4
1,9,2000,20,19.31
1,9,2000,21,17.8
1,9,2000,22,16.54
1,9,2000,23,16.17
2,9,2000,0,15.53
2,9,2000,1,15.29
2,9,2000,2,15.0
2,9,2000,3,14.86
2,9,2000,4,14.74
2,9,2000,5,14.74
2,9,2000,6,14.46
2,9,2000,7,14.26
2,9,2000,8,14.38
2,9,2000,9,14.43
2,9,2000,10,15.28
2,9,2000,11,15.97
2,9,2000,12,16.93
2,9,2000,13,17.52
2,9,2000,14,17.98
2,9,2000,15,18.33
2,9,2000,16,17.41
2,9,2000,17,16.65
2,9,2000,18,16.77
2,9,2000,19,15.88
2,9,2000,20,15.16
2,9,2000,21,14.55
2,9,2000,22,13.93
2,9,2000,23,13.71
3,9,2000,0,13.76
3,9,2000,1,13.75
3,9,2000,2,13.55
3,9,2000,3,13.29
3,9,2000,4,13.14
3,9,2000,5,13.3
3,9,2000,6,13.3
3,9,2000,7,13.26
3,9,2000,8,13.49
3,9,2000,9,13.41
3,9,2000,10,13.11
3,9,2000,11,12.89
3,9,2000,12,13.43
3,9,2000,13,13.15
3,9,2000,14,14.28
3,9,2000,15,14.8
3,9,2000,16,14.94
3,9,2000,17,15.08
3,9,2000,18,14.91
3,9,2000,19,14.59
3,9,2000,20,14.21
3,9,2000,21,14.04
3,9,2000,22,13.85
3,9,2000,23,13.67
4,9,2000,0,13.55
4,9,2000,1,13.26
4,9,2000,2,13.0
4,9,2000,3,12.72
4,9,2000,4,12.47
4,9,2000,5,12.21
4,9,2000,6,12.03
4,9,2000,7,11.99
4,9,2000,8,11.95
4,9,2000,9,11.77
4,9,2000,10,11.62
4,9,2000,11,11.56
4,9,2000,12,12.05
4,9,2000,13,12.05
4,9,2000,14,12.26
4,9,2000,15,12.77
4,9,2000,16,13.78
4,9,2000,17,14.41
4,9,2000,18,14.8
4,9,2000,19,14.19
4,9,2000,20,12.56
4,9,2000,21,10.28
4,9,2000,22,8.91
4,9,2000,23,9.15
5,9,2000,0,9.55
5,9,2000,1,9.69
5,9,2000,2,9.4
5,9,2000,3,9.04
5,9,2000,4,8.93
5,9,2000,5,8.72
5,9,2000,6,8.96
5,9,2000,7,9.22
5,9,2000,8,9.68
5,9,2000,9,10.26
5,9,2000,10,11.47
5,9,2000,11,13.0
5,9,2000,12,14.61
5,9,2000,13,14.81
5,9,2000,14,14.71
5,9,2000,15,14.45
5,9,2000,16,14.6
5,9,2000,17,14.87
5,9,2000,18,13.7
5,9,2000,19,13.33
5,9,2000,20,13.22
5,9,2000,21,12.16
5,9,2000,22,11.59
5,9,2000,23,11.32
6,9,2000,0,10.85
6,9,2000,1,10.52
6,9,2000,2,10.2
6,9,2000,3,9.49
6,9,2000,4,9.21
6,9,2000,5,9.5
6,9,2000,6,9.5
6,9,2000,7,9.36
6,9,2000,8,9.85
6,9,2000,9,11.08
6,9,2000,10,13.05
6,9,2000,11,14.12
6,9,2000,12,15.98
6,9,2000,13,17.01
6,9,2000,14,17.53
6,9,2000,15,18.41
6,9,2000,16,18.29
6,9,2000,17,18.21
6,9,2000,18,17.72
6,9,2000,19,16.69
6,9,2000,20,15.84
6,9,2000,21,15.72
6,9,2000,22,15.12
6,9,2000,23,14.28
7,9,2000,0,13.14
7,9,2000,1,12.6
7,9,2000,2,12.09
7,9,2000,3,11.87
7,9,2000,4,11.73
7,9,2000,5,11.81
7,9,2000,6,12.06
7,9,2000,7,12.04
7,9,2000,8,12.23
7,9,2000,9,12.91
7,9,2000,10,13.51
7,9,2000,11,14.29
7,9,2000,12,15.72
7,9,2000,13,16.43
7,9,2000,14,16.51
7,9,2000,15,16.76
7,9,2000,16,17.0
7,9,2000,17,17.38
7,9,2000,18,17.24
7,9,2000,19,16.23
7,9,2000,20,15.11
7,9,2000,21,14.1
7,9,2000,22,13.03
7,9,2000,23,11.77
8,9,2000,0,11.25
8,9,2000,1,11.22
8,9,2000,2,11.0
8,9,2000,3,10.98
8,9,2000,4,11.46
8,9,2000,5,11.66
8,9,2000,6,11.7
8,9,2000,7,11.87
8,9,2000,8,12.58
8,9,2000,9,12.85
8,9,2000,10,13.66
8,9,2000,11,14.44
8,9,2000,12,16.56
8,9,2000,13,17.24
8,9,2000,14,17.78
8,9,2000,15,18.02
8,9,2000,16,18.21
8,9,2000,17,18.1
8,9,2000,18,17.92
8,9,2000,19,17.7
8,9,2000,20,17.44
8,9,2000,21,17.14
8,9,2000,22,17.04
8,9,2000,23,16.91
9,9,2000,0,16.79
9,9,2000,1,16.72
9,9,2000,2,16.77
9,9,2000,3,16.78
9,9,2000,4,16.75
9,9,2000,5,16.7
9,9,2000,6,16.65
9,9,2000,7,16.63
9,9,2000,8,16.57
9,9,2000,9,17.28
9,9,2000,10,18.58
9,9,2000,11,19.67
9,9,2000,12,20.03
9,9,2000,13,21.05
9,9,2000,14,21.77
9,9,2000,15,21.92
9,9,2000,16,21.89
9,9,2000,17,21.95
9,9,2000,18,21.58
9,9,2000,19,20.9
9,9,2000,20,20.3
9,9,2000,21,19.09
9,9,2000,22,18.18
9,9,2000,23,17.6
10,9,2000,0,17.25
10,9,2000,1,16.94
10,9,2000,2,16.55
10,9,2000,3,16.31
10,9,2000,4,15.89
10,9,2000,5,15.47
10,9,2000,6,15.15
10,9,2000,7,15.39
10,9,2000,8,15.08
10,9,2000,9,15.07
10,9,2000,10,15.62
10,9,2000,11,16.28
10,9,2000,12,18.53
10,9,2000,13,19.65
10,9,2000,14,20.56
10,9,2000,15,20.63
10,9,2000,16,20.87
10,9,2000,17,21.01
10,9,2000,18,21.07
10,9,2000,19,19.47
10,9,2000,20,18.13
10,9,2000,21,17.07
10,9,2000,22,16.61
10,9,2000,23,16.3
11,9,2000,0,16.32
11,9,2000,1,15.0
11,9,2000,2,14.35
11,9,2000,3,14.33
11,9,2000,4,14.96
11,9,2000,5,14.87
11,9,2000,6,15.32
11,9,2000,7,15.48
11,9,2000,8,15.7
11,9,2000,9,16.07
11,9,2000,10,16.79
11,9,2000,11,16.92
11,9,2000,12,18.22
11,9,2000,13,18.18
11,9,2000,14,18.13
11,9,2000,15,18.23
11,9,2000,16,18.56
11,9,2000,17,18.39
11,9,2000,18,18.3
11,9,2000,19,17.39
11,9,2000,20,15.05
11,9,2000,21,14.26
11,9,2000,22,13.21
11,9,2000,23,12.66
12,9,2000,0,12.98
12,9,2000,1,12.54
12,9,2000,2,12.04
12,9,2000,3,11.39
12,9,2000,4,10.22
12,9,2000,5,10.03
12,9,2000,6,10.19
12,9,2000,7,10.71
12,9,2000,8,11.71
12,9,2000,9,13.18
12,9,2000,10,14.78
12,9,2000,11,15.69
12,9,2000,12,17.69
12,9,2000,13,19.02
12,9,2000,14,20.19
12,9,2000,15,21.01
12,9,2000,16,21.54
12,9,2000,17,21.7
12,9,2000,18,21.15
12,9,2000,19,20.36
12,9,2000,20,19.44
12,9,2000,21,18.88
12,9,2000,22,18.21
12,9,2000,23,18.0
13,9,2000,0,17.66
13,9,2000,1,17.32
13,9,2000,2,17.15
13,9,2000,3,16.69
13,9,2000,4,16.6
13,9,2000,5,16.14
13,9,2000,6,15.82
13,9,2000,7,15.74
13,9,2000,8,16.16
13,9,2000,9,16.52
13,9,2000,10,16.67
13,9,2000,11,16.79
13,9,2000,12,18.23
13,9,2000,13,19.1
13,9,2000,14,20.14
13,9,2000,15,20.62
13,9,2000,16,20.86
13,9,2000,17,20.53
13,9,2000,18,20.03
13,9,2000,19,19.12
13,9,2000,20,17.99
13,9,2000,21,17.12
13,9,2000,22,16.23
13,9,2000,23,15.88
14,9,2000,0,15.21
14,9,2000,1,14.93
14,9,2000,2,14.69
14,9,2000,3,14.43
14,9,2000,4,14.49
14,9,2000,5,14.51
14,9,2000,6,14.57
14,9,2000,7,14.74
14,9,2000,8,14.69
14,9,2000,9,14.97
14,9,2000,10,15.51
14,9,2000,11,15.91
14,9,2000,12,16.7
14,9,2000,13,16.93
14,9,2000,14,17.19
14,9,2000,15,17.59
14,9,2000,16,17.76
14,9,2000,17,17.67
14,9,2000,18,17.39
14,9,2000,19,16.86
14,9,2000,20,15.76
14,9,2000,21,14.9
14,9,2000,22,13.93
14,9,2000,23,13.85
15,9,2000,0,13.67
15,9,2000,1,13.45
15,9,2000,2,13.59
15,9,2000,3,13.39
15,9,2000,4,13.23
15,9,2000,5,13.04
15,9,2000,6,12.86
15,9,2000,7,12.81
15,9,2000,8,12.53
15,9,2000,9,12.57
15,9,2000,10,13.06
15,9,2000,11,13.8
15,9,2000,12,16.27
15,9,2000,13,17.34
15,9,2000,14,17.72
15,9,2000,15,18.06
15,9,2000,16,18.38
15,9,2000,17,18.17
15,9,2000,18,17.67
15,9,2000,19,16.78
15,9,2000,20,15.54
15,9,2000,21,14.98
15,9,2000,22,14.84
15,9,2000,23,14.15
16,9,2000,0,14.1
16,9,2000,1,13.92
16,9,2000,2,13.69
16,9,2000,3,13.24
16,9,2000,4,12.8
16,9,2000,5,12.44
16,9,2000,6,12.26
16,9,2000,7,12.12
16,9,2000,8,12.41
16,9,2000,9,12.9
16,9,2000,10,13.11
16,9,2000,11,13.32
16,9,2000,12,13.54
16,9,2000,13,13.21
16,9,2000,14,13.4
16,9,2000,15,13.7
16,9,2000,16,14.1
16,9,2000,17,14.59
16,9,2000,18,14.96
16,9,2000,19,14.53
16,9,2000,20,13.7
16,9,2000,21,12.7
16,9,2000,22,11.85
16,9,2000,23,12.12
17,9,2000,0,11.35
17,9,2000,1,10.91
17,9,2000,2,10.98
17,9,2000,3,11.55
17,9,2000,4,11.39
17,9,2000,5,11.03
17,9,2000,6,10.51
17,9,2000,7,10.69
17,9,2000,8,10.9
17,9,2000,9,11.17
17,9,2000,10,11.83
17,9,2000,11,12.35
17,9,2000,12,12.49
17,9,2000,13,12.83
17,9,2000,14,12.9
17,9,2000,15,12.65
17,9,2000,16,12.24
17,9,2000,17,11.88
17,9,2000,18,11.51
17,9,2000,19,11.22
17,9,2000,20,10.97
17,9,2000,21,10.82
17,9,2000,22,10.71
17,9,2000,23,10.65
18,9,2000,0,10.26
18,9,2000,1,10.17
18,9,2000,2,9.98
18,9,2000,3,9.87
18,9,2000,4,9.35
18,9,2000,5,8.97
18,9,2000,6,8.39
18,9,2000,7,7.83
18,9,2000,8,7.75
18,9,2000,9,8.48
18,9,2000,10,9.92
18,9,2000,11,11.05
18,9,2000,12,12.55
18,9,2000,13,13.15
18,9,2000,14,13.79
18,9,2000,15,14.31
18,9,2000,16,14.73
18,9,2000,17,14.52
18,9,2000,18,14.07
18,9,2000,19,12.41
18,9,2000,20,10.42
18,9,2000,21,9.74
18,9,2000,22,8.98
18,9,2000,23,8.6
19,9,2000,0,7.3
19,9,2000,1,7.11
19,9,2000,2,7.07
19,9,2000,3,6.48
19,9,2000,4,6.17
19,9,2000,5,5.84
19,9,2000,6,5.79
19,9,2000,7,5.76
19,9,2000,8,5.73
19,9,2000,9,7.07
19,9,2000,10,8.94
19,9,2000,11,9.56
19,9,2000,12,10.89
19,9,2000,13,11.22
19,9,2000,14,11.62
19,9,2000,15,11.7
19,9,2000,16,11.64
19,9,2000,17,11.36
19,9,2000,18,11.09
19,9,2000,19,10.46
19,9,2000,20,9.83
19,9,2000,21,9.31
19,9,2000,22,8.93
19,9,2000,23,8.82
20,9,2000,0,8.27
20,9,2000,1,8.18
20,9,2000,2,8.29
20,9,2000,3,8.1
20,9,2000,4,7.89
20,9,2000,5,8.05
20,9,2000,6,8.08
20,9,2000,7,8.29
20,9,2000,8,8.43
20,9,2000,9,8.74
20,9,2000,10,9.2
20,9,2000,11,9.71
20,9,2000,12,10.71
20,9,2000,13,11.08
20,9,2000,14,11.52
20,9,2000,15,11.64
20,9,2000,16,11.8
20,9,2000,17,11.65
20,9,2000,18,11.54
20,9,2000,19,11.11
20,9,2000,20,10.75
20,9,2000,21,10.52
20,9,2000,22,10.41
20,9,2000,23,10.27
21,9,2000,0,9.86
21,9,2000,1,9.6
21,9,2000,2,9.28
21,9,2000,3,8.83
21,9,2000,4,8.59
21,9,2000,5,8.3
21,9,2000,6,7.98
21,9,2000,7,7.78
21,9,2000,8,8.19
21,9,2000,9,9.43
21,9,2000,10,10.98
21,9,2000,11,11.78
21,9,2000,12,14.23
21,9,2000,13,14.79
21,9,2000,14,15.53
21,9,2000,15,16.18
21,9,2000,16,16.63
21,9,2000,17,16.28
21,9,2000,18,15.46
21,9,2000,19,14.05
21,9,2000,20,12.8
21,9,2000,21,12.46
21,9,2000,22,11.88
21,9,2000,23,11.41
22,9,2000,0,10.5
22,9,2000,1,9.75
22,9,2000,2,9.15
22,9,2000,3,8.82
22,9,2000,4,8.16
22,9,2000,5,7.73
22,9,2000,6,7.44
22,9,2000,7,7.5
22,9,2000,8,8.22
22,9,2000,9,9.56
22,9,2000,10,11.7
22,9,2000,11,13.22
22,9,2000,12,15.99
22,9,2000,13,16.81
22,9,2000,14,17.04
22,9,2000,15,17.2
22,9,2000,16,17.15
22,9,2000,17,17.1
22,9,2000,18,16.55
22,9,2000,19,15.64
22,9,2000,20,13.81
22,9,2000,21,12.98
22,9,2000,22,11.73
22,9,2000,23,10.88
23,9,2000,0,9.93
23,9,2000,1,9.63
23,9,2000,2,9.22
23,9,2000,3,8.69
23,9,2000,4,8.52
23,9,2000,5,7.95
23,9,2000,6,7.81
23,9,2000,7,7.74
23,9,2000,8,7.75
23,9,2000,9,9.23
23,9,2000,10,11.32
23,9,2000,11,13.39
23,9,2000,12,16.51
23,9,2000,13,17.35
23,9,2000,14,17.63
23,9,2000,15,17.72
23,9,2000,16,17.32
23,9,2000,17,16.81
23,9,2000,18,16.21
23,9,2000,19,14.54
23,9,2000,20,12.82
23,9,2000,21,11.69
23,9,2000,22,10.43
23,9,2000,23,10.07
24,9,2000,0,7.97
24,9,2000,1,7.36
24,9,2000,2,6.97
24,9,2000,3,6.74
24,9,2000,4,6.33
24,9,2000,5,6.01
24,9,2000,6,5.78
24,9,2000,7,5.42
24,9,2000,8,5.63
24,9,2000,9,7.0
24,9,2000,10,9.15
24,9,2000,11,11.14
24,9,2000,12,13.78
24,9,2000,13,14.54
24,9,2000,14,15.04
24,9,2000,15,15.56
24,9,2000,16,15.87
24,9,2000,17,15.64
24,9,2000,18,15.17
