day,month,year,hour,humidity
13,11,2000,17,80
13,11,2000,18,82
13,11,2000,19,80
13,11,2000,20,78
13,11,2000,21,77
13,11,2000,22,78
13,11,2000,23,81
14,11,2000,0,84
14,11,2000,1,84
14,11,2000,2,86
14,11,2000,3,88
14,11,2000,4,90
14,11,2000,5,89
14,11,2000,6,90
14,11,2000,7,92
14,11,2000,8,94
14,11,2000,9,95
14,11,2000,10,94
14,11,2000,11,94
14,11,2000,12,92
14,11,2000,13,89
14,11,2000,14,86
14,11,2000,15,91
14,11,2000,16,89
14,11,2000,17,90
14,11,2000,18,93
14,11,2000,19,96
14,11,2000,20,97
14,11,2000,21,97
14,11,2000,22,96
14,11,2000,23,98
15,11,2000,0,98
15,11,2000,1,99
15,11,2000,2,98
15,11,2000,3,98
15,11,2000,4,97
15,11,2000,5,97
15,11,2000,6,97
15,11,2000,7,97
15,11,2000,8,97
15,11,2000,9,97
15,11,2000,10,97
15,11,2000,11,92
15,11,2000,12,89
15,11,2000,13,86
15,11,2000,14,82
15,11,2000,15,80
15,11,2000,16,80
15,11,2000,17,81
15,11,2000,18,84
15,11,2000,19,87
15,11,2000,20,88
15,11,2000,21,87
15,11,2000,22,88
15,11,2000,23,90
16,11,2000,0,91
16,11,2000,1,91
16,11,2000,2,92
16,11,2000,3,93
16,11,2000,4,93
16,11,2000,5,93
16,11,2000,6,93
16,11,2000,7,93
16,11,2000,8,94
16,11,2000,9,93
16,11,2000,10,90
16,11,2000,11,80
16,11,2000,12,77
16,11,2000,13,73
16,11,2000,14,71
16,11,2000,15,71
16,11,2000,16,76
16,11,2000,17,81
16,11,2000,18,84
16,11,2000,19,88
16,11,2000,20,90
16,11,2000,21,90
16,11,2000,22,91
16,11,2000,23,92
17,11,2000,0,93
17,11,2000,1,95
17,11,2000,2,95
17,11,2000,3,96
17,11,2000,4,96
17,11,2000,5,96
17,11,2000,6,95
17,11,2000,7,96
17,11,2000,8,95
17,11,2000,9,96
17,11,2000,10,97
17,11,2000,11,96
17,11,2000,12,95
17,11,2000,13,96
17,11,2000,14,96
17,11,2000,15,96
17,11,2000,16,97
17,11,2000,17,97
17,11,2000,18,98
17,11,2000,19,99
17,11,2000,20,99
17,11,2000,21,99
17,11,2000,22,99
17,11,2000,23,99
18,11,2000,0,99
18,11,2000,1,98
18,11,2000,2,98
18,11,2000,3,97
18,11,2000,4,97
18,11,2000,5,97
18,11,2000,6,97
18,11,2000,7,97
18,11,2000,8,96
18,11,2000,9,95
18,11,2000,10,94
18,11,2000,11,88
18,11,2000,12,82
18,11,2000,13,79
18,11,2000,14,79
18,11,2000,15,79
18,11,2000,16,80
18,11,2000,17,81
18,11,2000,18,80
18,11,2000,19,80
18,11,2000,20,79
18,11,2000,21,80
18,11,2000,22,81
18,11,2000,23,83
19,11,2000,0,85
19,11,2000,1,87
19,11,2000,2,88
19,11,2000,3,88
19,11,2000,4,88
19,11,2000,5,88
19,11,2000,6,87
19,11,2000,7,86
19,11,2000,8,85
19,11,2000,9,81
19,11,2000,10,77
19,11,2000,11,71
19,11,2000,12,67
19,11,2000,13,64
19,11,2000,14,63
19,11,2000,15,65
19,11,2000,16,69
19,11,2000,17,73
19,11,2000,18,75
19,11,2000,19,75
19,11,2000,20,77
19,11,2000,21,79
19,11,2000,22,82
19,11,2000,23,84
20,11,2000,0,86
20,11,2000,1,88
20,11,2000,2,89
20,11,2000,3,90
20,11,2000,4,90
20,11,2000,5,88
20,11,2000,6,88
20,11,2000,7,90
20,11,2000,8,91
20,11,2000,9,92
20,11,2000,10,92
20,11,2000,11,89
20,11,2000,12,87
20,11,2000,13,81
20,11,2000,14,77
20,11,2000,15,77
20,11,2000,16,81
20,11,2000,17,83
20,11,2000,18,86
20,11,2000,19,88
20,11,2000,20,91
20,11,2000,21,93
20,11,2000,22,94
20,11,2000,23,94
21,11,2000,0,94
21,11,2000,1,95
21,11,2000,2,95
21,11,2000,3,95
21,11,2000,4,95
21,11,2000,5,95
21,11,2000,6,95
21,11,2000,7,95
21,11,2000,8,95
21,11,2000,9,95
21,11,2000,10,96
21,11,2000,11,97
21,11,2000,12,97
21,11,2000,13,97
21,11,2000,14,98
21,11,2000,15,98
21,11,2000,16,98
21,11,2000,17,98
21,11,2000,18,98
21,11,2000,19,98
21,11,2000,20,98
21,11,2000,21,98
21,11,2000,22,98
21,11,2000,23,98
22,11,2000,0,97
22,11,2000,1,97
22,11,2000,2,96
22,11,2000,3,96
22,11,2000,4,96
22,11,2000,5,95
22,11,2000,6,92
22,11,2000,7,91
22,11,2000,8,89
22,11,2000,9,88
22,11,2000,10,87
22,11,2000,11,86
22,11,2000,12,84
22,11,2000,13,83
22,11,2000,14,84
22,11,2000,15,85
22,11,2000,16,89
22,11,2000,17,90
22,11,2000,18,92
22,11,2000,19,92
22,11,2000,20,91
22,11,2000,21,90
22,11,2000,22,90
22,11,2000,23,89
23,11,2000,0,89
23,11,2000,1,89
23,11,2000,2,89
23,11,2000,3,90
23,11,2000,4,92
23,11,2000,5,93
23,11,2000,6,94
23,11,2000,7,95
23,11,2000,8,95
23,11,2000,9,94
23,11,2000,10,94
23,11,2000,11,88
23,11,2000,12,85
23,11,2000,13,85
23,11,2000,14,85
23,11,2000,15,87
23,11,2000,16,90
23,11,2000,17,91
23,11,2000,18,92
23,11,2000,19,93
23,11,2000,20,93
23,11,2000,21,95
23,11,2000,22,95
23,11,2000,23,96
24,11,2000,0,96
24,11,2000,1,95
24,11,2000,2,96
24,11,2000,3,96
24,11,2000,4,96
24,11,2000,5,96
24,11,2000,6,97
24,11,2000,7,97
24,11,2000,8,98
24,11,2000,9,98
24,11,2000,10,97
24,11,2000,11,93
24,11,2000,12,91
24,11,2000,13,88
24,11,2000,14,90
24,11,2000,15,90
24,11,2000,16,90
24,11,2000,17,90
24,11,2000,18,89
24,11,2000,19,88
24,11,2000,20,87
24,11,2000,21,87
24,11,2000,22,89
24,11,2000,23,94
25,11,2000,0,94
25,11,2000,1,95
25,11,2000,2,95
25,11,2000,3,96
25,11,2000,4,96
25,11,2000,5,96
25,11,2000,6,97
25,11,2000,7,97
25,11,2000,8,98
25,11,2000,9,98
25,11,2000,10,99
25,11,2000,11,98
25,11,2000,12,97
25,11,2000,13,97
25,11,2000,14,95
25,11,2000,15,96
25,11,2000,16,96
25,11,2000,17,97
25,11,2000,18,98
25,11,2000,19,99
25,11,2000,20,99
25,11,2000,21,99
25,11,2000,22,99
25,11,2000,23,100
26,11,2000,0,99
26,11,2000,1,99
26,11,2000,2,99
26,11,2000,3,99
26,11,2000,4,99
26,11,2000,5,99
26,11,2000,6,98
26,11,2000,7,97
26,11,2000,8,96
26,11,2000,9,96
26,11,2000,10,95
26,11,2000,11,90
26,11,2000,12,85
26,11,2000,13,84
26,11,2000,14,84
26,11,2000,15,86
26,11,2000,16,88
26,11,2000,17,92
26,11,2000,18,94
26,11,2000,19,95
26,11,2000,20,95
26,11,2000,21,96
26,11,2000,22,96
26,11,2000,23,96
27,11,2000,0,95
27,11,2000,1,94
27,11,2000,2,93
27,11,2000,3,92
27,11,2000,4,91
27,11,2000,5,92
27,11,2000,6,93
27,11,2000,7,93
27,11,2000,8,93
27,11,2000,9,93
27,11,2000,10,94
27,11,2000,11,89
27,11,2000,12,88
27,11,2000,13,88
27,11,2000,14,87
27,11,2000,15,85
27,11,2000,16,85
27,11,2000,17,86
27,11,2000,18,89
27,11,2000,19,91
27,11,2000,20,92
27,11,2000,21,93
27,11,2000,22,93
27,11,2000,23,94
28,11,2000,0,95
28,11,2000,1,95
28,11,2000,2,96
28,11,2000,3,96
28,11,2000,4,97
28,11,2000,5,97
28,11,2000,6,96
28,11,2000,7,95
28,11,2000,8,95
28,11,2000,9,94
28,11,2000,10,93
28,11,2000,11,89
28,11,2000,12,87
28,11,2000,13,86
28,11,2000,14,84
28,11,2000,15,86
28,11,2000,16,87
28,11,2000,17,89
28,11,2000,18,92
28,11,2000,19,95
28,11,2000,20,97
28,11,2000,21,98
28,11,2000,22,97
28,11,2000,23,96
29,11,2000,0,96
29,11,2000,1,96
29,11,2000,2,96
29,11,2000,3,96
29,11,2000,4,96
29,11,2000,5,96
29,11,2000,6,96
29,11,2000,7,96
29,11,2000,8,96
29,11,2000,9,96
29,11,2000,10,95
29,11,2000,11,89
29,11,2000,12,86
29,11,2000,13,83
29,11,2000,14,83
29,11,2000,15,84
29,11,2000,16,87
29,11,2000,17,88
29,11,2000,18,89
29,11,2000,19,90
29,11,2000,20,90
29,11,2000,21,90
29,11,2000,22,90
29,11,2000,23,90
30,11,2000,0,91
30,11,2000,1,91
30,11,2000,2,92
30,11,2000,3,93
30,11,2000,4,93
30,11,2000,5,93
30,11,2000,6,93
30,11,2000,7,93
30,11,2000,8,93
30,11,2000,9,93
30,11,2000,10,92
30,11,2000,11,90
30,11,2000,12,87
30,11,2000,13,86
30,11,2000,14,86
30,11,2000,15,88
30,11,2000,16,91
30,11,2000,17,93
30,11,2000,18,95
30,11,2000,19,97
30,11,2000,20,98
30,11,2000,21,98
30,11,2000,22,99
30,11,2000,23,99
1,12,2000,0,99
1,12,2000,1,99
1,12,2000,2,99
1,12,2000,3,99
1,12,2000,4,99
1,12,2000,5,99
1,12,2000,6,99
1,12,2000,7,99
1,12,2000,8,99
1,12,2000,9,99
1,12,2000,10,99
1,12,2000,11,94
1,12,2000,12,92
1,12,2000,13,89
1,12,2000,14,88
1,12,2000,15,88
1,12,2000,16,90
1,12,2000,17,92
1,12,2000,18,93
1,12,2000,19,94
1,12,2000,20,95
1,12,2000,21,96
1,12,2000,22,96
1,12,2000,23,96
2,12,2000,0,96
2,12,2000,1,97
2,12,2000,2,97
2,12,2000,3,97
2,12,2000,4,96
2,12,2000,5,96
2,12,2000,6,96
2,12,2000,7,95
2,12,2000,8,96
2,12,2000,9,95
2,12,2000,10,95
2,12,2000,11,95
2,12,2000,12,95
2,12,2000,13,95
2,12,2000,14,95
2,12,2000,15,94
2,12,2000,16,95
2,12,2000,17,95
2,12,2000,18,96
2,12,2000,19,97
2,12,2000,20,98
2,12,2000,21,98
2,12,2000,22,97
2,12,2000,23,98
3,12,2000,0,97
3,12,2000,1,97
3,12,2000,2,97
3,12,2000,3,97
3,12,2000,4,96
3,12,2000,5,96
3,12,2000,6,96
3,12,2000,7,96
3,12,2000,8,97
3,12,2000,9,97
3,12,2000,10,98
3,12,2000,11,96
3,12,2000,12,94
3,12,2000,13,93
3,12,2000,14,90
3,12,2000,15,90
3,12,2000,16,91
3,12,2000,17,93
3,12,2000,18,92
3,12,2000,19,91
3,12,2000,20,89
3,12,2000,21,88
3,12,2000,22,87
3,12,2000,23,88
4,12,2000,0,90
4,12,2000,1,92
4,12,2000,2,93
4,12,2000,3,94
4,12,2000,4,95
4,12,2000,5,96
4,12,2000,6,97
4,12,2000,7,97
4,12,2000,8,98
4,12,2000,9,98
4,12,2000,10,98
4,12,2000,11,93
4,12,2000,12,92
4,12,2000,13,90
4,12,2000,14,89
4,12,2000,15,90
4,12,2000,16,91
4,12,2000,17,93
4,12,2000,18,94
4,12,2000,19,94
4,12,2000,20,94
4,12,2000,21,94
4,12,2000,22,94
4,12,2000,23,95
5,12,2000,0,95
5,12,2000,1,95
5,12,2000,2,94
5,12,2000,3,94
5,12,2000,4,94
5,12,2000,5,94
5,12,2000,6,93
5,12,2000,7,92
5,12,2000,8,92
5,12,2000,9,94
5,12,2000,10,93
5,12,2000,11,90
5,12,2000,12,86
5,12,2000,13,85
5,12,2000,14,85
5,12,2000,15,87
5,12,2000,16,89
5,12,2000,17,92
5,12,2000,18,94
5,12,2000,19,95
5,12,2000,20,96
5,12,2000,21,96
5,12,2000,22,96
5,12,2000,23,96
6,12,2000,0,96
6,12,2000,1,96
6,12,2000,2,95
6,12,2000,3,95
6,12,2000,4,95
6,12,2000,5,94
6,12,2000,6,94
6,12,2000,7,95
6,12,2000,8,94
6,12,2000,9,94
6,12,2000,10,93
6,12,2000,11,89
6,12,2000,12,87
6,12,2000,13,84
6,12,2000,14,84
6,12,2000,15,86
6,12,2000,16,89
6,12,2000,17,91
6,12,2000,18,93
6,12,2000,19,95
6,12,2000,20,96
6,12,2000,21,96
6,12,2000,22,97
6,12,2000,23,96
7,12,2000,0,96
7,12,2000,1,95
7,12,2000,2,95
7,12,2000,3,94
7,12,2000,4,94
7,12,2000,5,93
7,12,2000,6,92
7,12,2000,7,92
7,12,2000,8,93
7,12,2000,9,93
7,12,2000,10,94
7,12,2000,11,89
7,12,2000,12,86
7,12,2000,13,84
7,12,2000,14,84
7,12,2000,15,87
7,12,2000,16,90
7,12,2000,17,91
7,12,2000,18,91
7,12,2000,19,89
7,12,2000,20,89
7,12,2000,21,89
7,12,2000,22,90
7,12,2000,23,88
8,12,2000,0,87
8,12,2000,1,85
8,12,2000,2,85
8,12,2000,3,84
8,12,2000,4,84
8,12,2000,5,85
8,12,2000,6,86
8,12,2000,7,87
8,12,2000,8,86
8,12,2000,9,86
8,12,2000,10,87
8,12,2000,11,88
8,12,2000,12,91
8,12,2000,13,92
8,12,2000,14,91
8,12,2000,15,90
8,12,2000,16,90
8,12,2000,17,90
8,12,2000,18,90
8,12,2000,19,90
8,12,2000,20,90
8,12,2000,21,90
8,12,2000,22,91
8,12,2000,23,92
9,12,2000,0,93
9,12,2000,1,94
9,12,2000,2,94
9,12,2000,3,95
9,12,2000,4,95
9,12,2000,5,96
9,12,2000,6,96
9,12,2000,7,96
9,12,2000,8,96
9,12,2000,9,96
9,12,2000,10,94
9,12,2000,11,91
9,12,2000,12,88
9,12,2000,13,85
9,12,2000,14,83
9,12,2000,15,83
9,12,2000,16,86
9,12,2000,17,88
9,12,2000,18,90
9,12,2000,19,90
9,12,2000,20,91
9,12,2000,21,91
9,12,2000,22,91
9,12,2000,23,92
10,12,2000,0,93
10,12,2000,1,93
10,12,2000,2,93
10,12,2000,3,93
10,12,2000,4,93
10,12,2000,5,93
10,12,2000,6,93
10,12,2000,7,94
10,12,2000,8,93
10,12,2000,9,92
10,12,2000,10,92
10,12,2000,11,88
10,12,2000,12,86
10,12,2000,13,84
10,12,2000,14,82
10,12,2000,15,83
10,12,2000,16,83
10,12,2000,17,86
10,12,2000,18,90
10,12,2000,19,92
10,12,2000,20,93
10,12,2000,21,93
10,12,2000,22,93
10,12,2000,23,94
11,12,2000,0,93
11,12,2000,1,91
11,12,2000,2,89
11,12,2000,3,87
11,12,2000,4,86
11,12,2000,5,85
11,12,2000,6,84
11,12,2000,7,82
11,12,2000,8,82
11,12,2000,9,83
11,12,2000,10,84
11,12,2000,11,87
11,12,2000,12,88
11,12,2000,13,89
11,12,2000,14,88
11,12,2000,15,89
11,12,2000,16,88
11,12,2000,17,86
11,12,2000,18,86
11,12,2000,19,86
11,12,2000,20,87
11,12,2000,21,86
11,12,2000,22,84
11,12,2000,23,84
12,12,2000,0,82
12,12,2000,1,82
12,12,2000,2,81
12,12,2000,3,82
12,12,2000,4,85
12,12,2000,5,91
12,12,2000,6,93
12,12,2000,7,95
12,12,2000,8,95
12,12,2000,9,95
12,12,2000,10,95
12,12,2000,11,93
12,12,2000,12,94
12,12,2000,13,94
12,12,2000,14,94
12,12,2000,15,93
12,12,2000,16,93
12,12,2000,17,93
12,12,2000,18,94
12,12,2000,19,95
12,12,2000,20,95
12,12,2000,21,94
12,12,2000,22,93
12,12,2000,23,93
13,12,2000,0,92
13,12,2000,1,91
13,12,2000,2,92
13,12,2000,3,94
13,12,2000,4,93
13,12,2000,5,91
13,12,2000,6,86
13,12,2000,7,81
13,12,2000,8,79
13,12,2000,9,77
13,12,2000,10,74
13,12,2000,11,67
13,12,2000,12,63
13,12,2000,13,58
13,12,2000,14,57
13,12,2000,15,59
13,12,2000,16,61
13,12,2000,17,63
13,12,2000,18,64
13,12,2000,19,65
13,12,2000,20,66
13,12,2000,21,67
13,12,2000,22,69
13,12,2000,23,69
14,12,2000,0,70
14,12,2000,1,72
14,12,2000,2,72
14,12,2000,3,75
14,12,2000,4,77
14,12,2000,5,78
14,12,2000,6,75
14,12,2000,7,72
14,12,2000,8,75
14,12,2000,9,76
14,12,2000,10,75
14,12,2000,11,73
14,12,2000,12,74
14,12,2000,13,73
14,12,2000,14,71
14,12,2000,15,73
14,12,2000,16,75
14,12,2000,17,78
14,12,2000,18,82
14,12,2000,19,84
14,12,2000,20,85
14,12,2000,21,87
14,12,2000,22,87
14,12,2000,23,90
15,12,2000,0,91
15,12,2000,1,93
15,12,2000,2,95
15,12,2000,3,94
15,12,2000,4,95
15,12,2000,5,95
15,12,2000,6,94
15,12,2000,7,93
15,12,2000,8,93
15,12,2000,9,91
15,12,2000,10,89
15,12,2000,11,82
15,12,2000,12,81
15,12,2000,13,80
15,12,2000,14,80
15,12,2000,15,81
15,12,2000,16,84
15,12,2000,17,87
15,12,2000,18,93
15,12,2000,19,96
15,12,2000,20,94
15,12,2000,21,92
15,12,2000,22,91
15,12,2000,23,88
16,12,2000,0,89
16,12,2000,1,87
16,12,2000,2,87
16,12,2000,3,92
16,12,2000,4,90
16,12,2000,5,88
16,12,2000,6,91
16,12,2000,7,91
16,12,2000,8,91
16,12,2000,9,93
16,12,2000,10,96
16,12,2000,11,97
16,12,2000,12,98
16,12,2000,13,95
16,12,2000,14,91
16,12,2000,15,91
16,12,2000,16,90
16,12,2000,17,89
16,12,2000,18,89
16,12,2000,19,89
16,12,2000,20,89
16,12,2000,21,88
16,12,2000,22,86
16,12,2000,23,85
17,12,2000,0,85
17,12,2000,1,87
17,12,2000,2,87
17,12,2000,3,87
17,12,2000,4,87
17,12,2000,5,88
17,12,2000,6,88
17,12,2000,7,88
17,12,2000,8,89
17,12,2000,9,90
17,12,2000,10,90
17,12,2000,11,95
17,12,2000,12,95
17,12,2000,13,95
17,12,2000,14,95
17,12,2000,15,95
17,12,2000,16,95
17,12,2000,17,95
17,12,2000,18,94
17,12,2000,19,95
17,12,2000,20,94
17,12,2000,21,94
17,12,2000,22,94
17,12,2000,23,96
18,12,2000,0,96
18,12,2000,1,96
18,12,2000,2,97
18,12,2000,3,96
18,12,2000,4,96
18,12,2000,5,96
18,12,2000,6,96
18,12,2000,7,95
18,12,2000,8,95
18,12,2000,9,94
18,12,2000,10,94
18,12,2000,11,94
18,12,2000,12,93
18,12,2000,13,92
18,12,2000,14,91
18,12,2000,15,90
18,12,2000,16,92
18,12,2000,17,92
18,12,2000,18,93
18,12,2000,19,95
18,12,2000,20,96
18,12,2000,21,96
18,12,2000,22,96
18,12,2000,23,96
19,12,2000,0,96
19,12,2000,1,97
19,12,2000,2,98
19,12,2000,3,97
19,12,2000,4,97
19,12,2000,5,97
19,12,2000,6,96
19,12,2000,7,96
19,12,2000,8,97
19,12,2000,9,97
19,12,2000,10,96
19,12,2000,11,95
19,12,2000,12,95
19,12,2000,13,91
19,12,2000,14,91
19,12,2000,15,91
19,12,2000,16,92
19,12,2000,17,94
19,12,2000,18,95
19,12,2000,19,96
19,12,2000,20,96
19,12,2000,21,96
19,12,2000,22,95
19,12,2000,23,94
20,12,2000,0,94
20,12,2000,1,94
20,12,2000,2,93
20,12,2000,3,93
20,12,2000,4,94
20,12,2000,5,94
20,12,2000,6,95
20,12,2000,7,95
20,12,2000,8,96
20,12,2000,9,96
20,12,2000,10,98
20,12,2000,11,95
20,12,2000,12,94
20,12,2000,13,93
20,12,2000,14,91
20,12,2000,15,91
20,12,2000,16,90
20,12,2000,17,93
20,12,2000,18,94
20,12,2000,19,94
20,12,2000,20,93
20,12,2000,21,94
20,12,2000,22,93
20,12,2000,23,90
21,12,2000,0,90
21,12,2000,1,90
21,12,2000,2,89
21,12,2000,3,90
21,12,2000,4,90
21,12,2000,5,91
21,12,2000,6,90
21,12,2000,7,90
21,12,2000,8,88
21,12,2000,9,88
21,12,2000,10,88
21,12,2000,11,85
21,12,2000,12,83
21,12,2000,13,80
21,12,2000,14,79
21,12,2000,15,78
21,12,2000,16,78
21,12,2000,17,80
21,12,2000,18,79
21,12,2000,19,80
21,12,2000,20,81
21,12,2000,21,81
21,12,2000,22,81
21,12,2000,23,85
22,12,2000,0,85
22,12,2000,1,87
22,12,2000,2,88
22,12,2000,3,90
22,12,2000,4,91
22,12,2000,5,91
22,12,2000,6,90
22,12,2000,7,90
22,12,2000,8,89
22,12,2000,9,88
22,12,2000,10,87
22,12,2000,11,84
22,12,2000,12,81
22,12,2000,13,78
22,12,2000,14,77
22,12,2000,15,77
22,12,2000,16,80
22,12,2000,17,83
22,12,2000,18,85
22,12,2000,19,87
22,12,2000,20,88
22,12,2000,21,88
22,12,2000,22,86
22,12,2000,23,84
23,12,2000,0,81
23,12,2000,1,81
23,12,2000,2,82
23,12,2000,3,84
23,12,2000,4,84
23,12,2000,5,85
23,12,2000,6,86
23,12,2000,7,87
23,12,2000,8,88
23,12,2000,9,88
23,12,2000,10,86
23,12,2000,11,79
23,12,2000,12,75
23,12,2000,13,72
23,12,2000,14,72
23,12,2000,15,75
23,12,2000,16,81
23,12,2000,17,83
23,12,2000,18,85
23,12,2000,19,88
23,12,2000,20,88
23,12,2000,21,89
23,12,2000,22,88
23,12,2000,23,88
24,12,2000,0,89
24,12,2000,1,90
24,12,2000,2,91
24,12,2000,3,92
24,12,2000,4,92
24,12,2000,5,93
24,12,2000,6,93
24,12,2000,7,93
24,12,2000,8,92
24,12,2000,9,91
24,12,2000,10,89
24,12,2000,11,88
24,12,2000,12,88
24,12,2000,13,88
24,12,2000,14,87
24,12,2000,15,88
24,12,2000,16,89
24,12,2000,17,91
24,12,2000,18,92
24,12,2000,19,93
24,12,2000,20,93
24,12,2000,21,94
24,12,2000,22,94
24,12,2000,23,94
25,12,2000,0,94
25,12,2000,1,95
25,12,2000,2,95
25,12,2000,3,95
25,12,2000,4,95
25,12,2000,5,96
25,12,2000,6,96
25,12,2000,7,96
25,12,2000,8,97
25,12,2000,9,97
25,12,2000,10,96
25,12,2000,11,96
25,12,2000,12,96
25,12,2000,13,96
25,12,2000,14,95
25,12,2000,15,96
25,12,2000,16,96
25,12,2000,17,97
25,12,2000,18,98
25,12,2000,19,98
25,12,2000,20,99
25,12,2000,21,99
25,12,2000,22,98
25,12,2000,23,99
26,12,2000,0,99
26,12,2000,1,99
26,12,2000,2,99
26,12,2000,3,99
26,12,2000,4,99
26,12,2000,5,99
26,12,2000,6,99
26,12,2000,7,99
26,12,2000,8,99
26,12,2000,9,98
26,12,2000,10,98
26,12,2000,11,97
26,12,2000,12,97
26,12,2000,13,96
26,12,2000,14,97
26,12,2000,15,97
26,12,2000,16,96
26,12,2000,17,97
26,12,2000,18,97
26,12,2000,19,96
26,12,2000,20,97
26,12,2000,21,97
26,12,2000,22,97
26,12,2000,23,98
27,12,2000,0,97
27,12,2000,1,97
27,12,2000,2,97
27,12,2000,3,96
27,12,2000,4,97
27,12,2000,5,96
27,12,2000,6,96
27,12,2000,7,96
27,12,2000,8,97
27,12,2000,9,97
27,12,2000,10,97
27,12,2000,11,96
27,12,2000,12,95
27,12,2000,13,94
27,12,2000,14,94
27,12,2000,15,93
27,12,2000,16,95
27,12,2000,17,96
27,12,2000,18,96
27,12,2000,19,96
27,12,2000,20,96
27,12,2000,21,96
27,12,2000,22,96
27,12,2000,23,96
28,12,2000,0,96
28,12,2000,1,96
28,12,2000,2,96
28,12,2000,3,96
28,12,2000,4,96
28,12,2000,5,97
28,12,2000,6,97
28,12,2000,7,97
28,12,2000,8,97
28,12,2000,9,97
28,12,2000,10,97
28,12,2000,11,97
28,12,2000,12,95
28,12,2000,13,94
28,12,2000,14,93
28,12,2000,15,93
28,12,2000,16,93
28,12,2000,17,94
28,12,2000,18,94
28,12,2000,19,93
28,12,2000,20,92
28,12,2000,21,91
28,12,2000,22,91
28,12,2000,23,90
29,12,2000,0,90
29,12,2000,1,91
29,12,2000,2,91
29,12,2000,3,91
29,12,2000,4,90
29,12,2000,5,89
29,12,2000,6,89
29,12,2000,7,89
29,12,2000,8,89
29,12,2000,9,89
29,12,2000,10,88
29,12,2000,11,86
29,12,2000,12,84
29,12,2000,13,83
29,12,2000,14,83
29,12,2000,15,85
29,12,2000,16,86
29,12,2000,17,88
29,12,2000,18,90
29,12,2000,19,92
29,12,2000,20,92
29,12,2000,21,94
29,12,2000,22,94
29,12,2000,23,95
30,12,2000,0,95
30,12,2000,1,96
30,12,2000,2,96
30,12,2000,3,96
30,12,2000,4,96
30,12,2000,5,96
30,12,2000,6,96
30,12,2000,7,96
30,12,2000,8,96
30,12,2000,9,97
30,12,2000,10,98
30,12,2000,11,95
30,12,2000,12,93
30,12,2000,13,91
30,12,2000,14,90
30,12,2000,15,89
30,12,2000,16,89
30,12,2000,17,90
30,12,2000,18,91
30,12,2000,19,91
30,12,2000,20,92
30,12,2000,21,92
30,12,2000,22,92
30,12,2000,23,94
31,12,2000,0,94
31,12,2000,1,95
31,12,2000,2,97
31,12,2000,3,98
31,12,2000,4,98
31,12,2000,5,97
31,12,2000,6,97
31,12,2000,7,96
31,12,2000,8,96
31,12,2000,9,95
31,12,2000,10,95
31,12,2000,11,92
31,12,2000,12,87
31,12,2000,13,83
31,12,2000,14,82
31,12,2000,15,81
31,12,2000,16,83
31,12,2000,17,86
31,12,2000,18,88
31,12,2000,19,91
31,12,2000,20,92
31,12,2000,21,93
31,12,2000,22,93
31,12,2000,23,95
