day,month,year,hour,humidity
14,9,2010,21,93
14,9,2010,21,93
14,9,2010,22,93
14,9,2010,22,93
14,9,2010,23,93
14,9,2010,23,93
15,9,2010,0,93
15,9,2010,0,93
15,9,2010,1,93
15,9,2010,1,93
15,9,2010,2,93
15,9,2010,3,93
15,9,2010,4,93
15,9,2010,5,87
15,9,2010,6,82
15,9,2010,7,87
15,9,2010,8,87
15,9,2010,9,87
15,9,2010,10,87
15,9,2010,11,76
15,9,2010,12,63
15,9,2010,13,62
15,9,2010,14,51
15,9,2010,15,51
15,9,2010,16,51
15,9,2010,17,45
15,9,2010,18,48
15,9,2010,19,58
15,9,2010,20,62
15,9,2010,21,67
15,9,2010,22,67
15,9,2010,23,62
16,9,2010,0,62
16,9,2010,1,62
16,9,2010,2,54
16,9,2010,3,58
16,9,2010,4,62
16,9,2010,5,71
16,9,2010,6,71
16,9,2010,7,87
16,9,2010,8,93
16,9,2010,9,93
16,9,2010,10,87
16,9,2010,11,81
16,9,2010,12,76
16,9,2010,13,58
16,9,2010,14,55
16,9,2010,15,55
16,9,2010,16,51
16,9,2010,17,48
16,9,2010,18,41
16,9,2010,19,51
16,9,2010,20,54
16,9,2010,21,58
16,9,2010,22,67
16,9,2010,23,67
17,9,2010,0,67
17,9,2010,1,71
17,9,2010,2,76
17,9,2010,3,81
17,9,2010,4,87
17,9,2010,5,87
17,9,2010,6,87
17,9,2010,7,87
17,9,2010,8,87
17,9,2010,9,81
17,9,2010,10,76
17,9,2010,11,76
17,9,2010,12,87
17,9,2010,13,76
17,9,2010,14,67
17,9,2010,15,67
17,9,2010,16,55
17,9,2010,17,55
17,9,2010,18,54
17,9,2010,19,58
17,9,2010,20,62
17,9,2010,21,71
17,9,2010,22,71
17,9,2010,23,76
18,9,2010,0,76
18,9,2010,1,76
18,9,2010,2,76
18,9,2010,3,76
18,9,2010,4,76
18,9,2010,5,81
18,9,2010,6,81
18,9,2010,7,87
18,9,2010,8,81
18,9,2010,9,81
18,9,2010,10,71
18,9,2010,11,66
18,9,2010,12,62
18,9,2010,13,54
18,9,2010,14,58
18,9,2010,15,62
18,9,2010,16,62
18,9,2010,17,62
18,9,2010,18,58
18,9,2010,19,66
18,9,2010,20,87
18,9,2010,21,87
18,9,2010,22,81
18,9,2010,23,87
19,9,2010,0,87
19,9,2010,1,87
19,9,2010,2,87
19,9,2010,3,87
19,9,2010,4,87
19,9,2010,5,87
19,9,2010,6,87
19,9,2010,7,87
19,9,2010,8,81
19,9,2010,9,87
19,9,2010,10,81
19,9,2010,11,71
19,9,2010,12,67
19,9,2010,13,67
19,9,2010,14,67
19,9,2010,15,58
19,9,2010,16,51
19,9,2010,17,51
19,9,2010,18,47
19,9,2010,19,54
19,9,2010,20,62
19,9,2010,21,58
19,9,2010,22,62
19,9,2010,23,66
20,9,2010,0,71
20,9,2010,1,71
20,9,2010,2,71
20,9,2010,3,76
20,9,2010,4,71
20,9,2010,5,71
20,9,2010,6,76
20,9,2010,7,71
20,9,2010,8,71
20,9,2010,9,76
20,9,2010,10,71
20,9,2010,11,67
20,9,2010,12,62
20,9,2010,13,58
20,9,2010,14,58
20,9,2010,15,58
20,9,2010,16,55
20,9,2010,17,59
20,9,2010,18,55
20,9,2010,19,58
20,9,2010,20,58
20,9,2010,21,58
20,9,2010,22,58
20,9,2010,23,58
21,9,2010,0,67
21,9,2010,1,72
21,9,2010,2,67
21,9,2010,3,63
21,9,2010,4,76
21,9,2010,5,81
21,9,2010,6,81
21,9,2010,7,81
21,9,2010,8,87
21,9,2010,9,76
21,9,2010,10,72
21,9,2010,11,72
21,9,2010,12,72
21,9,2010,13,72
21,9,2010,14,72
21,9,2010,15,67
21,9,2010,16,67
21,9,2010,17,63
21,9,2010,18,67
21,9,2010,19,72
21,9,2010,20,76
21,9,2010,21,81
21,9,2010,22,87
21,9,2010,23,93
22,9,2010,0,87
22,9,2010,1,93
22,9,2010,2,93
22,9,2010,3,93
22,9,2010,4,100
22,9,2010,5,93
22,9,2010,6,100
22,9,2010,7,93
22,9,2010,8,93
22,9,2010,9,81
22,9,2010,10,62
22,9,2010,11,63
22,9,2010,12,63
22,9,2010,13,59
22,9,2010,14,55
22,9,2010,15,52
22,9,2010,16,55
22,9,2010,17,52
22,9,2010,18,55
22,9,2010,19,59
22,9,2010,20,63
22,9,2010,21,72
22,9,2010,22,71
22,9,2010,23,76
23,9,2010,0,71
23,9,2010,1,76
23,9,2010,2,81
23,9,2010,3,81
23,9,2010,4,87
23,9,2010,5,87
23,9,2010,6,87
23,9,2010,7,87
23,9,2010,8,87
23,9,2010,9,76
23,9,2010,10,67
23,9,2010,11,63
23,9,2010,12,56
23,9,2010,13,52
23,9,2010,14,49
23,9,2010,15,46
23,9,2010,16,46
23,9,2010,17,46
23,9,2010,18,49
23,9,2010,19,59
23,9,2010,20,63
23,9,2010,21,72
23,9,2010,22,72
23,9,2010,23,72
24,9,2010,0,77
24,9,2010,1,76
24,9,2010,2,82
24,9,2010,3,82
24,9,2010,4,82
24,9,2010,5,87
24,9,2010,6,87
24,9,2010,7,82
24,9,2010,8,82
24,9,2010,9,77
24,9,2010,10,72
24,9,2010,11,72
24,9,2010,12,68
24,9,2010,13,60
24,9,2010,14,56
24,9,2010,15,53
24,9,2010,16,53
24,9,2010,17,56
24,9,2010,18,64
24,9,2010,19,60
24,9,2010,20,64
24,9,2010,21,68
24,9,2010,22,72
24,9,2010,23,72
25,9,2010,0,82
25,9,2010,1,87
25,9,2010,2,93
25,9,2010,3,93
25,9,2010,4,93
25,9,2010,5,87
25,9,2010,6,93
25,9,2010,7,93
25,9,2010,8,93
25,9,2010,9,100
25,9,2010,10,93
25,9,2010,11,82
25,9,2010,12,82
25,9,2010,13,82
25,9,2010,14,87
25,9,2010,15,93
25,9,2010,16,93
25,9,2010,17,93
25,9,2010,18,93
25,9,2010,19,93
25,9,2010,20,87
25,9,2010,21,93
25,9,2010,22,93
25,9,2010,23,93
26,9,2010,0,93
26,9,2010,1,93
26,9,2010,2,93
26,9,2010,3,93
26,9,2010,4,93
26,9,2010,5,93
26,9,2010,6,93
26,9,2010,6,93
26,9,2010,7,93
26,9,2010,7,93
26,9,2010,8,100
26,9,2010,8,100
26,9,2010,9,93
26,9,2010,9,93
26,9,2010,10,100
26,9,2010,10,100
26,9,2010,11,100
26,9,2010,12,93
26,9,2010,13,93
26,9,2010,14,93
26,9,2010,14,93
26,9,2010,15,93
26,9,2010,16,100
26,9,2010,16,100
26,9,2010,17,100
26,9,2010,17,100
26,9,2010,18,100
26,9,2010,18,100
26,9,2010,19,93
26,9,2010,20,93
26,9,2010,21,93
26,9,2010,22,93
26,9,2010,23,93
27,9,2010,0,93
27,9,2010,1,93
27,9,2010,2,93
27,9,2010,3,93
27,9,2010,4,93
27,9,2010,5,93
27,9,2010,6,100
27,9,2010,7,93
27,9,2010,8,93
27,9,2010,8,93
27,9,2010,9,100
27,9,2010,9,100
27,9,2010,10,93
27,9,2010,10,93
27,9,2010,11,93
27,9,2010,11,93
27,9,2010,12,93
27,9,2010,12,93
27,9,2010,13,93
27,9,2010,13,93
27,9,2010,14,93
27,9,2010,14,93
27,9,2010,15,93
27,9,2010,15,93
27,9,2010,16,87
27,9,2010,17,87
27,9,2010,18,87
27,9,2010,19,93
27,9,2010,20,93
27,9,2010,20,93
27,9,2010,20,93
27,9,2010,21,93
27,9,2010,21,93
27,9,2010,22,87
27,9,2010,22,87
27,9,2010,23,93
27,9,2010,23,93
28,9,2010,0,93
28,9,2010,0,93
28,9,2010,1,87
28,9,2010,1,87
28,9,2010,2,93
28,9,2010,2,93
28,9,2010,3,93
28,9,2010,3,93
28,9,2010,4,93
28,9,2010,4,93
28,9,2010,5,87
28,9,2010,5,87
28,9,2010,6,93
28,9,2010,6,93
28,9,2010,7,93
28,9,2010,7,93
28,9,2010,8,93
28,9,2010,9,87
28,9,2010,10,87
28,9,2010,11,87
28,9,2010,12,87
28,9,2010,13,87
28,9,2010,14,87
28,9,2010,15,87
28,9,2010,16,87
28,9,2010,17,87
28,9,2010,18,93
28,9,2010,19,87
28,9,2010,20,87
28,9,2010,21,87
28,9,2010,22,87
28,9,2010,23,87
29,9,2010,0,87
29,9,2010,1,87
29,9,2010,2,87
29,9,2010,3,87
29,9,2010,4,87
29,9,2010,5,93
29,9,2010,6,93
29,9,2010,7,87
29,9,2010,8,87
29,9,2010,9,87
29,9,2010,10,81
29,9,2010,11,71
29,9,2010,12,81
29,9,2010,13,71
29,9,2010,14,66
29,9,2010,15,66
29,9,2010,16,66
29,9,2010,17,76
29,9,2010,18,76
29,9,2010,19,76
29,9,2010,20,76
29,9,2010,21,76
29,9,2010,22,81
29,9,2010,23,81
30,9,2010,0,87
30,9,2010,1,87
30,9,2010,2,81
30,9,2010,3,87
30,9,2010,4,93
30,9,2010,5,93
30,9,2010,6,93
30,9,2010,7,93
30,9,2010,8,93
30,9,2010,9,93
30,9,2010,10,93
30,9,2010,11,81
30,9,2010,12,71
30,9,2010,13,50
30,9,2010,14,71
30,9,2010,15,61
30,9,2010,16,66
30,9,2010,17,61
30,9,2010,18,61
30,9,2010,19,75
30,9,2010,20,81
30,9,2010,21,93
30,9,2010,22,93
30,9,2010,23,93
1,10,2010,0,93
1,10,2010,1,93
1,10,2010,2,100
1,10,2010,3,93
1,10,2010,4,93
1,10,2010,5,93
1,10,2010,6,93
1,10,2010,7,93
1,10,2010,8,100
1,10,2010,9,86
1,10,2010,10,70
1,10,2010,11,66
1,10,2010,12,57
1,10,2010,13,57
1,10,2010,14,57
1,10,2010,15,61
1,10,2010,16,66
1,10,2010,17,66
1,10,2010,18,66
1,10,2010,19,70
1,10,2010,20,75
1,10,2010,21,81
1,10,2010,22,87
1,10,2010,23,81
2,10,2010,0,86
2,10,2010,1,86
2,10,2010,2,86
2,10,2010,3,86
2,10,2010,4,86
2,10,2010,5,86
2,10,2010,6,93
2,10,2010,7,93
2,10,2010,8,93
2,10,2010,9,81
2,10,2010,10,81
2,10,2010,11,75
2,10,2010,12,71
2,10,2010,13,71
2,10,2010,14,66
2,10,2010,15,66
2,10,2010,16,66
2,10,2010,17,66
2,10,2010,18,66
2,10,2010,19,66
2,10,2010,20,71
2,10,2010,21,71
2,10,2010,22,71
2,10,2010,23,71
3,10,2010,0,71
3,10,2010,1,76
3,10,2010,2,81
3,10,2010,3,81
3,10,2010,4,81
3,10,2010,5,81
3,10,2010,6,81
3,10,2010,7,87
3,10,2010,8,87
3,10,2010,9,87
3,10,2010,10,81
3,10,2010,11,76
3,10,2010,12,67
3,10,2010,13,67
3,10,2010,14,67
3,10,2010,15,63
3,10,2010,16,63
3,10,2010,17,63
3,10,2010,18,67
3,10,2010,19,72
3,10,2010,20,76
3,10,2010,21,76
3,10,2010,22,71
3,10,2010,23,71
4,10,2010,0,76
4,10,2010,1,71
4,10,2010,2,76
4,10,2010,3,81
4,10,2010,4,76
4,10,2010,5,76
4,10,2010,6,76
4,10,2010,7,81
4,10,2010,8,81
4,10,2010,9,76
4,10,2010,10,71
4,10,2010,11,67
4,10,2010,12,62
4,10,2010,13,63
4,10,2010,14,59
4,10,2010,15,55
4,10,2010,16,63
4,10,2010,17,63
4,10,2010,18,63
4,10,2010,19,63
4,10,2010,20,67
4,10,2010,21,67
4,10,2010,22,71
4,10,2010,23,71
5,10,2010,0,71
5,10,2010,1,71
5,10,2010,2,71
5,10,2010,3,71
5,10,2010,4,71
5,10,2010,5,76
5,10,2010,6,76
5,10,2010,7,76
5,10,2010,8,81
5,10,2010,9,81
5,10,2010,10,76
5,10,2010,11,76
5,10,2010,12,71
5,10,2010,13,67
5,10,2010,14,72
5,10,2010,15,72
5,10,2010,16,67
5,10,2010,17,76
5,10,2010,18,72
5,10,2010,19,72
5,10,2010,20,76
5,10,2010,21,81
5,10,2010,22,81
5,10,2010,23,87
6,10,2010,0,87
6,10,2010,1,81
6,10,2010,2,81
6,10,2010,3,87
6,10,2010,4,81
6,10,2010,5,81
6,10,2010,6,81
6,10,2010,7,81
6,10,2010,8,81
6,10,2010,9,81
6,10,2010,10,81
6,10,2010,11,82
6,10,2010,12,76
6,10,2010,13,76
6,10,2010,14,72
6,10,2010,15,67
6,10,2010,16,67
6,10,2010,17,67
6,10,2010,18,67
6,10,2010,19,72
6,10,2010,20,67
6,10,2010,21,76
6,10,2010,22,76
6,10,2010,23,82
7,10,2010,0,82
7,10,2010,1,82
7,10,2010,2,87
7,10,2010,3,82
7,10,2010,4,87
7,10,2010,5,81
7,10,2010,6,81
7,10,2010,7,81
7,10,2010,8,87
7,10,2010,9,81
7,10,2010,10,81
7,10,2010,11,76
7,10,2010,12,72
7,10,2010,13,67
7,10,2010,14,72
7,10,2010,15,72
7,10,2010,16,72
7,10,2010,17,72
7,10,2010,18,72
7,10,2010,19,72
7,10,2010,20,72
7,10,2010,21,71
7,10,2010,22,71
7,10,2010,23,76
8,10,2010,0,76
8,10,2010,1,81
8,10,2010,2,81
8,10,2010,3,81
8,10,2010,4,81
8,10,2010,5,87
8,10,2010,6,81
8,10,2010,7,81
8,10,2010,8,75
8,10,2010,9,75
8,10,2010,10,71
8,10,2010,11,71
8,10,2010,12,66
8,10,2010,13,62
8,10,2010,14,58
8,10,2010,15,58
8,10,2010,16,58
8,10,2010,17,62
8,10,2010,18,67
8,10,2010,19,66
8,10,2010,20,66
8,10,2010,21,57
8,10,2010,22,57
8,10,2010,23,61
9,10,2010,0,61
9,10,2010,1,66
9,10,2010,2,66
9,10,2010,3,70
9,10,2010,4,70
9,10,2010,5,75
9,10,2010,6,75
9,10,2010,7,75
9,10,2010,8,75
9,10,2010,9,75
9,10,2010,10,71
9,10,2010,11,62
9,10,2010,12,62
9,10,2010,13,62
9,10,2010,14,55
9,10,2010,15,54
9,10,2010,16,54
9,10,2010,17,47
9,10,2010,18,43
9,10,2010,19,50
9,10,2010,20,61
9,10,2010,21,66
9,10,2010,22,57
9,10,2010,23,70
10,10,2010,0,75
10,10,2010,1,81
10,10,2010,2,81
10,10,2010,3,81
10,10,2010,4,86
10,10,2010,5,86
10,10,2010,6,86
10,10,2010,7,86
10,10,2010,8,86
10,10,2010,9,80
10,10,2010,10,70
10,10,2010,11,61
10,10,2010,12,54
10,10,2010,13,50
10,10,2010,14,38
10,10,2010,15,41
10,10,2010,16,41
10,10,2010,17,38
10,10,2010,18,43
10,10,2010,19,50
10,10,2010,20,61
10,10,2010,21,70
10,10,2010,22,75
10,10,2010,23,86
11,10,2010,0,93
11,10,2010,1,86
11,10,2010,2,93
11,10,2010,3,93
11,10,2010,4,93
11,10,2010,5,92
11,10,2010,6,93
11,10,2010,7,92
11,10,2010,8,100
11,10,2010,9,100
11,10,2010,10,100
11,10,2010,11,93
11,10,2010,12,93
11,10,2010,13,87
11,10,2010,14,87
11,10,2010,15,81
11,10,2010,16,81
11,10,2010,17,81
11,10,2010,18,75
11,10,2010,19,81
11,10,2010,20,86
11,10,2010,21,86
11,10,2010,22,100
11,10,2010,23,93
12,10,2010,0,93
12,10,2010,1,93
12,10,2010,2,93
12,10,2010,3,93
12,10,2010,4,93
12,10,2010,5,93
12,10,2010,6,93
12,10,2010,7,93
12,10,2010,7,93
12,10,2010,8,100
12,10,2010,9,100
12,10,2010,10,100
12,10,2010,11,100
12,10,2010,12,100
12,10,2010,13,81
12,10,2010,14,76
12,10,2010,15,71
12,10,2010,16,66
12,10,2010,17,70
12,10,2010,18,70
12,10,2010,19,81
12,10,2010,20,86
12,10,2010,21,86
12,10,2010,22,93
12,10,2010,23,93
13,10,2010,0,93
13,10,2010,1,93
13,10,2010,2,93
13,10,2010,3,92
13,10,2010,4,92
13,10,2010,5,92
13,10,2010,6,93
13,10,2010,7,93
13,10,2010,8,93
13,10,2010,9,86
13,10,2010,10,81
13,10,2010,11,66
13,10,2010,12,57
13,10,2010,13,54
13,10,2010,14,46
13,10,2010,15,47
13,10,2010,16,50
13,10,2010,17,50
13,10,2010,18,54
13,10,2010,19,61
13,10,2010,20,75
13,10,2010,21,86
13,10,2010,22,81
13,10,2010,23,86
14,10,2010,0,93
14,10,2010,1,93
14,10,2010,2,93
14,10,2010,3,100
14,10,2010,4,100
14,10,2010,5,93
14,10,2010,6,93
14,10,2010,7,93
14,10,2010,8,100
14,10,2010,9,100
14,10,2010,10,86
14,10,2010,11,81
14,10,2010,12,81
14,10,2010,13,81
14,10,2010,14,76
14,10,2010,15,71
14,10,2010,16,71
14,10,2010,17,81
14,10,2010,18,81
14,10,2010,19,81
14,10,2010,20,81
14,10,2010,21,81
14,10,2010,22,81
14,10,2010,23,87
15,10,2010,0,87
15,10,2010,1,87
15,10,2010,2,87
15,10,2010,3,87
15,10,2010,4,87
15,10,2010,5,93
15,10,2010,6,93
15,10,2010,7,87
15,10,2010,8,87
15,10,2010,9,87
15,10,2010,10,87
15,10,2010,11,87
15,10,2010,12,93
15,10,2010,13,93
15,10,2010,14,93
15,10,2010,15,87
15,10,2010,16,81
15,10,2010,17,87
15,10,2010,18,81
15,10,2010,19,87
15,10,2010,20,87
15,10,2010,21,93
15,10,2010,22,87
15,10,2010,23,87
16,10,2010,0,93
16,10,2010,1,93
16,10,2010,2,93
16,10,2010,3,93
16,10,2010,4,100
16,10,2010,5,93
16,10,2010,6,93
16,10,2010,7,93
16,10,2010,7,93
16,10,2010,8,93
16,10,2010,8,93
16,10,2010,8,93
16,10,2010,9,93
16,10,2010,9,93
16,10,2010,9,93
16,10,2010,10,93
16,10,2010,11,93
16,10,2010,12,93
16,10,2010,13,93
16,10,2010,14,93
16,10,2010,14,93
16,10,2010,15,93
16,10,2010,15,93
16,10,2010,16,93
16,10,2010,16,93
16,10,2010,17,93
16,10,2010,17,93
16,10,2010,18,93
16,10,2010,19,93
16,10,2010,20,86
16,10,2010,21,86
16,10,2010,22,93
16,10,2010,22,93
16,10,2010,23,93
17,10,2010,0,93
17,10,2010,1,93
17,10,2010,2,93
17,10,2010,3,93
17,10,2010,4,93
17,10,2010,5,86
17,10,2010,6,86
17,10,2010,7,86
17,10,2010,8,86
17,10,2010,9,86
17,10,2010,10,86
17,10,2010,11,81
17,10,2010,12,81
17,10,2010,13,66
17,10,2010,14,61
17,10,2010,15,53
17,10,2010,16,53
17,10,2010,17,61
17,10,2010,18,66
17,10,2010,19,70
17,10,2010,20,81
17,10,2010,21,86
17,10,2010,22,80
17,10,2010,23,80
18,10,2010,0,86
18,10,2010,1,80
18,10,2010,2,80
18,10,2010,3,86
18,10,2010,4,93
18,10,2010,5,93
18,10,2010,6,92
18,10,2010,7,92
18,10,2010,8,92
18,10,2010,9,93
18,10,2010,10,80
18,10,2010,11,70
18,10,2010,12,53
18,10,2010,13,53
18,10,2010,14,42
18,10,2010,15,46
18,10,2010,16,49
18,10,2010,17,46
18,10,2010,18,52
18,10,2010,19,56
18,10,2010,20,60
18,10,2010,21,56
18,10,2010,22,65
18,10,2010,23,75
19,10,2010,0,69
19,10,2010,1,74
19,10,2010,2,74
19,10,2010,3,80
19,10,2010,4,80
19,10,2010,5,86
19,10,2010,6,93
19,10,2010,7,86
19,10,2010,8,86
19,10,2010,9,93
19,10,2010,9,93
19,10,2010,10,86
19,10,2010,11,81
19,10,2010,12,86
19,10,2010,13,81
19,10,2010,14,87
19,10,2010,15,87
19,10,2010,16,87
19,10,2010,17,93
19,10,2010,18,93
19,10,2010,19,93
19,10,2010,20,87
19,10,2010,21,93
19,10,2010,22,93
19,10,2010,23,93
20,10,2010,0,93
20,10,2010,1,93
20,10,2010,2,93
20,10,2010,3,93
20,10,2010,4,93
20,10,2010,5,87
20,10,2010,6,93
20,10,2010,7,93
20,10,2010,8,93
20,10,2010,9,93
20,10,2010,10,93
20,10,2010,11,93
20,10,2010,12,87
20,10,2010,13,87
20,10,2010,14,75
20,10,2010,15,81
20,10,2010,16,81
20,10,2010,17,75
20,10,2010,18,86
20,10,2010,19,86
20,10,2010,20,81
20,10,2010,21,80
20,10,2010,22,75
20,10,2010,23,75
21,10,2010,0,93
21,10,2010,1,86
21,10,2010,2,86
21,10,2010,3,86
21,10,2010,4,86
21,10,2010,5,80
21,10,2010,6,86
21,10,2010,7,86
21,10,2010,8,93
21,10,2010,9,86
21,10,2010,10,93
21,10,2010,11,86
21,10,2010,12,80
21,10,2010,13,86
21,10,2010,14,81
21,10,2010,15,81
21,10,2010,16,81
21,10,2010,17,75
21,10,2010,18,80
21,10,2010,19,81
21,10,2010,20,81
21,10,2010,21,75
21,10,2010,22,70
21,10,2010,23,65
22,10,2010,0,65
22,10,2010,1,60
22,10,2010,2,65
22,10,2010,3,65
22,10,2010,4,70
22,10,2010,5,70
22,10,2010,6,70
22,10,2010,7,70
22,10,2010,8,70
22,10,2010,9,70
22,10,2010,10,70
22,10,2010,11,70
22,10,2010,12,81
22,10,2010,13,81
22,10,2010,14,75
22,10,2010,15,81
22,10,2010,16,81
22,10,2010,17,81
22,10,2010,18,75
22,10,2010,19,75
22,10,2010,20,75
22,10,2010,21,70
22,10,2010,22,75
22,10,2010,23,81
23,10,2010,0,86
23,10,2010,1,80
23,10,2010,2,86
23,10,2010,3,86
23,10,2010,4,93
23,10,2010,5,86
23,10,2010,6,86
23,10,2010,7,93
23,10,2010,8,93
23,10,2010,9,86
23,10,2010,10,80
23,10,2010,11,75
23,10,2010,12,70
23,10,2010,13,61
23,10,2010,14,53
23,10,2010,15,53
23,10,2010,16,53
23,10,2010,17,57
23,10,2010,18,57
23,10,2010,19,57
23,10,2010,20,61
23,10,2010,21,65
23,10,2010,22,65
23,10,2010,23,70
24,10,2010,0,66
24,10,2010,1,70
24,10,2010,2,75
24,10,2010,3,75
24,10,2010,4,75
24,10,2010,5,75
24,10,2010,6,71
24,10,2010,7,71
24,10,2010,8,70
24,10,2010,9,75
24,10,2010,10,66
24,10,2010,11,61
24,10,2010,12,61
24,10,2010,13,53
24,10,2010,14,61
24,10,2010,15,70
24,10,2010,16,75
24,10,2010,17,75
24,10,2010,18,75
24,10,2010,19,75
24,10,2010,20,75
24,10,2010,21,75
24,10,2010,22,75
24,10,2010,23,81
25,10,2010,0,81
25,10,2010,1,86
25,10,2010,2,80
25,10,2010,3,86
25,10,2010,4,93
25,10,2010,5,86
25,10,2010,6,86
25,10,2010,7,93
25,10,2010,8,93
25,10,2010,9,93
25,10,2010,10,93
25,10,2010,11,93
25,10,2010,12,81
25,10,2010,13,70
25,10,2010,14,61
25,10,2010,15,61
25,10,2010,16,49
25,10,2010,17,56
25,10,2010,18,60
25,10,2010,19,70
25,10,2010,20,75
25,10,2010,21,75
25,10,2010,22,75
25,10,2010,23,75
26,10,2010,0,80
26,10,2010,1,80
26,10,2010,2,86
26,10,2010,3,93
26,10,2010,4,86
26,10,2010,5,93
26,10,2010,6,93
26,10,2010,7,93
26,10,2010,8,93
26,10,2010,9,93
26,10,2010,10,86
26,10,2010,11,81
26,10,2010,12,70
26,10,2010,13,61
26,10,2010,14,57
26,10,2010,15,57
26,10,2010,16,52
26,10,2010,17,52
26,10,2010,18,65
26,10,2010,19,70
26,10,2010,20,75
26,10,2010,21,80
26,10,2010,22,80
26,10,2010,23,86
27,10,2010,0,86
27,10,2010,1,86
27,10,2010,2,86
27,10,2010,3,86
27,10,2010,4,80
27,10,2010,5,86
27,10,2010,6,86
27,10,2010,7,86
27,10,2010,8,80
27,10,2010,9,80
27,10,2010,10,80
27,10,2010,11,70
27,10,2010,12,65
27,10,2010,13,61
27,10,2010,14,57
27,10,2010,15,57
27,10,2010,16,57
27,10,2010,17,66
27,10,2010,18,75
27,10,2010,19,75
27,10,2010,20,75
27,10,2010,21,66
27,10,2010,22,66
27,10,2010,23,66
28,10,2010,0,66
28,10,2010,1,66
28,10,2010,2,61
28,10,2010,3,61
28,10,2010,4,61
28,10,2010,5,70
28,10,2010,6,70
28,10,2010,7,70
28,10,2010,8,70
28,10,2010,9,70
28,10,2010,10,66
28,10,2010,11,66
28,10,2010,12,61
28,10,2010,13,75
28,10,2010,14,71
28,10,2010,15,66
28,10,2010,16,71
28,10,2010,17,71
28,10,2010,18,81
28,10,2010,19,76
28,10,2010,20,76
28,10,2010,21,71
28,10,2010,22,71
28,10,2010,23,76
29,10,2010,0,76
29,10,2010,1,75
29,10,2010,2,81
29,10,2010,3,75
29,10,2010,4,81
29,10,2010,5,81
29,10,2010,6,87
29,10,2010,7,87
29,10,2010,8,87
29,10,2010,9,87
29,10,2010,10,81
29,10,2010,11,76
29,10,2010,12,71
29,10,2010,13,62
29,10,2010,14,58
29,10,2010,15,54
29,10,2010,16,50
29,10,2010,17,54
29,10,2010,18,57
29,10,2010,19,62
29,10,2010,20,61
29,10,2010,21,57
29,10,2010,22,61
29,10,2010,23,66
30,10,2010,0,66
30,10,2010,1,70
30,10,2010,2,65
30,10,2010,3,65
30,10,2010,4,65
30,10,2010,5,70
30,10,2010,6,75
30,10,2010,7,75
30,10,2010,8,75
30,10,2010,9,75
30,10,2010,10,66
30,10,2010,11,57
30,10,2010,12,54
30,10,2010,13,50
30,10,2010,14,54
30,10,2010,15,51
30,10,2010,16,54
30,10,2010,17,54
30,10,2010,18,58
30,10,2010,19,58
30,10,2010,20,58
30,10,2010,21,66
30,10,2010,22,71
30,10,2010,23,71
31,10,2010,0,66
31,10,2010,1,66
31,10,2010,2,70
31,10,2010,2,66
31,10,2010,3,70
31,10,2010,4,70
31,10,2010,5,75
31,10,2010,6,75
31,10,2010,7,81
31,10,2010,8,81
31,10,2010,9,75
31,10,2010,10,70
31,10,2010,11,66
31,10,2010,12,66
31,10,2010,13,66
31,10,2010,14,57
31,10,2010,15,66
31,10,2010,16,66
31,10,2010,17,71
31,10,2010,18,81
31,10,2010,19,87
31,10,2010,20,87
31,10,2010,21,81
31,10,2010,22,93
31,10,2010,23,86
1,11,2010,0,93
1,11,2010,1,86
1,11,2010,2,93
1,11,2010,3,93
1,11,2010,4,86
1,11,2010,5,86
1,11,2010,6,93
1,11,2010,7,87
1,11,2010,8,87
1,11,2010,9,87
1,11,2010,10,81
1,11,2010,11,81
1,11,2010,12,76
1,11,2010,13,76
1,11,2010,14,76
1,11,2010,15,76
1,11,2010,16,76
1,11,2010,17,81
1,11,2010,18,87
1,11,2010,19,93
1,11,2010,20,93
1,11,2010,20,93
1,11,2010,21,93
1,11,2010,22,87
1,11,2010,23,93
2,11,2010,0,93
2,11,2010,1,93
2,11,2010,2,93
2,11,2010,3,93
2,11,2010,4,93
2,11,2010,5,100
2,11,2010,6,100
2,11,2010,7,93
2,11,2010,8,100
2,11,2010,9,93
2,11,2010,10,93
2,11,2010,11,93
2,11,2010,12,87
2,11,2010,13,76
2,11,2010,14,76
2,11,2010,15,76
2,11,2010,16,81
2,11,2010,17,81
2,11,2010,18,81
2,11,2010,19,81
2,11,2010,20,81
2,11,2010,21,81
2,11,2010,22,87
2,11,2010,23,81
3,11,2010,0,81
3,11,2010,1,81
3,11,2010,2,81
3,11,2010,3,81
3,11,2010,4,75
3,11,2010,5,75
3,11,2010,6,81
3,11,2010,7,76
3,11,2010,8,81
3,11,2010,9,76
3,11,2010,10,71
3,11,2010,11,66
3,11,2010,12,62
3,11,2010,13,67
3,11,2010,14,71
3,11,2010,15,76
3,11,2010,16,87
3,11,2010,17,81
3,11,2010,18,87
3,11,2010,19,87
3,11,2010,20,81
3,11,2010,21,81
3,11,2010,22,76
3,11,2010,23,76
4,11,2010,0,76
4,11,2010,1,76
4,11,2010,2,87
4,11,2010,3,93
4,11,2010,4,87
4,11,2010,5,93
4,11,2010,6,93
4,11,2010,7,93
4,11,2010,8,93
4,11,2010,9,93
4,11,2010,10,87
4,11,2010,11,87
4,11,2010,12,82
4,11,2010,13,82
4,11,2010,14,82
4,11,2010,15,82
4,11,2010,16,87
4,11,2010,17,87
4,11,2010,18,93
